-10.032333333333
4.099
-13.436333333333
8.687
1.747
-16.493333333333
-1.6246666666667
34.35
-17.682
5.389
-7.061
-7.23
2.715
-9.003
1.0036666666667
23.362
2.346
30.128666666667
6.2366666666667
-23.952666666667
-53.293666666667
-40.546666666667
-25.042
-27.142666666667
-17.775666666667
-27.232333333333
-33.468333333333
-34.623
-40.864333333333
-70.024333333333
-40.598
-26.779
-24.872
-45.392333333333
-43.537666666667
-32.471333333333
-11.512
-22.827666666667
-3.1856666666667
-10.266
-13.113
-17.318
-21.219333333333
