5.151
14.63325
12.48725
9.643
8.8906666666667
12.554
12.8865
7.53975
7.24425
11.0255
5.988
10.991333333333
8.5555
10.2475
0.34775
3.8675
2.629
-5.59125
-5.425
-12.817
-15.6985
-32.508
-37.70675
-35.1455
-45.61375
-56.78225
-83.4095
-84.402
-87.57175
-88.406
-87.4605
-86.29925
-85.6715
-85.127
-86.692
-86.86575
-87.29275
-86.45575
-86.284
-86.4615
-87.21875
-91.612
-85.08525
