12.4115
29.222875
5.2414285714286
12.42125
5.334
12.80875
10.578
3.005875
49.988625
17.401375
1.14525
12.23125
13.435875
-18.20225
-13.039125
42.056
5.777625
4.546375
15.643625
18.5155
-11.62125
18.440142857143
22.891
-13.6395
-22.6215
-3.1375
-19.2815
-16.785875
-14.088375
19.978625
-24.3125
-17.019375
-24.8905
-33.199125
-39.00725
-28.756625
0.81575
-6.494125
-4.679375
-12.434875
-11.140625
-26.484
-32.662875
