9.74725
9.566625
-1.166625
-0.31371428571429
-1.029
-1.0345714285714
0.43575
0.96875
6.8715
-2.6477142857143
-4.3222857142857
-2.31
-4.376
-14.084875
-14.679125
-17.212
-31.90775
-38.05275
-43.183875
-48.28675
-50.990625
-45.29475
-50.63225
-60.72925
-63.267625
-62.401125
-66.3505
-65.127375
-58.5505
-60.140375
-67.21375
-66.52975
-67.818625
-70.628875
-68.814625
-63.022375
-64.49975
-67.321375
-66.132
-66.31325
-65.308125
-78.851125
-63.015875
