date,total
2020-02-29,6.495622012287716
2020-03-01,5.181332733536895
2020-03-02,4.776120716453049
2020-03-03,4.704372914635385
2020-03-04,4.717417969511324
2020-03-05,1.6461228621575121
2020-03-06,5.407175246076582
2020-03-07,6.704342890302735
2020-03-08,6.472793166254823
2020-03-09,5.927346809254637
2020-03-10,5.8507071118584975
2020-03-11,4.283669894886363
2020-03-12,2.8275156443597087
2020-03-13,7.943623103516909
2020-03-14,9.2962322309658
2020-03-15,8.993750021029973
2020-03-16,7.679460742279151
2020-03-17,7.645217473229812
2020-03-18,6.993780045362623
2020-03-19,5.341949971696889
2020-03-20,9.639480237388938
2020-03-21,10.85185502492149
2020-03-22,10.707544105356416
2020-03-23,9.267696173424685
2020-03-24,9.254651118548747
2020-03-25,7.8433392441581296
2020-03-26,6.669284305323649
2020-03-27,12.369973286108852
2020-03-28,15.535029725383472
2020-03-29,16.109012139924776
2020-03-30,14.85261029218593
2020-03-31,14.297380144028793
2020-04-01,16.62673775531359
2020-04-02,23.40853565894221
2020-04-03,22.821508189524973
2020-04-04,23.324558118178356
2020-04-05,22.058372479282557
2020-04-06,20.419587460492764
2020-04-07,19.410226339467005
2020-04-08,17.115111997231548
2020-04-09,15.304295317265309
2020-04-10,20.563898380057836
2020-04-11,21.000092402472035
