date,total
2020-02-29,1.1928060764523076
2020-03-01,1.3902799796299927
2020-03-02,1.2381932235536304
2020-03-03,2.040829088082286
2020-03-04,-1.5407742042291155
2020-03-05,-0.5446457652158735
2020-03-06,-0.10749587471365923
2020-03-07,0.5112026041938461
2020-03-08,5.629598772041265
2020-03-09,-0.3806150230602156
2020-03-10,0.735749542484601
2020-03-11,-1.4945907913891732
2020-03-12,-1.905463912516937
2020-03-13,-1.84574398212046
2020-03-14,-5.133525216881193
2020-03-15,-5.721169331982529
2020-03-16,-3.024217275277613
2020-03-17,-6.667133029462731
2020-03-18,-10.62457375040263
2020-03-19,-11.341212915160359
2020-03-20,-13.927484034197137
2020-03-21,-19.25450182556292
2020-03-22,-23.772513626491083
2020-03-23,-19.47825249811505
2020-03-24,-23.774106157968323
2020-03-25,-29.828114568693888
2020-03-26,-33.68442954082908
2020-03-27,-38.435747203172824
2020-03-28,-43.04692209551949
2020-03-29,-44.78676273440353
2020-03-30,-42.003813977927685
2020-03-31,-39.95581849819783
2020-04-01,-52.52646571378699
2020-04-02,-54.439096017951506
2020-04-03,-56.16141881058592
2020-04-04,-58.51040273951402
2020-04-05,-58.734949677804785
2020-04-06,-54.90968906947575
2020-04-07,-55.947223326897216
2020-04-08,-57.90762957537892
2020-04-09,-57.41075975448022
2020-04-10,-59.402220366768084
2020-04-11,-59.00010616876514
