date,total
2020-02-29,5.9499720677968275
2020-03-01,0.7999893067427675
2020-03-02,1.3225829405592504
2020-03-03,5.764216036819405
2020-03-04,7.052124518262869
2020-03-05,9.362929543622009
2020-03-06,11.784362605207702
2020-03-07,20.728721892360586
2020-03-08,20.36464007164484
2020-03-09,1.5933739546063377
2020-03-10,6.187739787447929
2020-03-11,4.352470201390991
2020-03-12,0.22703514897240568
2020-03-13,8.294625969911854
2020-03-14,0.004953494159397941
2020-03-15,4.913040623762858
2020-03-16,6.507240160729095
2020-03-17,7.246961955199189
2020-03-18,10.80357076164691
2020-03-19,4.973308136035533
2020-03-20,12.444828493127428
2020-03-21,4.973308136035533
2020-03-22,-0.7421985415497916
2020-03-23,3.3213178338763196
2020-03-24,5.6057042237186705
2020-03-25,11.969293053825226
2020-03-26,8.25087010483717
2020-03-27,9.916895307114679
2020-03-28,6.953054635074911
2020-03-29,5.391878392504659
2020-03-30,-2.466840091380175
2020-03-31,2.5708634687275316
2020-04-01,-1.486873830179282
2020-04-02,-4.184876982331361
2020-04-03,-6.770600933537087
2020-04-04,-5.375366745306666
2020-04-05,-3.8851905856877855
2020-04-06,-2.4049214143877005
2020-04-07,4.335132971833098
2020-04-08,0.22620956661250602
2020-04-09,-3.941330186160962
2020-04-10,-0.45241913322501204
2020-04-11,-7.00011282958919
