date,total
2020-02-29,0.6387419811612755
2020-03-01,1.1844169488781309
2020-03-02,0.047726673561241
2020-03-03,-1.7738413673594573
2020-03-04,1.0873727126369408
2020-03-05,-2.9510993152034017
2020-03-06,-0.3372684931661031
2020-03-07,1.3562329736985985
2020-03-08,1.4898676596700733
2020-03-09,-0.24658781339974517
2020-03-10,-2.2590625485654074
2020-03-11,-1.088168157196295
2020-03-12,-1.5781620057583692
2020-03-13,1.4644134337707446
2020-03-14,-1.0141918131763712
2020-03-15,-2.6361032696992113
2020-03-16,24.39151196803157
2020-03-17,29.704286179957048
2020-03-18,-13.487557948406707
2020-03-19,-24.315944734892934
2020-03-20,-30.04950911871669
2020-03-21,-38.71110492552258
2020-03-22,-61.21582239876641
2020-03-23,-48.90074973084753
2020-03-24,-46.858048102426416
2020-03-25,-41.50231988429582
2020-03-26,-42.351854673685914
2020-03-27,-42.547534035287
2020-03-28,-51.344355417183074
2020-03-29,-57.52655053248248
2020-03-30,-45.568632471713556
2020-03-31,-44.34364785030837
2020-04-01,-47.36156450849751
2020-04-02,-47.49042652711286
2020-04-03,-48.275530307195275
2020-04-04,-54.35829485257544
2020-04-05,-57.93938625878722
2020-04-06,-43.4591135003067
2020-04-07,-43.205366685872775
2020-04-08,-43.69217875619743
2020-04-09,-42.06947185511523
2020-04-10,-45.3586351080441
2020-04-11,-49.00018030076678
