date,total
2020-02-29,0.06391566919261785
2020-03-01,1.605881188464523
2020-03-02,5.199539688819462
2020-03-03,5.73323552657782
2020-03-04,6.493033044105066
2020-03-05,6.957220591616452
2020-03-06,7.102628739029658
2020-03-07,4.256783568228348
2020-03-08,8.32261907474375
2020-03-09,1.9582163148888292
2020-03-10,3.1997781889554306
2020-03-11,0.6495429881699788
2020-03-12,-0.1949427910374844
2020-03-13,-1.1113336980866426
2020-03-14,-2.541446796271467
2020-03-15,-2.4823248022682955
2020-03-16,0.8780415055335876
2020-03-17,0.19973646622693075
2020-03-18,-4.545203025460037
2020-03-19,-9.427561205911132
2020-03-20,-14.4521317503158
2020-03-21,-13.34079805222916
2020-03-22,-20.36752693409258
2020-03-23,-11.884319740502379
2020-03-24,-18.19998680259793
2020-03-25,-17.402638829420024
2020-03-26,-15.994896215452615
2020-03-27,-19.20745753824657
2020-03-28,-20.2660608092493
2020-03-29,-23.28767407033031
2020-03-30,-17.69105828665171
2020-03-31,-17.20050552559837
2020-04-01,-21.42852704269004
2020-04-02,-24.057058938236448
2020-04-03,-25.260271410787478
2020-04-04,-21.6003004036452
2020-04-05,-24.82085118508823
2020-04-06,-20.59522650559128
2020-04-07,-21.53398789685786
2020-04-08,-26.103159298265123
2020-04-09,-24.6418873113489
2020-04-10,-29.64568526326597
2020-04-11,-27.0003755045565
