date,total
2020-02-29,0.8218007082165782
2020-03-01,0.11953464846786593
2020-03-02,0.4230897426033676
2020-03-03,-0.014941831058483242
2020-03-04,0.22884593884308543
2020-03-05,0.10301999308743709
2020-03-06,0.36804089133527146
2020-03-07,0.035388547243776096
2020-03-08,0.9374032958795802
2020-03-09,1.3856582276340774
2020-03-10,0.5874498842466832
2020-03-11,1.5287852409311273
2020-03-12,2.516518915112967
2020-03-13,9.005205655299559
2020-03-14,7.412721029329633
2020-03-15,7.277458137642311
2020-03-16,12.394642069092335
2020-03-17,12.537769082389385
2020-03-18,16.5303836236483
2020-03-19,17.43082554796216
2020-03-20,18.774803931064678
2020-03-21,11.911785002255035
2020-03-22,10.140784815744285
2020-03-23,17.95614887149199
2020-03-24,18.004120013311333
2020-03-25,17.99546947954063
2020-03-26,18.651337221791948
2020-03-27,19.642216544617682
2020-03-28,13.81018395884338
2020-03-29,11.796182414592034
2020-03-30,18.852658735000986
2020-03-31,18.23296595215442
2020-04-01,21.145050184236705
2020-04-02,22.43240689174918
2020-04-03,23.284877674243702
2020-04-04,16.06718686083532
2020-04-05,13.103985838289804
2020-04-06,21.12696270453433
2020-04-07,20.486823205502468
2020-04-08,20.075529645313694
2020-04-09,16.700248650418427
2020-04-10,38.98716929238764
2020-04-11,20.000034077860306
