date,total
2020-02-29,5.381161380693788
2020-03-01,5.159307902163831
2020-03-02,5.609492333049438
2020-03-03,5.7244674934554745
2020-03-04,6.519577405559191
2020-03-05,5.871830022989972
2020-03-06,7.154369840477026
2020-03-07,6.050770237424718
2020-03-08,5.310718852839386
2020-03-09,6.17951002971035
2020-03-10,6.082347922324968
2020-03-11,6.814302464628186
2020-03-12,6.250762241792965
2020-03-13,8.528403975751981
2020-03-14,6.294485190116387
2020-03-15,5.718799703857994
2020-03-16,8.692769874078921
2020-03-17,8.730825032804862
2020-03-18,11.622207411748214
2020-03-19,11.965513524509902
2020-03-20,14.908715694058792
2020-03-21,10.627915179504463
2020-03-22,11.558242357719505
2020-03-23,12.576825116809601
2020-03-24,12.417317323851933
2020-03-25,13.941952725574232
2020-03-26,14.128989782291093
2020-03-27,18.602495143159764
2020-03-28,14.718439900429084
2020-03-29,14.771069375262831
2020-03-30,15.768600344419431
2020-03-31,15.32246433467488
2020-04-01,17.74018144011449
2020-04-02,19.489909057279593
2020-04-03,21.149761725113216
2020-04-04,15.446346021591244
2020-04-05,14.633423056466873
2020-04-06,16.406631516250112
2020-04-07,32.59302892242668
2020-04-08,39.84618023874552
2020-04-09,38.96524379845138
2020-04-10,53.85047864989203
2020-04-11,32.00034006737585
