date,total
2020-02-29,-3.7690306927363197
2020-03-01,-0.43815451522737275
2020-03-02,9.434225779844272
2020-03-03,13.315237643710743
2020-03-04,12.798170222653399
2020-03-05,10.484894754609053
2020-03-06,9.755889815036923
2020-03-07,10.656248492982709
2020-03-08,2.4575733529905817
2020-03-09,9.805492212987192
2020-03-10,10.675037280085084
2020-03-11,13.526423610741434
2020-03-12,11.640780937147131
2020-03-13,8.022812092713902
2020-03-14,5.201487821421351
2020-03-15,1.3821031792506664
2020-03-16,9.447002155073887
2020-03-17,12.7230150742439
2020-03-18,12.55992840219529
2020-03-19,10.284230508355693
2020-03-20,8.322681134867798
2020-03-21,8.09345793221883
2020-03-22,0.18563321657145984
2020-03-23,7.978470555152297
2020-03-24,11.361203785063799
2020-03-25,11.267259849551927
2020-03-26,9.469548699596736
2020-03-27,6.521212227492133
2020-03-28,2.6281755398801416
2020-03-29,-1.288910795222889
2020-03-30,5.184953688771261
2020-03-31,8.811189599529534
2020-04-01,6.4776222414146245
2020-04-02,-46.95393052031791
2020-04-03,-51.360276871566775
2020-04-04,-21.4643103857526
2020-04-05,-8.429401445609285
2020-04-06,2.7799889396673274
2020-04-07,6.666261663922464
2020-04-08,7.615471188334422
2020-04-09,6.133411661699124
2020-04-10,3.77053379570451
2020-04-11,3.9997569983534786
