date,total
2020-02-29,1.6246539723638953
2020-03-01,NA
2020-03-02,5.8755689777237965
2020-03-03,-0.6159489089399041
2020-03-04,5.023019975721189
2020-03-05,4.233564331868636
2020-03-06,-2.319469578991367
2020-03-07,7.583032982659637
2020-03-08,7.365360897041951
2020-03-09,-1.9582601035823068
2020-03-10,0.6159489089399041
2020-03-11,1.2555578271860783
2020-03-12,4.233564331868636
2020-03-13,-1.1601291229841215
2020-03-14,NA
2020-03-15,0.5662628893967363
2020-03-16,0.6530162568530608
2020-03-17,11.090235028825774
2020-03-18,19.465878323245466
2020-03-19,16.330138423187773
2020-03-20,14.497276368928702
2020-03-21,14.625040419182561
2020-03-22,9.631989788582647
2020-03-23,17.627495600148265
2020-03-24,-0.6159489089399041
2020-03-25,11.30238644560533
2020-03-26,10.281851377528206
2020-03-27,15.077735263909197
2020-03-28,12.458572233705075
2020-03-29,10.198252677979383
2020-03-30,3.917308874141489
2020-03-31,2.4645843027364918
2020-04-01,NA
2020-04-02,1.8147227137909336
2020-04-03,0.5796702280036228
2020-04-04,-5.958379010295742
2020-04-05,2.2666288915406967
2020-04-06,4.57032513099455
2020-04-07,-2.4645843027364918
2020-04-08,-8.16270321066326
2020-04-09,-7.862221092473627
2020-04-10,-8.698208087961845
2020-04-11,-13.000386446818666
