date,total
2020-02-29,4.578572435197676
2020-03-01,2.2228023981234344
2020-03-02,-0.663236175007641
2020-03-03,3.9954372475097992
2020-03-04,1.9865044855301324
2020-03-05,3.7607413546628923
2020-03-06,5.901840745720168
2020-03-07,3.75112923618452
2020-03-08,0.020025246829940852
2020-03-09,-0.06007574048982255
2020-03-10,3.738313078213358
2020-03-11,1.8110833232998507
2020-03-12,1.7237732471213085
2020-03-13,0.6704452638664197
2020-03-14,-2.635322482820216
2020-03-15,-3.513229303844823
2020-03-16,2.0313610384292
2020-03-17,-1.701344970671775
2020-03-18,-2.7066123615348054
2020-03-19,-3.7799655916196353
2020-03-20,-3.506821224859242
2020-03-21,-7.310016102801608
2020-03-22,-10.101535510895364
2020-03-23,-5.69117514906919
2020-03-24,-2.49194171551784
2020-03-25,-12.189768250321595
2020-03-26,-16.491992279266086
2020-03-27,-29.740695581954952
2020-03-28,-30.874925562402805
2020-03-29,-35.1090637521255
2020-03-30,-30.0643035707268
2020-03-31,-30.38230449038626
2020-04-01,-35.1082627422523
2020-04-02,-36.13675941943806
2020-04-03,-38.67115465823537
2020-04-04,-40.185063318578905
2020-04-05,-41.08219437656025
2020-04-06,-37.14282782017429
2020-04-07,-40.21229765426762
2020-04-08,-40.71613286450894
2020-04-09,-40.11297242999112
2020-04-10,-62.68222661720766
2020-04-11,-63.99988785861776
