date,total
2020-02-29,12.231154251893594
2020-03-01,10.751671734097158
2020-03-02,13.177563800417479
2020-03-03,13.901722926367729
2020-03-04,13.254654352896893
2020-03-05,10.801698581982736
2020-03-06,15.37382443382039
2020-03-07,11.741547232423265
2020-03-08,10.659819160930194
2020-03-09,12.859360243374786
2020-03-10,12.940551357156297
2020-03-11,12.109777637351536
2020-03-12,10.159550682074416
2020-03-13,14.851412923933292
2020-03-14,11.562762759651855
2020-03-15,9.659282203218638
2020-03-16,12.131100556122437
2020-03-17,13.034044154844098
2020-03-18,12.99713910312523
2020-03-19,10.969821595368694
2020-03-20,15.596074856394024
2020-03-21,13.23415154638641
2020-03-22,11.93755406266348
2020-03-23,14.550431724359404
2020-03-24,16.40880610646956
2020-03-25,15.143372888642565
2020-03-26,13.59172049192923
2020-03-27,18.47548900272622
2020-03-28,16.258725562812828
2020-03-29,16.55150563978252
2020-03-30,17.7906952652761
2020-03-31,18.350011826882067
2020-04-01,16.783597409481185
2020-04-02,14.798105627006036
2020-04-03,19.773726710969992
2020-04-04,19.837695467282696
2020-04-05,17.798076275619874
2020-04-06,18.68215729235189
2020-04-07,17.782494142671904
2020-04-08,15.737134165186145
2020-04-09,12.352530866435652
2020-04-10,27.572994307557632
2020-04-11,19.000360849394582
