date,total
2020-02-29,5.7581278386492505
2020-03-01,9.092414636461623
2020-03-02,7.188828313896458
2020-03-03,6.5168326361288305
2020-03-04,3.435447437476317
2020-03-05,2.124373432942822
2020-03-06,2.898332612593948
2020-03-07,0.8108908417506614
2020-03-08,0.3917967631428938
2020-03-09,2.611710800212774
2020-03-10,1.338371319998369
2020-03-11,16.955647214784374
2020-03-12,9.412756662064114
2020-03-13,8.15547442624081
2020-03-14,10.197955912789011
2020-03-15,5.355893866652141
2020-03-16,12.197082839481235
2020-03-17,-35.60854516170825
2020-03-18,-55.13576006572765
2020-03-19,-44.796500402296935
2020-03-20,-69.08468826827813
2020-03-21,-72.520938567974
2020-03-22,-73.3671553473851
2020-03-23,-63.454215522538135
2020-03-24,-67.37619746506486
2020-03-25,-52.706298989353876
2020-03-26,-59.30261498521867
2020-03-27,-52.12261815573732
2020-03-28,-63.11380194144678
2020-03-29,-63.882943947780575
2020-03-30,-46.56038869865951
2020-03-31,-80.26133322670482
2020-04-01,-40.46184727891889
2020-04-02,-83.05208230187837
2020-04-03,-31.790132445504145
2020-04-04,-83.0641252351717
2020-04-05,-83.16528587483565
2020-04-06,-49.675494110533336
2020-04-07,-77.80858914596396
2020-04-08,-46.57162876973328
2020-04-09,-79.04579982629838
2020-04-10,-59.131605332453425
2020-04-11,-68.00002140965918
