date,total,Aichi,Akita,Aomori,Chiba,Ehime,Fukui,Fukuoka,Fukushima,Gifu,Gunma,Hiroshima,Hokkaido,Hyogo,Ibaraki,Ishikawa,Iwate,Kagawa,Kagoshima,Kanagawa,Kochi,Kumamoto,Kyoto,Mie,Miyagi,Miyazaki,Nagano,Nagasaki,Nara,Niigata,Oita,Okayama,Okinawa,Osaka,Saga,Saitama,Shiga,Shimane,Shizuoka,Tochigi,Tokushima,Tokyo,Tottori,Toyama,Wakayama,Yamagata,Yamaguchi,Yamanashi
2020-03-10,-2.7446608995008805,-4.1117234613498015,3.8171152061513967,1.8574460323163697,-4.168996620271777,1.4925434463845957,2.136060985068975,0.0,1.0099923662814259,-2.7260922048943494,-3.107547298958845,1.242983413517864,1.65054580472245,-1.5335800054386228,-1.6747539986366708,1.2297262105328772,-2.8517972418749302,3.0935507625796954,5.638257617535813,-6.766141607964337,0.32278148597744133,-0.9841014872802216,-4.838036887981637,-1.4380733149024274,-3.451825853208429,4.900013416373901,-0.0,0.8005693743681803,-1.500742167769643,2.342347031725793,2.1337664452282183,2.4338919453388423,-0.3281538480432625,-6.230391441374327,0.8280995794932959,-4.752443438346975,-1.5870082082572408,0.4891419188022553,-5.34092808888951,-4.280689445065032,1.577598721499121,-8.54405320132507,2.8695713796534195,1.6572744310465208,-0.3954355210243665,0.0,-1.303675449908777,-2.2605506162768303
2020-03-11,4.407728439853676,3.4616383414606013,1.725109372928542,4.230986701219534,6.271453942095873,2.431309654720523,3.34133427565567,-0.0,4.213869762288662,4.387719020155346,5.2340040409776725,2.317083211068627,-6.248639135870915,4.01451511315203,4.36291989133748,3.1311345591620947,5.880530808975678,2.354687058125177,3.388248709129502,6.6934711188876195,0.23095571841489335,2.595241090349611,0.7209193466633808,1.4380733149024274,7.85987529839463,4.501443317357985,0.0,3.4171528561649733,6.946504588438694,1.6546339432111,0.9401652919587936,2.248784199496054,0.8311920821694612,1.985559658586676,2.2746795466783265,8.695894886865307,2.4464311417731857,1.6558576732307884,3.48510643770286,6.242672107386504,0.23407657302439439,5.505043595069598,2.66969573927854,0.8806010274709676,1.7909672274966018,0.0,2.014099399535179,3.060069739412592
2020-03-12,5.804465390582517,4.518567677525466,5.9737504971496715,4.517064718624674,4.7512027201173845,2.4787220894849638,5.530180952283186,-0.0,4.6242059314564345,5.590272273907803,9.803300216245598,5.344322027278913,3.414225716010943,6.266440826307276,4.404909866230974,8.98450956622824,5.891885011663966,3.336478665408534,4.271962615236595,6.8543843447003505,0.580867544808542,3.4932216018501476,6.988829461637118,6.722113616120484,5.63936396214674,4.947066830841058,0.0,4.515102473786566,7.710805828583754,5.695651042344437,2.7894295444899164,3.408914923441451,-1.7812662470132778,4.681490130941568,3.740630264260861,6.491417348042008,7.369031243088275,5.385442762701079,4.916542434113884,6.886326498582878,3.220971025500964,3.744656857257765,6.257413263997481,6.701475890827533,4.089305427736107,0.0,5.476492497268611,4.441057315737997
2020-03-13,3.0949155977523186,2.795971953717865,-3.624221132175525,-2.058607520059465,4.964204951768217,0.44852163287160973,3.9325340211113335,-0.0,2.4543071496151696,3.9167570994842333,3.268780785835809,2.404902691371519,-1.9040874185445644,4.372709294384025,3.670085305594826,3.662798366356177,-0.9272598862101632,0.9092156363137456,0.10282846142490377,4.861136644310396,0.38469431410673505,0.48769631228046384,4.650577915405266,3.3721616213027317,2.857365669427174,2.868413050556667,0.0,1.663697397469548,6.572247723580299,2.546599692892282,0.5640991751752762,2.1681432013071165,-4.696333513912559,2.79296566083354,1.3089092768599129,7.657227097642981,3.9848675810081873,3.63195197194489,3.241752425873481,3.548407943204787,-0.3840016507879528,4.091261499935743,3.5274535125456103,4.361248502754003,3.404093083103938,-0.0,3.0232603146062647,0.08740427698262063
2020-03-14,-4.601267710770118,-1.7805926652624298,5.854434575102741,2.7478329452776125,-10.51980433494345,2.810609132836049,5.850414147738338,-0.0,-0.9003409473806433,1.5957835952836765,-7.8517665967819665,3.0838148275592654,1.4222573396873988,-3.1425178031036487,-6.942880848735824,5.151254101382357,4.311758470877259,1.5503033798786483,3.4249004379542205,-12.886034938067867,-0.04869548279832089,3.1729289840627795,-3.032248593642242,-0.15269118208423457,2.6350319081397315,3.1110610506520042,-0.0,4.293880585512686,-0.5934246566861398,1.4025974025974048,1.8803305839175872,2.4018188210591513,-4.699281003565642,-7.461639823485475,2.383294111407188,-10.280042699647632,0.2616927963647168,4.74692217408496,-4.286394037628866,-6.28033862941865,0.7312474760596783,-14.65689871764576,2.9529365964931933,3.246810321518352,-0.7145038647080485,0.0,2.469066297438566,-5.730040389976434
2020-03-15,5.482470851358701,2.4713622067691965,6.1825533607318,2.2391581996321617,9.711231157539506,1.860463940156656,1.2237482826321846,-0.0,4.562527008324745,4.874227256654439,7.850245526151051,3.6326865794523435,-0.07676957231267209,5.658685125364466,7.241655670093378,2.0505583098077103,4.940024352962513,4.385806245677502,2.885305541368092,9.802729901527158,-0.8577361470047093,0.5264023688106594,4.113129052540035,6.836863352959545,4.631325298682489,3.146120457509886,0.0,4.360972469661322,12.086732248466523,3.788043619706952,2.2408635350078727,4.875114890513043,-0.31341639977784647,4.266802014141308,1.0515550215787883,8.884557150652975,5.016769857582696,6.4184011461198125,8.548056976494582,6.5683767390762355,2.9414332998643937,8.723989104342106,10.37545409584173,4.066168284908093,10.989550657039604,0.0,4.182317516225567,5.265417654437241
2020-03-16,-0.01455826374150233,-0.28738782929855455,-1.010208139997348,-0.925013070687513,0.5571470137690393,1.0990202378397371,0.5111414465918758,-0.0,0.0668188333926643,1.677173131088976,-2.3591805485487853,1.034412147798494,-3.876863401789941,-0.14288620344227115,0.6120846340243957,0.22930538249210417,0.7626239472299914,-0.27014389194244326,1.450797599311761,0.08045661290636534,0.5140851683994162,1.1002196568708082,-1.2174861995518507,2.7123506344781303,0.5680816019335925,0.6107717721030922,-0.0,2.6610091888681873,2.324478741291718,-3.640944226114572,0.8003668007197035,-0.664371860079315,-2.455258881018302,-1.4289804642940531,-0.23037356722745825,-0.05741894984842085,-0.622511651958493,4.413993243323346,1.0911360774301035,-1.5919644752998061,-1.0630171642719397,-0.10364971371949085,3.6037879279651626,3.2950624326126516,1.9217329421210616,-0.0,1.742808233035944,-2.0903422874159374
2020-03-17,4.30239511984163,2.185705629454368,-0.09644703698793579,2.376838398210428,4.300139170739151,1.124622952612535,2.7219821613687842,-0.0,3.5019921911437395,2.981234682306467,5.717704501608565,4.477949077367684,1.1646752220593544,5.339637849185148,3.8275477114454297,2.143903863742549,2.177168365479169,3.617710552915779,2.2520451155632393,4.320433600584822,1.1554742418287285,0.6125233445903445,5.720490030162954,6.156693541857045,1.1192055441079731,0.6836584337286877,0.0,2.740794132180078,7.528785120116642,1.4007235249720242,0.21337664452282187,3.022204682126319,-1.6987365367269487,3.546361511002666,-0.13836250283931426,8.031475610047867,4.87303707170056,3.91508801276855,3.050828343421976,4.917696802961614,2.327224110316913,3.5481370000456107,6.429165698691473,2.600046447812067,6.094728427216823,0.0,2.47223312039381,3.623137292184843
2020-03-18,3.5385144576404484,3.2625443633320845,4.375911441071189,4.955662716490767,4.9282869283918025,0.20102872340122888,4.963614529554842,-0.0,3.709301905003031,3.3854388938339084,4.753345721608611,2.762935957221773,-0.9313361272668905,2.8998069917770515,3.475477921953825,6.207479336666784,5.749957478060369,2.7417589032964393,1.355095862936108,4.179418246781194,-0.28243380023026116,0.3406132974657208,2.3821249227922774,3.4101030665479053,6.8725626635249695,2.031600365817234,0.0,3.238543380796308,7.361623244993786,2.7115009239257777,0.27796191240520857,2.181888825998412,-2.9848245220222496,1.3108904707681512,0.5105576354770696,6.440150428534488,3.713262178720565,3.581182750831682,1.3216299179026458,3.538437393255101,-0.15572862916085742,3.878157688528469,5.390615888904411,3.6820072465804,1.9165023135360832,0.0,2.0594905285603433,3.935032554259668
2020-03-19,6.508400260906924,3.6061978821017417,11.16896460294312,6.835368421631168,5.189736726457333,3.756013082038998,8.516091571444678,-0.0,8.880051627543054,6.466352895272708,12.974732481702862,6.147363621202479,6.419350421671464,7.7344497657826645,6.015063903493039,8.755204183736137,8.244097335254237,5.294013882394447,4.181351396753265,6.493627273926648,1.954080159721191,2.55943798805918,7.116461102540177,6.789667896678963,8.96212318274339,5.5624516827938715,0.0,5.782595095945927,8.972877985761318,8.80066626760015,4.043528290459299,4.831128891500895,-5.771184740736897,4.807818961225091,3.53308651000189,8.219112535445385,9.233592417186882,6.598046082366549,3.3931067503039487,8.92364220496864,5.499832207507052,3.2031907527871453,9.515687522168882,7.36865411922756,6.439949913825397,0.0,5.339263502541371,6.7384097328496155
2020-03-20,6.749039796869403,2.2047494012753566,-0.3589420654911837,-0.29926893463419535,9.460640296773823,6.389299708856039,8.99732112615338,-0.0,7.177884679450438,9.791435504127408,8.633596901072151,6.540862446405825,4.622336353984046,10.080328051064336,8.678197311161188,6.35460004667278,1.7722018029302404,10.323931870427254,4.94492908060156,8.878776540408898,6.262934737618328,3.917052920855789,9.8645298707342,10.246041018403908,5.1579548434268965,7.093071576931378,0.0,6.208719224998073,19.64894974360774,6.997995991983979,6.313005551744178,10.748162133614187,-1.683016591910505,1.4262341853748461,5.980719185229359,11.23463274087763,11.33209109106607,10.074761397446053,10.391018456324394,7.914400982283795,9.285682235678454,1.9867577125752005,17.739716383422714,4.361248502754003,16.24110175635791,0.0,8.69292901214476,12.509852148765185
2020-03-21,5.277798790522286,3.1361629685200696,2.271974015643642,1.3388780987491276,6.238041827327114,4.690038046898481,8.537205848068096,-0.0,4.903474388969365,7.0543694292368375,9.129465926750362,3.434248330691,0.3040479113962408,6.005135235080657,5.670261609656078,5.545943454432926,3.3069115329637966,2.349647060141176,4.143681564350083,5.786820255168578,1.9756453021033045,4.421199307161586,6.820315810757295,6.837788754063086,5.19187016294532,3.132281217960722,0.0,5.427189439374776,10.627780549477595,1.7286521094136351,4.180056641552445,4.8155505168507595,-2.873802411756116,2.1658986409479373,2.4683870506533663,8.690768194914556,8.743909684595328,6.154791728801233,7.44208223980659,8.560271051246765,3.438604202899678,3.771191183969955,8.906016599015356,7.011402912087073,10.742664987828624,0.0,5.612665884344103,10.459071797246645
2020-03-22,1.2888345253506472,0.9643073549355113,-2.0303592734986067,-0.18961943516767202,3.9835593833051703,1.502025933337484,1.9398741647763964,0.0,1.730436454527973,3.1659614939095064,4.654476130599151,0.8477957521548474,-2.200054322328945,1.7058263876704018,4.164275010110566,2.5172860794819045,0.7692472321314925,0.09878396048641581,-2.4414123811576163,2.409372762841156,-0.1906080326677132,1.466959542494411,2.0401120100598575,5.376580411572138,1.581772818650915,-1.04901435782661,0.0,1.0317643805560466,7.256682734499994,-1.941337219894337,1.0472623817384474,1.5798304645196402,-1.6771216126043385,-0.2837821549847255,0.2407507549404068,4.487906133688179,2.375060379128263,2.0249108574768013,4.257705963063613,5.2522641457177315,1.3435221484747264,3.519115080204153,5.743160360118394,2.524884505530562,5.24108984214835,0.0,1.1696132781367814,7.957469385501955
2020-03-23,0.3159999600361388,0.4579161496955884,-0.2207344557868221,-0.9827233335646305,-0.7893612114119072,1.9600300531619819,3.3395747526037187,-0.0,-0.7547101566530416,2.1517930084254964,-1.8587483109778309,1.9810048152940956,-5.6142800383398885,2.05031915213396,-0.711407074637853,5.024425903101327,1.1325817181566995,-0.054431978227208716,0.9498906387072794,-2.317669526625298,0.1801732863537873,0.08128271871341064,1.719038663413096,4.162454163726588,0.20631819373707586,0.04520818252726815,0.0,3.803384513561174,4.3963573157311195,-0.635244515004035,0.2812320525511522,-0.7450128582682526,-3.1321990046764094,0.8998640591935004,-0.8530048300043724,0.6162283724803738,3.935304551393658,2.5413900491861687,-1.4759519741846914,-0.8873789455220213,1.692702490878885,0.12023366791460938,0.6689305351239683,4.714788009041082,3.139423276704031,0.0,2.591516785041334,-1.0451711437079687
2020-03-24,3.40834645242231,2.03335545488646,2.020416279994696,2.5771754536267073,2.7147343249615856,1.4925434463845957,3.892944752442428,-0.0,1.5848056638003714,3.021472205625941,0.33159339753941663,3.1023920253156465,-1.2666979431590897,4.557678420757924,2.1600612084634014,4.831647041714159,2.198930587298387,2.403071038771585,4.846173033490514,3.7961679293885067,2.096688359344845,1.4350270458569998,4.120108907901922,5.328459554188016,0.8808562152701641,1.5721376127849986,0.0,2.9411631375428957,6.096765056564174,2.0696978372329107,2.1550223561768522,3.0753544309326637,-0.7142749925971611,2.2638492557329872,0.23037356722745825,4.332054698385322,4.515191997883655,4.270472560561007,3.181408544891399,2.7851069526121863,3.866132489167373,2.583780063599468,3.8257603728035963,3.542818464577613,5.303857385168091,0.0,2.7192453109028416,2.4776812412020774
2020-03-25,8.61592302960323,5.409296823152612,9.612886119581063,10.107540326763733,9.013753261741684,3.3444731482836523,7.266830204559199,-0.0,6.051387680586931,5.732018094692312,9.044285971419134,5.036953846218789,6.614304730307591,5.956201603764811,6.268618751888369,8.385880470341775,9.453319921556878,6.12057355177058,6.223667175152839,9.922117133581764,1.4128646509055676,5.254347173974045,6.148255451627118,6.419507455262638,10.53353298709701,5.65563589575824,0.0,7.827084268313136,9.946131569809948,8.022070114254495,3.716514275864936,4.109941782697556,0.8311920821694612,4.937809496734223,4.0152798323969,12.20255218117958,7.252062493197985,10.743548252495044,6.672450446297415,8.523712368097918,2.8833977858914035,11.99849086016826,11.19102706058747,6.856439401457303,6.378228496522652,0.0,6.517321641892138,6.2765471323730315
2020-03-26,13.467250329345038,8.996450933433366,8.117459896592862,6.255792495879544,15.719564695831409,5.347174392733631,10.857136992065989,-0.0,8.039676299873776,9.573787082535707,16.49905313353235,6.860896898663481,4.793047639784594,10.891647658281068,9.491349324964046,11.51092727598638,8.157048447977365,4.798078080768768,5.096626513792755,22.921483429614515,2.5613823951916785,3.300658970612425,10.903531197460676,10.692084350310582,10.125607060667082,3.874987073765842,0.0,1.3663171542161354,12.383908915351602,9.460271191734131,3.092735043026188,6.092977238161883,2.130052522628123,9.52867242334196,0.8080370165815952,23.29466288582631,10.851329703805131,10.00837087752878,12.425893262556238,13.713937536350938,5.381826662428638,21.609721513949207,11.119714646182361,10.010457201640463,9.402577944357159,0.0,4.51800074948143,11.792217032486828
2020-03-27,3.2156635499612496,-2.355368323859539,-0.4494233063767729,2.264715601763456,8.799080424352415,-1.7950347801817277,4.3988076298784495,0.0,4.525690984787763,0.6566032214405041,8.379578105709387,-2.208997696849682,1.353568774986587,-4.814090648852958,6.508446108491595,3.9682006678169,1.8545197724203264,-0.13406394637442148,0.017307760833894695,11.822796472885901,-2.720686188917614,-1.1486022275335528,-2.9744155063580426,1.5074783976679884,4.994972891296695,1.6459468903805385,0.0,-2.766180250506589,1.84528136593953,4.790568149285591,-0.7733881445156685,-0.10538312263327067,-2.7362528946122335,-7.2950322357202495,-3.182337565304228,14.852026581328142,0.9426888232683548,2.032721506878833,-0.4718693644008698,9.280366325390728,0.2688978814081886,11.061497448144063,3.9814424042513665,5.32443487421329,1.5932494669844184,0.0,-5.82484302234545,2.250430121047264
2020-03-28,1.0747424115050248,2.6323686412557357,7.397587166909714,2.8698489296463747,0.6373360892140585,0.44852163287160973,5.552174990432579,0.0,3.4137570649970157,4.558728494263111,1.9256754187380802,3.051726940525516,2.888960221240029,1.0217342218748706,0.7542045490485298,6.211537839011777,6.999865957329375,-0.7751516899393242,0.11708191152340527,-0.891943740929706,-1.9999930435024649,-1.0828019314322204,0.44272225438249113,2.6494233594373546,5.913512794920663,0.08488066923487081,0.0,1.357250683385239,4.177189523903375,2.6843296983577587,-1.6800344999785402,3.867102413151323,-6.433387416129588,-1.8171212182086454,-0.7236358898496136,2.69869064287578,3.5774594775767534,3.9424252856756627,5.462605094804199,2.533627526103449,0.14605604349869236,-5.52079835155496,4.640328937346447,5.388461713934573,1.5712808269275091,0.0,2.3265592644525865,2.1887871046489944
2020-03-29,-7.803229365445248,0.5141818391666909,5.136550444120374,0.8095925449332778,-18.51782930771489,5.292175968406879,4.684730125820549,-0.0,-6.251844180764924,2.5505102849548273,-23.938609589336416,6.450509711863425,2.980881682824939,4.9481687986583776,-13.736374286792868,8.227598878887047,5.247534009103639,3.9644624142150344,4.57637558519745,-28.09579527685076,2.358948316701516,4.066071238497042,7.167314334462491,4.076391861097292,0.4022733731768557,6.750781052082063,-0.0,7.417279786756605,10.95931826847126,2.7115009239257777,4.587189089722427,6.294579733634228,0.4607908824320062,3.187514398892949,4.051945895649318,-29.896816780004556,7.309555607550839,6.375442574408638,-3.7235142297796098,-17.950313426084033,3.413455480178049,-27.44395659979191,9.120958242433566,6.325666179420007,8.338668090172554,0.0,9.39913053116417,-12.315722649361682
2020-03-30,4.234742011866413,-0.21207836800646343,1.7042290865703291,-0.5977134369415747,5.423621529838639,2.088043627025972,5.8961617470890735,-0.0,2.1639022198701285,3.51163839879044,1.4389328168453583,3.8463243536507266,2.506122485628151,4.60661205207377,2.433803544788296,6.259225241565445,2.766640721712773,3.7789904884038052,-2.1319088933044403,6.396733288491025,0.025739040907683895,-1.1969847981962973,3.7212600300798577,4.025494800402547,2.7367778666950016,-1.380233491036595,0.0,3.448885504073112,5.156015170456099,2.3826354006714765,-0.8870255145872097,4.826547016603796,-2.3786241500381387,1.7750116081141378,1.613306783106404,7.502401000730274,4.6470296566583045,4.1913897353654335,2.5324645133463872,1.4800727480866673,3.22774183546448,7.716513886988654,3.140759434433406,5.651992474526517,2.017976508084664,0.0,5.2748714357847435,0.11960585271305982
2020-03-31,6.985397490554971,4.004385838358775,5.099761368155903,4.494805045800643,6.4719266307084204,4.054711421054975,6.9941041315067345,-0.0,5.9588692958893965,4.363942301830203,7.5399471174444415,5.024287575021257,3.1697752357521716,7.0532936178660846,5.186569398863711,8.661858629801298,5.159538938269408,3.6731505307397883,7.746750128535572,7.752383959719784,1.2904302941555035,3.08003444839031,7.662884065156406,4.3808488241622205,5.078819097883908,3.5326965489165256,0.0,5.482494911443245,10.946316789295038,6.283111677901267,1.3227716890341985,3.8377784138098914,-1.4481999162148769,7.1641262739047145,2.323798235186283,10.222623749799213,8.897555076400373,7.652483751640872,6.3549031381785905,7.407010773733127,4.931084170571746,4.693259037218546,8.873875792522913,8.600010877345552,8.762349005555803,0.0,3.821299699327751,4.706950326769338
2020-04-01,-4.990058989513769,-4.618114666589724,4.758716690971759,5.093342915069033,-6.446032241762633,-4.788655911208518,1.199994721430841,0.0,5.76440935768254,-3.423847438820679,-5.515402107696902,-3.637753087931357,7.474932040970705,-8.4938997238046,-1.9137738557227149,2.286966071403552,5.902293030794897,-6.757629296948282,0.695364744091181,-9.845986145025204,-2.6712950563650315,-2.4162255788974565,-10.27434709269637,-6.269592476489025,5.938007192350636,0.7390153919253427,-0.0,1.6881768687129692,-2.3764846579966066,2.2758243760247803,-2.819678340839895,-5.475340502032975,-2.513226177528938,-11.511485803009428,-0.8121878916667746,-6.66572487436757,-6.814916571997833,-1.0300293898929727,-6.305440940652294,-0.9793295728357888,-7.090972548933204,-11.457853953407396,-2.66969573927854,3.921411951625194,-3.362248054424111,0.0,-1.4482936981982528,-2.4353591702420716
