date,total
2020-02-29,2.0424474008820956
2020-03-01,-1.2003356479015432
2020-03-02,24.88880869928278
2020-03-03,21.796169606456914
2020-03-04,20.848793884353793
2020-03-05,20.006682131373243
2020-03-06,22.870025291459246
2020-03-07,5.8082862962360196
2020-03-08,1.2003356479015432
2020-03-09,26.38290426101475
2020-03-10,22.7794493180282
2020-03-11,21.662345645711945
2020-03-12,19.394682310893188
2020-03-13,21.17356178908854
2020-03-14,4.340302726844533
2020-03-15,-2.7001432079579923
2020-03-16,24.243352888616485
2020-03-17,20.22292206794286
2020-03-18,19.612554246984086
2020-03-19,17.55868284945303
2020-03-20,20.834105888662272
2020-03-21,2.4896152697128544
2020-03-22,-0.7001277946291802
2020-03-23,8.080845629618615
2020-03-24,0.721343788405822
2020-03-25,-2.0163354085416136
2020-03-26,-5.734846317778413
2020-03-27,-4.207294765860202
2020-03-28,-1.6597435131419025
2020-03-29,1.4002555892583604
2020-03-30,-3.5993749441833494
2020-03-31,-8.816877413715957
2020-04-01,-13.075580164496486
2020-04-02,-16.84957905745681
2020-04-03,-13.13188414798065
2020-04-04,-6.51086209014712
2020-04-05,-2.500223266601175
2020-04-06,-13.072316165453923
2020-04-07,-64.30730913652266
2020-04-08,-17.694138809719284
2020-04-09,-19.330218329802623
2020-04-10,-56.70055936783592
2020-04-11,-6.000046239986436
