date,total
2020-02-29,5.856430820915682
2020-03-01,8.805011564243202
2020-03-02,2.844757477717395
2020-03-03,3.903754786940659
2020-03-04,6.8818852289418295
2020-03-05,7.781154437226441
2020-03-06,6.421069657733817
2020-03-07,5.947475838450714
2020-03-08,10.470975657033344
2020-03-09,4.404502383383333
2020-03-10,4.740730035859197
2020-03-11,7.730041444926072
2020-03-12,8.824977576860533
2020-03-13,8.707577422670624
2020-03-14,8.601358235546419
2020-03-15,6.54406029545658
2020-03-16,2.75291381967767
2020-03-17,4.926813273452726
2020-03-18,6.9761248084956335
2020-03-19,9.394408256706827
2020-03-20,7.9161246825196026
2020-03-21,8.235580884396905
2020-03-22,3.45092562077958
2020-03-23,9.542955390579774
2020-03-24,14.314832406122008
2020-03-25,2.733746447565032
2020-03-26,0.759507119963291
2020-03-27,-5.893168284131572
2020-03-28,18.300847165046072
2020-03-29,23.797091118345094
2020-03-30,-67.71592975243689
2020-03-31,-60.697476997192524
2020-04-01,-57.315234459816566
2020-04-02,-57.60194640100144
2020-04-03,-57.52288099103681
2020-04-04,-57.64667026926426
2020-04-05,-53.306059126256386
2020-04-06,-55.32821688413973
2020-04-07,-52.23907541198619
2020-04-08,-51.093026287751364
2020-04-09,-46.593485684309535
2020-04-10,-57.347180080004286
2020-04-11,-55.999873548586756
