date,total
2020-02-29,-0.3047808146710715
2020-03-01,0.10185886234437898
2020-03-02,-0.12016162667188457
2020-03-03,0.0628660166031714
2020-03-04,-0.4241466689808906
2020-03-05,-1.1610318762535072
2020-03-06,-1.3965804954248835
2020-03-07,-0.36128065237771917
2020-03-08,-0.09469691108578983
2020-03-09,0.9024058585822324
2020-03-10,-0.678793824841838
2020-03-11,0.06843642313762963
2020-03-12,-0.5092943117218949
2020-03-13,0.07082374022382601
2020-03-14,0.7344978901864203
2020-03-15,1.0559899244608664
2020-03-16,3.0088153009695073
2020-03-17,-0.9501522003061601
2020-03-18,-0.20133040760256157
2020-03-19,-0.19178113925777604
2020-03-20,1.348834153700956
2020-03-21,5.243344093649322
2020-03-22,8.41131386703192
2020-03-23,7.564612073794271
2020-03-24,8.810791592788782
2020-03-25,11.798121039982522
2020-03-26,16.58071293599594
2020-03-27,23.181644679328937
2020-03-28,19.36114156905266
2020-03-29,18.774657338210417
2020-03-30,21.46277637726754
2020-03-31,31.05819951905287
2020-04-01,32.55823042154626
2020-04-02,32.74125806482132
2020-04-03,33.712896118903245
2020-04-04,30.432722442469416
2020-04-05,24.035508423825178
2020-04-06,32.718976438683484
2020-04-07,31.1266359421905
2020-04-08,31.05024179543221
2020-04-09,32.14920342744461
2020-04-10,35.17632149274163
2020-04-11,29.999822277505803
