date,total
2020-02-29,-0.7485051063050785
2020-03-01,0.13471497653414088
2020-03-02,-0.157831747655384
2020-03-03,0.6568351518587697
2020-03-04,0.2989237644988333
2020-03-05,-0.078915873827692
2020-03-06,-2.010361957509487
2020-03-07,-0.4814665433527875
2020-03-08,4.05579763672017
2020-03-09,-0.7979271687022189
2020-03-10,-0.25747300248832844
2020-03-11,-1.3367870748387827
2020-03-12,-1.9800710160402717
2020-03-13,-8.648860919499576
2020-03-14,-13.12235469647945
2020-03-15,-20.011152490609895
2020-03-16,-20.382615088627112
2020-03-17,-64.3379596806129
2020-03-18,-78.51412028820556
2020-03-19,-80.22316709110022
2020-03-20,-81.76083093568222
2020-03-21,-82.32838752321068
2020-03-22,-79.77597713940996
2020-03-23,-82.28374824104552
2020-03-24,-82.10519111238489
2020-03-25,-84.48382714775693
2020-03-26,-84.10519037939174
2020-03-27,-83.72177083079457
2020-03-28,-82.7652147843983
2020-03-29,-80.08924924460474
2020-03-30,-81.4244420593662
2020-03-31,-81.48342968222731
2020-04-01,-80.76441838735278
2020-04-02,-82.07171165076102
2020-04-03,-80.47187166316326
2020-04-04,-78.80746414243376
2020-04-05,-77.96091204137306
2020-04-06,-81.13508385533133
2020-04-07,-80.32041695581718
2020-04-08,-79.339947008261
2020-04-09,-78.60180459245855
2020-04-10,-80.30128583488926
2020-04-11,-87.00036667981777
