date,total,Aberdeen City,Aberdeenshire,Armagh City and Banbridge And Craigavon,Bath and North East Somerset,Bedford,Belfast,Blackburn with Darwen,Blackpool,Blaenau Gwent,Borough of Halton,Bracknell Forest,Bridgend County Borough,Brighton and Hove,Buckinghamshire,Caerphilly County Borough,Cambridgeshire,Cardiff,Carmarthenshire,Ceredigion,Cheshire East,Cheshire West and Chester,City of Bristol,Cornwall,County Durham,Cumbria,Darlington,Derbyshire,Derry And Strabane,Devon,Dorset,East Ayrshire Council,East Dunbartonshire Council,East Lothian Council,East Renfrewshire Council,East Riding of Yorkshire,East Sussex,Edinburgh,Essex,Falkirk,Fermanagh And Omagh,Fife,Flintshire,Glasgow City,Gloucestershire,Greater London,Greater Manchester,Gwynedd,Hampshire,Hartlepool,Herefordshire,Hertfordshire,Highland Council,Inverclyde,Isle of Anglesey,Isle of Wight,Kent,Kingston upon Hull,Lancashire,Leicester,Leicestershire,Lincolnshire,Lisburn and Castlereagh,Merseyside,Merthyr Tydfil County Borough,Middlesbrough,Midlothian,Neath Port Talbot Principle Area,Newport,Newry and Mourne And Down,Norfolk,North Ayrshire Council,North East Lincolnshire,North Lanarkshire,North Lincolnshire,North Somerset,North Yorkshire,Northamptonshire,Northumberland,Nottinghamshire,Oxfordshire,Pembrokeshire,Redcar and Cleveland,Renfrewshire,Rhondda Cynon Taff,Scottish Borders,Somerset,South Ayrshire Council,Southend-on-Sea,Staffordshire,Stirling,Stockton-on-Tees,Stoke-on-Trent,Suffolk,Swindon,Thurrock,Torbay,Torfaen Principal Area,Warrington,Warwickshire,West Berkshire,West Dunbartonshire Council,West Lothian,West Midlands,West Sussex,West Yorkshire,Wiltshire,Windsor and Maidenhead,Wokingham,Worcestershire,Wrexham Principal Area,York
2020-02-29,-2.319284467609107,8.827415976956011,5.9998133348618365,-6.111541601335752,6.660174517941915,5.1223117755601,-3.772372107807917,NA,-3.1380970212765953,NA,5.547134543878894,-3.3618428758965155,-16.168205758593125,14.22474758217143,-3.399936994063462,-18.5184,-1.1571307425559276,-9.389409617159828,-9.116670018908234,NA,3.1089493660375123,2.993799964362982,11.354850502716117,-3.7592559246892407,4.784274953732527,2.882530381735301,11.128134250096435,-3.331343857937073,-10.44452805570415,-6.30204965304225,-2.791741566059581,1.0383951587166649,-3.2999364164843064,2.238263316899132,NA,-3.3847002930805985,1.8626014753965379,4.872288996608711,-3.8378377503574845,4.115950157978526,-17.032594712235856,4.093497595655706,-1.5696124185175622,-2.7419820840700915,-7.2455154366291366,-4.601237718960875,-1.1266711493042962,-9.220730068053717,0.8417041620136055,NA,-3.5148505968796933,-5.281103347121869,9.999839123778802,-3.2887139951641404,-2.545328260365152,-4.680416843371069,-4.161335835307464,10.849062467924043,-0.16004776028402123,-2.5315255942945893,-2.070927963926496,-5.139841122803351,-4.203423617214727,13.220952540981562,NA,-1.3663935797648539,5.1957458823529405,-8.049023811535053,-12.202055543406953,-13.591001498437675,3.7996080072131706,3.4615829396471596,3.2402487656397043,1.393559620356147,5.121554531639338,3.116759672267892,-4.002396634424595,3.074896859368894,2.46772227633649,2.5282441742871016,4.410018593231972,-10.405325255976958,-2.936433355594508,9.511915634419081,-3.062276784952466,16.58609823746708,1.2956976169848484,2.354784471291479,-4.974301059147076,5.313514261747411,8.747691711357687,4.4448,-2.730313713232613,-8.480492135211573,0.4315661973683621,9.857268857810922,-4.420150981616859,-8.357570246178684,6.74065559735817,3.3269108882368967,1.6422281541919623,-0.8210085017275331,5.612187813407164,2.2106208851247406,6.525626787378987,3.5414082391265453,-2.089753824024273,-12.278249506421256,-4.660587798401823,6.565557801552186,-6.124808953832656,1.552062872590655
2020-03-01,5.354348107118266,16.235299714336243,4.719365367055957,NA,31.436331754147574,8.366281942358837,0.27013939421072436,4.681402597402597,-0.8512871489361701,NA,6.656178032261109,-7.822915493043158,6.814634854452723,10.20684981170868,20.204168491642967,-5.3193600000000005,10.371178430802672,5.685374864291146,1.7177443720057899,NA,13.085903047196926,7.819928883089785,20.008125411581386,1.3164560773117595,-2.5221501249221046,8.869250118057497,-9.105186741698052,5.434846816783867,2.8347392151186095,2.9631459249398113,4.46773931851651,-8.308118315962549,-6.005999593193627,-4.459316578392803,NA,6.147080093702746,7.548286040942384,1.622816003994624,0.907927142040604,-5.1807493287780755,2.064383965904368,-9.620772893860918,6.77015872409725,-0.3889743976703205,2.1920170777130386,4.518695698971173,5.279122698731741,3.5622718717582127,9.331937448411713,-9.23071088094215,2.3928058036799644,9.219862293331039,12.108720858991141,-5.04198483568291,1.5009425274432353,13.77133692074089,5.303418063402252,12.164129537342063,3.711583774205635,-1.6113223236689882,5.970665234259431,5.631760501774495,3.565147253998811,11.694345978442213,NA,7.8450333560010135,-1.4672594823529412,2.3048077509118183,5.00548275513343,-8.13764346064119,8.294126761355193,-0.9839298945934715,-3.2049560943624984,-5.840177697621145,-5.161618843490492,1.385545697625696,5.188469207984048,19.468224692766277,-4.503036925263175,1.9926719066846326,16.820726656152548,10.16247377981982,-9.07572580857702,1.6491394740128256,6.50673192064021,1.687175248393921,15.664762949219195,4.921987533654356,14.27341686403493,23.266202005562935,17.814078307319928,NA,13.851161279022671,7.775155139596143,4.891721509860459,18.387762881463118,-1.3503086530953652,-7.428523444247751,8.305980303856106,18.045825620745557,10.558142483127599,NA,-3.386301293428007,6.988198692604787,3.6512778580743057,6.775034169751404,12.85295349637151,NA,10.744314247331435,16.56483237481091,4.336969942449671,-4.381334140025261
2020-03-02,-0.003199013058771182,8.003357342614997,NA,-0.8988124838590364,6.489795721919987,-3.684402242326672,-0.2825926286956159,2.111220779220779,4.209195574468084,NA,-1.5010908408008203,-3.409718735707061,-0.6448091554762362,2.5994756468844002,-2.4722480722396405,0.52896,-0.3143649994227086,2.732184050383336,0.6073316682759892,NA,8.317498985470865,4.355757256586065,-0.19816660096638025,8.184382593853298,8.569405088339945,6.912868748976034,5.598680295344008,0.34930781618702433,-1.8898261434124064,6.024522950706401,3.856033487318472,2.769691787397261,3.707383428886562,6.902188331779084,NA,4.110740867615459,3.242519518477538,0.7854813557796464,-1.742990015026207,2.960428187873186,-1.4365068149841456,1.1014324368282782,0.7124960548430458,-1.3681168469783684,3.3769687178903753,-2.7757153698862855,0.07542967863986391,8.312925300734689,5.381513566741451,6.923272422263921,12.109885308424937,-2.9687016271793354,8.20420536111857,14.118138413741143,-3.388944832059935,11.703913529803975,0.812061836994104,2.712024762206392,-0.2067283570335274,-1.448933511205647,1.250786898730097,6.013833805829753,-0.7858657925481249,3.4830531041775306,NA,4.533898808820311,1.7497931294117646,7.711241965785553,NA,1.0453875390475598,0.8140655389262538,21.405534592272467,NA,1.762443049273951,5.434437728953121,5.039479617556349,2.8402561144075036,0.6640849237304087,2.2229814939322825,4.2035752177837935,2.9795338735912624,NA,5.0333381147462,2.8303702379698983,0.09990956884703958,8.84572798690788,7.19799945649415,4.778461458606114,4.156712405800322,9.8172046388863,1.4070862026328275,1.87488,-1.9319428617941856,2.2553368131406932,2.3023243256502868,-0.872426042029552,5.8759524982353,1.1658815307133263,2.584316645630152,2.272060135916911,5.453582020244034,1.4398639228903312,0.9427171258679498,0.10126439663924913,5.429859287099454,0.9596690612909721,1.7211444689533246,-7.837302877264522,1.7865745962270894,9.179897559636315,0.8177903137231219,3.345344185441529
2020-03-03,-0.9884950351602952,3.9675830052013144,-0.7432374670271723,3.532965488260413,8.245563653806974,-3.0550758849530606,0.41957820802942297,-4.108425974025973,3.2190801702127656,NA,-6.807629087718664,-4.9867495578664345,5.766819976803838,0.2788598596694847,-2.546615735037439,2.6457599999999997,-2.0935371238150595,0.13028783002534453,-2.357594586299706,NA,-2.1265675961000086,3.7764675661217533,-1.2713296912239276,9.096730600988806,5.270988969531317,4.335842255910103,2.520031092924033,-3.461496907256074,NA,5.619200447294936,-1.6378852396096995,0.9063227790826558,0.8629420215500604,5.746246277045614,NA,0.9268198159855223,2.3337695971995776,3.474170593167189,-2.1935979947084494,2.248015469114026,NA,3.768814468625457,-3.463174328817619,-3.189398447892849,2.0418658206445626,-3.608813897224216,-2.3096758560738073,4.865565424839645,1.6564429732990864,9.30440344059301,8.669392820185497,-3.038745330729462,12.302452682015675,9.790628387722977,NA,6.996696753587426,-0.5272628989013851,-3.1860269586559644,-1.5509390103713485,-3.6653474813154188,-2.129304399138842,1.6457807572180216,5.334303660149834,0.1888982867788589,NA,-5.014578260146139,0.8045025882352941,5.346769045539066,5.126521656485667,6.272325234285359,2.3182756331014627,5.82841136386025,8.204115287979718,0.8531025035695976,1.5901716156160879,4.433363220460934,2.7789900573390574,-1.6800285261185595,1.8118556736880616,2.39387461960392,-0.6227042647492577,9.550564548557738,8.928137448015155,1.5756109624326355,1.645112900626982,13.911075193580908,10.139531240265248,NA,0.2846278255809963,3.181041697678042,4.993852267545883,-2.49984,-1.9319428617941856,3.3931643945450074,-3.8094568330896883,0.29017233783039803,0.8122950491276806,-2.359682602624577,-4.834710111206649,1.588040340241291,-1.0114894720198737,1.9738531923066127,-1.356054950129482,-1.0126439663924913,7.873968216294379,-1.3123761166857615,1.7308192551756592,-9.003602412802662,NA,4.327843969027831,-2.4734805390478036,1.2637539798493567
2020-03-04,-1.606704308767826,1.111230582671973,0.7268708388672475,-0.8681493714032911,0.6189466996728792,-4.015930981892556,-0.27301321755339164,NA,1.803803234042553,NA,1.490546779977826,-9.810721192377015,-6.326230300676823,-4.7859685258153775,-1.839169506884021,-6.56544,0.30958741584485594,-2.5381999479011563,-7.880008842402953,NA,-1.376297597294797,-0.647724911800362,-5.10925192926363,-5.327921294025895,5.706269410275048,7.552788566251941,5.007371969457598,2.532242415427031,2.756631481368702,-3.3369963280863857,-7.82164044907273,5.201546255875643,0.8552543420707724,4.788219859474948,NA,2.2523434337143033,0.6880398031217504,1.228154833792381,-1.0258522090638293,NA,-5.583349998107251,3.8952397570266157,-0.6691099621936045,-0.9647714740246617,1.6114959755438352,-4.372807477594024,-2.764163540030456,NA,-0.27254265200211714,2.658674424806355,NA,-2.262507574947923,13.282677876124884,7.401300704453887,NA,-0.4335846278214917,-1.6558749069512475,-2.101217053773407,-1.3699326148120388,-0.2416500185466389,0.12536578709536553,2.704123809451085,6.288843086220483,0.23034025785789425,NA,-2.2415748915413616,2.4336203294117644,-1.3020479695130232,10.619972265889531,-3.897320364467631,1.7587247298816606,20.50062747080012,5.571472781896237,5.657165763894482,3.8814686886273915,5.291309968956181,3.900924727404981,-1.3262365580176432,-1.4297504995787267,2.4386644711649805,-0.9571909208916607,-11.64061701658729,7.425419595021621,1.337836944465529,0.8739662284580842,15.712894286712807,2.09985738521004,7.817386887627544,3.7928090449064977,4.292639577022756,2.0811741706751836,-2.4691199999999998,0.3285162355201185,-2.3395128331935635,-5.713706794870267,1.1463716372839081,-4.83349120142091,-5.698474632776366,-5.799164453596576,1.6812284303824918,-1.4874279593296051,0.6493690937008711,6.937554108371057,-1.4769316717384826,1.5999550004081518,-0.32594337639464294,-5.44206725006321,-9.432938642811772,-5.266951981489604,2.5415062457621365,-3.244348457721238,-1.203209112373684
2020-03-05,-2.8447223625122735,1.6135413819264603,4.523928571969796,-2.559411667790497,3.203506402039412,-7.107629227611616,-4.962134971672171,3.3547636363636357,NA,NA,NA,-10.54130681308594,-3.203895491272548,-4.543775360496897,-5.650988941058368,-5.07648,-0.5159790264080932,-2.1656732635323936,1.1792755070618814,NA,0.6741835676041692,0.21301667486291664,-3.3870214213480834,5.437785190173103,4.281368886527515,9.386775632932743,-0.596115710649714,-2.2786353707980957,NA,-2.2879263192567127,-6.194236150496019,3.498003967842774,-1.755673801082361,3.7584848777148605,NA,2.2323606656078394,-3.697374283721206,0.13923569265042632,-6.434106705633045,-1.6215506654866676,4.2467327298604145,3.2602400130117037,-3.463174328817619,-1.8136170807633414,5.88459034867728,-5.645490250923627,-3.3676009691493674,8.921001278843955,-4.500324426875949,11.07685305713058,6.982035739502813,-5.1371779288681845,10.729465939846325,3.569469679178742,9.835758427425445,-2.166965998648691,-2.575698504304759,-3.152307290209348,-1.8796085180974635,-4.749872764552734,-0.3732263890625386,1.6496014902585743,5.375513695612723,0.44622401417659013,NA,0.5764323300759929,2.4336203294117644,-2.6040959390260463,-6.23302688853249,-4.014866244434269,0.815018777262233,12.461505844258745,-2.7099048405011485,3.5954219480050527,5.56416978637591,1.5588586010605616,3.7745634847013103,-3.3668235652882297,7.695308000100656,1.5933751448956026,-1.2907136385437399,6.916486529609236,8.182528717384436,1.0208049205093863,0.2929387358427763,29.52747757763925,7.101808096658601,1.8926305096361422,-2.1862855461573845,5.727021033015676,12.751658352480339,NA,NA,-4.937358969308004,-6.917498981764722,-6.000076696058822,-7.309696416117098,-8.068747406200156,-5.001193301262052,-0.769522270135072,0.24037297338875327,1.3073201578030753,3.6327695552266466,-2.837313754892169,0.7250696430421096,0.02867537035729996,-4.57230396867533,-12.768919483574527,-6.930149638255616,1.3962950980676594,-0.8110871144303095,1.427129019069426
2020-03-06,1.1868338448041085,2.128337918064903,1.422933907080519,-3.1439272489781436,7.875928299725502,-1.3444261386465362,-4.776294395513021,1.3073142857142854,11.283652085106382,NA,4.438091055496678,-6.705492925065023,-1.211895778819176,5.304126811775631,-0.2831691775762334,-0.98496,2.72704470623833,4.315905006469191,5.504242127446169,NA,8.969530807282327,4.06466659681864,2.4277801934818375,1.7014573829406703,6.568258029253336,12.656727349826047,7.314916655843587,3.515089339328604,NA,4.275437135984928,3.539699630686465,4.260769812540637,-2.482159511875062,3.6552245452820937,NA,7.231858933767937,7.74020788281735,4.358557303036449,-3.1753481461863573,-0.5347870274867691,-1.2386303795426208,3.1050817045193724,-2.6600495471068513,1.9036751925392286,10.453205348779893,-3.170189442162656,0.6234883563522928,6.7501221569956025,3.2820684029088874,14.241804937200635,0.7302347592106985,-2.2970496753288074,9.251899349315925,8.334571323040356,5.291425681957438,14.52364932133182,3.5609488847336244,4.471228036021267,4.365112128698722,-0.6978852535626932,4.61556634474006,6.133231713347021,1.5238129392091693,7.078866920360809,NA,3.90097228028172,5.819235388235294,0.6264842780140266,1.757446725145858,NA,3.0627547735012337,9.181097067377085,0.8870860618324773,6.582710491230884,3.034394666631539,9.30144499428888,11.144678693607064,4.115973224518312,3.4389465669840145,5.540599935659709,3.625372662108294,2.553764932345351,12.076369684675717,-0.18620856828749333,0.3074886730535102,24.633140772700372,14.514314285586027,3.1738399395667765,6.303837747767032,16.150638604362367,5.554948412864807,2.99424,5.368948477017751,4.359737314462447,-1.8927670474381824,-1.4040904899622222,0.7806471900707579,-1.1023405059180502,5.965647643651979,7.689458489589408,10.399496320691021,1.241525051392855,3.996238314844096,4.082101573957655,0.07778892859127269,3.6886084736273514,1.616656777752111,-8.051012652469948,-3.0719901515425114,11.07740222276189,1.558972635528387,10.267640700160097
2020-03-07,-0.5062438165505395,2.5749431219909766,NA,-1.0185902668892919,10.730013781109774,-2.04892471022404,-6.035986960715512,NA,9.415255148936168,NA,4.623091395391032,NA,-2.940022696992839,1.875790889956672,-1.9688362009930032,-6.1728,8.486899467697562,-0.6475787699778236,-3.9070076612715208,NA,7.047144520228152,3.4545328629352636,5.429956331793762,7.716266862443455,3.3279428007846805,4.239468789452888,22.25626850019287,2.2212149078632426,-6.266716833422491,0.8020617067506859,1.240562293177329,1.0383951587166649,-4.400235541957379,5.595180235153235,NA,5.3182709974775,3.569746258874354,5.376418228618876,-5.357441256307175,NA,-7.741915536649653,5.372116989712881,-3.1382607016429147,-1.2521909796923862,5.735395469042362,-4.087749571350516,0.5633355746521481,2.51465750947233,3.6451375894982805,13.846544844527841,8.787603146741798,3.877350767754265,6.799890604169585,5.480544576574683,-1.2731467483586028,6.085499036841157,1.6347074183092212,3.9182254734967668,2.7170012638692174,-6.749768318044717,4.880652780048581,10.895775448395804,-2.1017118086073636,11.53532446151103,NA,4.099180739294561,-1.0391491764705882,-4.390201653302595,-2.7734110467323467,-2.0907750780951195,8.591537122180709,-4.84640885397705,10.799557410825061,-1.393559620356147,15.365617507104947,3.357099665428949,5.568510218236754,4.22713736750084,2.8788480965807106,4.471361351585029,6.255960802202294,8.918577045644865,5.871908345211341,-1.9021921437368547,-2.5054991876883816,25.516853742555625,9.06988331889394,3.1393936815551986,5.329608277657582,11.244901227907219,3.64471058938661,-0.74112,NA,2.761360473918292,8.198800840470346,7.2858074166428555,5.304372983146637,1.3930888314964354,3.8520765699026254,12.028949243896676,3.0104311187207458,-2.4630255051825998,NA,3.4382128632514872,2.1137460719677925,7.53015225582697,3.250728170704424,0.5337952681140057,-2.913226027894922,10.10085815623413,-1.7495350154240559,15.003594778257154
2020-03-08,2.052166877201713,9.653395493894555,17.69713875504337,-3.219626807853265,16.260105211313025,-11.851188693144412,-5.933487261493712,10.532914285714284,15.319312340425531,NA,3.9942819499470104,-1.955250114662684,9.086819497559459,5.547284890103347,5.841675255924518,-1.06368,17.062661989943184,4.393112609447172,0.8588721860028949,NA,14.88212069517089,7.819928883089785,12.325579649478964,4.738477607740441,5.04525272345634,13.708161868874264,14.56829878671688,6.62345039953533,-7.086848037796524,2.65128602231499,-5.049907952257945,-1.6614322539466637,10.010319641967682,14.864707299372409,NA,12.294160187405492,1.8299747622777938,19.544850263495018,-6.259615956053963,13.470903231657793,2.064383965904368,16.033982978210616,-1.1280384088854716,8.4625883118767,13.34911621759101,-3.565623305369139,5.075749008221728,2.3748479145054753,0.9871244462974207,1.84614217618843,17.946043527599734,4.4137128264463295,18.16259936852894,15.126922630097056,3.0009198185344172,8.813349344327364,0.6119328534694907,8.689076849143678,8.296761573294885,-6.041250463665972,7.236763984848504,10.012230932768022,3.565147253998811,4.6501746617754804,NA,8.965342037377944,2.9345189647058825,NA,24.193484337216706,-6.781048386927858,11.848752516221703,23.62009962437413,6.409912188724997,6.371102942859431,NA,6.0027546499070406,12.634209706083665,3.351357249742834,3.9410037451175453,11.230817035044664,6.67720192247385,6.0980579327962,5.185718305196437,3.0223083006662375,-0.7653266972846043,26.98811641669302,14.584533978265979,19.687950134617424,2.518669718312373,17.300435723547107,16.766248156423142,6.383039999999999,11.332855136387346,1.439700205042193,NA,11.577303570871374,5.400275586349433,-5.571392583185813,4.15251175195663,11.811830600887278,13.410888931305323,6.131341075619091,10.15890388028402,0.16718178690442073,-5.092773929870606,8.780398403405249,5.842603399667862,-15.726356103681926,8.790367834005984,19.398631005549458,4.336969942449671,11.797599890973919
2020-03-09,-3.2661923330053764,1.1429251455312428,-4.5932460559412425,-8.093145243788296,-1.622930226513957,-3.223731493743845,-8.609974734631173,-3.5190233766233763,1.803803234042553,NA,-0.7505454204004102,-0.8521903046277125,-2.5792366219049447,-1.877720715975146,-5.23433934307583,-5.82048,-1.363522353119165,-2.595140555097418,-3.6449464374799914,NA,-1.5592902799302144,-3.0487409167031916,-4.068637942546454,3.533796103030623,4.760463113429259,4.869751260083075,5.598680295344008,-3.3734521974226324,-6.614391501943422,0.5684052047840771,-0.5716876927084465,2.769691787397261,-1.853691714443281,-3.943971030418163,NA,1.3702469558718195,2.960394410921339,4.272135148977564,-4.15518081689966,1.7762569127239116,-5.745075930920036,-0.8811459494626227,-7.834564197096873,-2.680665922860977,8.58348746617562,-6.151300071093085,-3.864100119690243,NA,-2.322872355579882,13.846544844527841,4.036310666446602,-6.550525536119368,13.282677876124884,10.084937794414145,2.259618300157308,9.970532158976775,0.7687647011354136,-1.0848099048825568,-2.4826456148819007,-4.345833933542754,-1.3761526858254625,1.822489660343578,-11.004996214426974,-1.8571785644023524,NA,-3.4001847244183576,-0.8753754352941177,-2.1027160483266485,-2.3083166856308397,-6.272325234285359,-0.13535984370904922,5.167318408237213,NA,0.5871632873730415,-3.8814686886273915,3.569671292846299,1.4196494161329047,-2.323813910695637,6.2974802112703046,-0.7414149896703224,-1.4449437969955685,-9.054344406331142,5.0333381147462,-2.021556610587812,-1.0951252740612398,16.58609823746708,8.52351639502802,1.3654113939589358,0.8309604303874725,6.435616932048132,2.814172405265655,-0.62496,-5.473042284202905,-1.2142632777741613,-1.6449274795481474,-0.581299189929975,-0.8391477780244634,-5.83037039636656,-1.845667089752152,2.3854229672227016,5.949711837318421,NA,-3.2980714098269375,-4.173812725630938,-1.645091786133952,-1.6497896412233244,-4.589718583875532,-8.66243344431328,-9.829029510399248,7.028433939072212,-0.8177903137231219,2.8311933267195477
