date,total
2020-02-29,-10.662445915673109
2020-03-01,-4.2622711512656375
2020-03-02,-1.1019957544090495
2020-03-03,0.5525903566184106
2020-03-04,1.6466237139580306
2020-03-05,0.5764775478266994
2020-03-06,-2.7948013713697715
2020-03-07,-7.176508478676852
2020-03-08,-8.945753107504098
2020-03-09,-4.243161398299006
2020-03-10,-4.032157875959124
2020-03-11,-1.3177767149905903
2020-03-12,-3.4588652869601964
2020-03-13,-6.963912476923084
2020-03-14,-9.882927242575956
2020-03-15,-14.988416243494184
2020-03-16,-19.894845317676673
2020-03-17,-42.64022878620912
2020-03-18,-46.279044246938426
2020-03-19,-48.37633963502616
2020-03-20,-59.737087773688245
2020-03-21,-64.4667516329294
2020-03-22,-62.48172604352062
2020-03-23,-56.70898816818419
2020-03-24,-58.49176887202946
2020-03-25,-46.443865866275615
2020-03-26,-54.03680771168363
2020-03-27,-51.73089752037683
2020-03-28,-61.47289033482388
2020-03-29,-58.7816001253567
2020-03-30,-51.032595297387864
2020-03-31,-64.12596103835781
2020-04-01,-46.99247502435931
2020-04-02,-65.88166959216703
2020-04-03,-44.246244275113064
2020-04-04,-69.59294286622814
2020-04-05,-66.04091753355563
2020-04-06,-51.41797531554825
2020-04-07,-62.192691029900324
2020-04-08,-47.76084634155926
2020-04-09,-62.16004520191565
2020-04-10,-57.226543977697105
2020-04-11,-65.00023223658118
