date,total
2020-02-29,8.795927315899625
2020-03-01,7.275482631187379
2020-03-02,6.511186214113377
2020-03-03,3.527333890739183
2020-03-04,6.094000963002622
2020-03-05,4.466815520681959
2020-03-06,-1.591333584803332
2020-03-07,7.4074826520466415
2020-03-08,10.632520198719241
2020-03-09,5.1162230307117875
2020-03-10,7.936297550427268
2020-03-11,4.3527414285813615
2020-03-12,2.6799263494204606
2020-03-13,4.376371061945058
2020-03-14,6.944667764095647
2020-03-15,2.2382966500024337
2020-03-16,5.580667548549934
2020-03-17,3.968148775213634
2020-03-18,4.787852608450783
2020-03-19,3.573778342522998
2020-03-20,NA
2020-03-21,NA
2020-03-22,-9.513779281189812
2020-03-23,-0.4652593327817217
2020-03-24,-14.550150447431182
2020-03-25,-9.575705216901566
2020-03-26,-4.914148924705016
2020-03-27,-13.12911318583517
2020-03-28,-1.8520743667475545
2020-03-29,-14.550150447431182
2020-03-30,-18.13778064399497
2020-03-31,-21.60481822890955
2020-04-01,-20.89266996822439
2020-04-02,-16.52852113043297
2020-04-03,-23.474003709472193
2020-04-04,-19.444743813490383
2020-04-05,-18.467780696143123
2020-04-06,-16.742817460593376
2020-04-07,-19.400743806537292
2020-04-08,-26.98667093122701
2020-04-09,-24.122596404558447
2020-04-10,-30.236967741150462
2020-04-11,-25.000152098789467
