date,total
2020-02-29,5.674366621852572
2020-03-01,5.06309537697547
2020-03-02,3.2148041654918114
2020-03-03,2.332482381767889
2020-03-04,4.394718528958534
2020-03-05,7.468769447274696
2020-03-06,-9.583285371987724
2020-03-07,7.902289448575694
2020-03-08,9.333146744149857
2020-03-09,5.3277114816656885
2020-03-10,4.878909699242764
2020-03-11,4.334395708740399
2020-03-12,4.1099948175289365
2020-03-13,4.6947240215100585
2020-03-14,-0.05549699460068427
2020-03-15,4.773545839928421
2020-03-16,4.366567879523404
2020-03-17,-5.740319571957732
2020-03-18,-5.948634377777693
2020-03-19,-12.179579554176259
2020-03-20,-24.59321165079888
2020-03-21,-25.32512853611225
2020-03-22,-25.486793694296853
2020-03-23,-30.828982652814894
2020-03-24,-35.671698659926776
2020-03-25,-53.690527211218516
2020-03-26,-73.26729313267727
2020-03-27,-71.74152793329326
2020-03-28,-71.46323865602025
2020-03-29,-68.44146751522646
2020-03-30,-69.40421972590791
2020-03-31,-67.47710669600589
2020-04-01,-67.53903812476317
2020-04-02,-70.8728793221521
2020-04-03,-70.01227375370671
2020-04-04,-69.51923523645715
2020-04-05,-67.03313073920042
2020-04-06,-71.84608748833801
2020-04-07,-72.37451539344887
2020-04-08,-73.42895829086189
2020-04-09,-75.10351978011731
2020-04-10,-77.0185682459757
2020-04-11,-76.00031904069358
