date,total
2020-02-29,1.3700094606184272
2020-03-01,0.22951391996590975
2020-03-02,-1.8172472019218608
2020-03-03,-2.1285058057112454
2020-03-04,-1.5232807427874422
2020-03-05,-1.6985602090627774
2020-03-06,-1.866765616161081
2020-03-07,0.9219857127397677
2020-03-08,0.7985826804293299
2020-03-09,-1.4438940786896446
2020-03-10,-1.3707954671936529
2020-03-11,-0.7828625489248155
2020-03-12,0.07152659834554037
2020-03-13,1.715852353717743
2020-03-14,2.671636349192217
2020-03-15,2.997043071335664
2020-03-16,11.913501660696213
2020-03-17,23.055930871095995
2020-03-18,27.349884791554096
2020-03-19,26.508071749487353
2020-03-20,31.467773239161634
2020-03-21,27.812842664362044
2020-03-22,19.825443846918294
2020-03-23,28.745046462579744
2020-03-24,28.91089384995237
2020-03-25,26.618112670018956
2020-03-26,28.76312461380994
2020-03-27,28.174405688965873
2020-03-28,26.758807846984354
2020-03-29,19.8010776430863
2020-03-30,25.99402344928973
2020-03-31,30.283261330296476
2020-04-01,25.488621221419592
2020-04-02,32.38504291245005
2020-04-03,25.331419906374453
2020-04-04,29.795937253656533
2020-04-05,21.876135001682194
2020-04-06,26.68649524206359
2020-04-07,30.11662793634863
2020-04-08,26.347726408141305
2020-04-09,31.94487923032365
2020-04-10,30.786305538440935
2020-04-11,27.999912229265764
