date,total
2020-02-29,-1.5213878346922336
2020-03-01,-3.042775669384467
2020-03-02,12.361580110224429
2020-03-03,14.327145107096387
2020-03-04,11.066333567955814
2020-03-05,11.301390825313698
2020-03-06,2.8077184120265835
2020-03-07,3.7811796743949224
2020-03-08,-2.0749882028833873
2020-03-09,9.89347890796665
2020-03-10,12.93220186601736
2020-03-11,11.333001973717
2020-03-12,8.446660961815537
2020-03-13,-1.5392197645607626
2020-03-14,-0.4125660137764235
2020-03-15,-4.774904493432045
2020-03-16,7.830648839084533
2020-03-17,8.477461567952089
2020-03-18,6.9431050569918344
2020-03-19,5.281493410151621
2020-03-20,-4.059195671890627
2020-03-21,-3.4926266274314517
2020-03-22,-7.54695904572157
2020-03-23,4.399623423926182
2020-03-24,5.741881417666373
2020-03-25,3.1781362279319376
2020-03-26,-0.5187470507208468
2020-03-27,-11.71233575455662
2020-03-28,-15.390576561074123
2020-03-29,-20.102258757699563
2020-03-30,-11.015269405150482
2020-03-31,-10.998248017548704
2020-04-01,-22.950504283063715
2020-04-02,-58.61031130878818
2020-04-03,-36.3252622267273
2020-04-04,-33.366782953084964
2020-04-05,-32.458975614323485
2020-04-06,-24.95173313967273
2020-04-07,-22.871071140922083
2020-04-08,-23.154760934285047
2020-04-09,-24.46864994868894
2020-04-10,-30.867070602423887
2020-04-11,-29.000391762095592
