date,total
2020-02-29,NA
2020-03-01,2.048539773972191
2020-03-02,3.052994916120758
2020-03-03,4.917105141989797
2020-03-04,4.733437699457321
2020-03-05,4.06583321954674
2020-03-06,8.212449629584944
2020-03-07,11.052817091487606
2020-03-08,1.5364048304791431
2020-03-09,5.496305375702173
2020-03-10,7.989914802948084
2020-03-11,7.100537601971318
2020-03-12,8.713152989517878
2020-03-13,1.642337504802854
2020-03-14,0.5266149493358571
2020-03-15,-0.5121349434930478
2020-03-16,4.274650145911465
2020-03-17,6.146381427487246
2020-03-18,3.549887748200322
2020-03-19,-0.5807244448537238
2020-03-20,-2.190291410117588
2020-03-21,-4.210633277974835
2020-03-22,-4.60921449143743
2020-03-23,4.885096708021482
2020-03-24,7.989914802948084
2020-03-25,2.9584938253571598
2020-03-26,-6.970217549386034
2020-03-27,-6.022158219467356
2020-03-28,-11.052817091487606
2020-03-29,-11.267730862417725
2020-03-30,-1.8321017919007243
2020-03-31,-3.6878288564923483
2020-04-01,-3.549887748200322
2020-04-02,-5.808768659678586
2020-04-03,-10.401978934131858
2020-04-04,-14.210220470790727
2020-04-05,-15.364810410362107
2020-04-06,-3.052994916120758
2020-04-07,-1.2292762854974493
2020-04-08,-2.3670999025139974
2020-04-09,-4.06583321954674
2020-04-10,-7.6644957242702105
2020-04-11,-10.000349298386565
