date,total,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Mexico City,Michoacán,Morelos,Nayarit,Nuevo Leon,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosi,Sinaloa,Sonora,State of Mexico,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatan,Zacatecas
2020-03-10,-1.5311355685779928,-1.5855696365953689,-12.509123098562325,-0.9719776679499664,-2.149740423411872,-6.859285756341165,3.6671636276753743,-0.16396924292991555,-6.872126706015502,-4.0838559259704725,-6.75507120653581,-5.525120925811836,-0.9190161313299586,-1.5945341440989476,-0.6500500283600258,-3.4599410265399375,-1.0484881470945477,-2.6659068620707504,1.7044050798672992,-2.7936991151513277,-3.3064940249082913,-2.0528192799608713,-1.9299632455826619,-2.2201096045124564,-1.5731892467768378,3.5415077595183226,-0.3107711599914861,NA,-0.8317209961521392,-5.300368016189206,-4.305148411822185,-2.051862298133214,-7.422509196904373
2020-03-11,-0.561576368412618,-1.2017457672488072,2.4643980143542805,-0.33420709962023476,-4.00204447781953,-7.46242653693235,2.10999391047778,2.14510350750666,-6.995583859470939,-0.292594798548507,-6.578040427159284,-4.839641109820586,-1.422586614250484,-0.7784795096265558,-0.999929896565569,-1.5883439806105384,-0.31702920294662096,-0.08345948074852655,4.017526259687205,-2.7762928901348087,-1.6647745918553365,-1.0827428202212224,-1.6768533117357556,-0.060981551368582486,-1.9811600361550517,2.2047810535479555,-0.08579571901605443,-3.787893607054427,1.4295204621364894,-2.7731556445681194,-2.7328333396784306,-0.37779709763655234,-5.5580147647748355
2020-03-12,1.3679424358768901,1.2017457672488072,-3.3530399774742436,0.8551488251027785,-1.933336398527396,-3.5199219122081162,2.631944850381063,3.672911041630108,-4.4811088668277925,0.701268189308061,-1.355632435551767,-4.266487818298488,0.8037759631231461,1.3074216516871733,0.8192542269184442,-0.28325306531886046,1.7197879352616394,0.8979088963289754,3.810466924900177,-2.4881231648613245,-0.3208509599998167,0.8927376868667046,0.33076866354993456,0.7193917388012465,1.214290415554966,-6.685558262329833,1.9647219654676464,1.4701870164366497,4.457986033773793,-1.8678132815544355,-1.3755357132979245,0.5763333275169854,-2.4703352964513194
2020-03-13,2.2935034875199087,1.155338851055772,1.0834522422920494,4.271913671650051,3.7732472708932114,1.7969369434492184,4.036677879030194,6.72466801004336,-2.7835730068155424,-1.171338521402384,-2.2504075704439908,0.9802169357521954,3.554045523689092,1.3372890586159147,0.18354353741930138,-1.7381877523662497,5.931883761157859,6.111728182170836,4.093256294169498,0.6633705756295643,0.777150977963628,-1.8570853486157652,1.013398485137046,-0.9747519851571856,1.6164880333853746,6.791418548619783,5.60722688058258,8.209024628377971,7.325690718423356,2.1728216712328425,2.8604999481003595,-0.8192028902833405,-2.0475887439736202
2020-03-14,2.3183024439597824,4.075107328200903,-0.24375276310202,7.9625559694620405,2.1916865780150308,3.1328745641535813,3.4134240764839445,7.686299393579394,2.526049100779593,1.6663513609139564,-0.9804041531776085,9.020683965061341,5.6177160988883985,0.9827340344295629,-2.649909821491163,2.288259404811409,10.917454449664811,11.333221903024054,1.7878039786009634,3.7404043535497875,2.1719880855077416,-0.16231594306667357,2.719014289355404,5.907587788831429,3.596685874282459,7.13402092970362,1.6949420934504977,6.819553761863336,6.507446682857015,6.655960859204348,8.073713108547691,-1.1054420178294018,5.257011550539013
2020-03-15,0.32558629906543524,-2.1714569535324384,-0.9423827297881244,4.301599689094827,-1.8618372713629212,-0.2814016699255056,2.210331983952718,2.600359287876778,-0.5671312986859108,-4.1558054665971556,-3.216379866607209,15.598026008977396,15.981583999302748,-4.455060956080684,-4.2673872449987575,3.6735892430432413,17.763184437388684,13.258545786498683,-5.062409013936562,3.9773224162746326,0.13160653149693083,1.8599497476110594,-3.557920320097992,5.124355988441197,4.200944496286039,5.960896484363176,0.27168644355083904,0.42952522637070745,2.256428258079415,4.588681773606257,9.58171492682476,-11.643282491191806,5.17265396183598
2020-03-16,-10.820344671152524,-12.845047677930532,-11.213586759240565,-7.710703627914414,-10.514184979959886,-5.6885395596203745,-2.809466057298261,-6.7478166090452305,-3.8503199733914224,-15.709942364033939,-13.004065293766986,1.2154305981021347,4.639627276292763,-17.099572199074395,-22.551000248548537,-4.64419019041572,7.622069572047977,1.6241023092787985,-22.192734535437484,-4.722889054482204,-8.418975489336507,-12.945173859399766,-11.063972108307956,-9.540754278962757,-9.88944286138981,-8.8672425261418,-3.269770180278519,-7.272140745354617,-3.094887734524453,-3.1924211453006603,-0.2034986540259316,-21.871753402458975,-7.019893432639897
2020-03-17,-6.932508274449784,-8.040965041197369,-3.099690648895766,-5.856763957814773,-8.640907848250649,-5.475327372850878,-3.19538172450956,-6.592528090741015,-11.030125054034144,-8.557198698533385,-9.922382759294091,-7.359787492141362,-1.056529609358256,-10.897749670032143,-10.380725379355175,-4.20335948125053,-0.6989920980630318,-6.293996013690606,-14.200819377477037,-2.091648039485054,-7.101949542750434,-7.04546672875873,-9.809927436066465,-5.2282151931158145,-5.402726373487428,-9.60633979769345,-1.122017347576623,-1.9516011963286508,-9.337608405874711,-5.395259515200267,-4.253313849004259,-18.715412854602576,-7.485777388431647
2020-03-18,-12.693865831868125,-16.639779887465178,-20.35239606247102,-8.631927782168471,-10.579964176951203,-8.142400537981013,-14.317471253539214,-8.342176365299055,-19.370234475355694,-11.100375127884506,-14.420311528779193,-9.947137777990694,-3.826167265421145,-15.168788860842193,-16.08682629006252,-8.150534449499359,-4.896764315392386,-10.269353349574446,-20.651292820911827,-5.698604667908195,-9.784993648377645,-15.339811419465748,-13.96035510130608,-9.734180137209979,-9.994322144508267,-29.86318676239485,-4.474723389570661,-6.0460239917773855,-13.9553926865944,-9.467847727858615,-7.797262106852086,-24.581869317137507,-7.518370093157819
2020-03-19,-16.572102632529624,-24.179936958079377,-21.015518736894236,-13.128880618319254,-17.671724269971566,-10.391693066873621,-13.794555524467903,-17.605474065880873,-29.67601326185052,-18.339458242137077,-17.167174980518226,-15.688271250858598,-5.302016142288223,-21.41204037368883,-22.38275200591418,-12.727053259122178,-10.58132710196237,-16.649686757142838,-27.784295182718676,-9.044467921083548,-14.343190669931927,-20.218837708116936,-17.604562898851878,-15.340671516159032,-12.751973753843078,-23.28156405387697,-6.305032061913156,-10.65068816351884,-19.85830142317417,-11.17492642945554,-13.051750937691471,-29.07688376452751,-10.382693673210804
2020-03-20,-23.267820871295452,-34.64566337036283,-22.531776082174513,-18.28371390558494,-24.07518609882192,-17.288435018187805,-17.957620784509796,-26.58037880389772,-40.50744945954232,-27.556674060019226,-23.441184286574344,-24.53230495521631,-14.038964020959337,-27.704428588256942,-27.380489576893904,-20.935591749301167,-19.803821204548107,-25.433077627642945,-33.929931272161454,-15.265259339487319,-23.11471796262153,-25.97532488899326,-25.030079708110556,-23.006243090537875,-20.840187092317755,-28.701610711922406,-11.490906633550225,-17.281904242230812,-23.913903919457688,-18.499000904145923,-19.46291843881976,-37.53491266467644,-24.75511784849006
2020-03-21,-30.62751116958048,-37.620540060487194,-31.382688421111247,-26.270210211695993,-32.45202383741177,-25.00729242839698,-27.754089996668636,-33.98117880978738,-44.60082570379913,-32.6142471024708,-27.869840142390373,-30.093908000086504,-23.4257115035529,-40.122525617436,-35.16675057835333,-23.715918765878108,-24.105678310796684,-33.729141874921766,-41.87104020445656,-22.644531733990533,-26.11092797531443,-33.171649964837485,-32.21303283076595,-27.96480548619574,-27.627512442020397,-34.71928680438655,-19.1782030573887,-29.485417385201696,-33.82909635043806,-16.640870428613024,-25.763697519132094,-44.96941983602431,-33.26660682683359
2020-03-22,-36.92084634095094,-46.57224083197288,-36.99188094210064,-39.10797633636324,-40.34552747636978,-34.05344372200906,-34.31562112842875,-45.04428008276462,-53.405828468601314,-44.153994091782245,-35.22816297212772,-34.0887000369767,-28.377165117346447,-52.84700443381956,-36.93622499378628,-31.039895635692734,-29.16000232042459,-41.76811254932007,-47.58817850385396,-27.857696126438025,-33.414610157585706,-41.09553238548645,-42.43905765808074,-33.25876641438081,-35.68685992275605,-43.58267986557235,-21.738728627134503,-41.956062548152566,-41.50326276400848,-23.556330489194558,-32.430198237104236,-55.34149219511762,-42.10594007036389
2020-03-23,-31.055493159752483,-35.989530318452815,-31.23969959551203,-34.02687928597651,-35.006925981422334,-28.027798407631504,-26.01071597004159,-33.749692819768676,-39.04332478028175,-34.396677055595795,-27.342596299464635,-28.003866600348474,-24.028059273507836,-46.19524387136691,-35.112261090681976,-26.298065310132973,-19.996712466581894,-32.91469245934132,-36.66963302596389,-24.642379560886567,-28.450065962139437,-31.527484941538596,-37.840893859861936,-30.502209725172854,-30.523720168502525,-33.09385022671632,-19.51089979001762,-31.391855973835884,-30.474295804616055,-19.15452687180396,-26.295481737671558,-40.89075321051949,-35.88744373040281
2020-03-24,-34.607343695011785,-39.51838957063153,-33.0870384497301,-38.365825900243806,-39.308313471637135,-31.045423141098873,-31.593950885421066,-38.67166368254137,-41.40733636715109,-37.79269537317519,-29.988436752102928,-29.7482879247968,-26.21568565988758,-48.489253416442196,-38.9666753764873,-29.639098053279668,-23.24721670402255,-37.019555886041836,-38.43347180377932,-26.99802201312216,-33.74987059183701,-34.56852187487598,-42.33263643589511,-33.372153986456766,-32.66460461748018,-34.37475969082472,-24.636717358343454,-37.352359282957806,-34.31234165144311,-22.724577451944555,-30.532477298381284,-44.601260419449915,-40.22131485002113
2020-03-25,-36.70965522804364,-41.96345396755208,-35.88251797302216,-40.691869009062,-43.11397368017824,-33.58956315349704,-39.60266576922356,-39.75289616092041,-41.938780832416285,-37.17872595982751,-32.50150412020883,-30.932996738428734,-28.882672409816667,-45.32427174673522,-41.53628490035753,-30.282942904823564,-24.424617328218886,-37.95104043554551,-40.16471790852642,-30.301336716257136,-34.80080158057892,-36.133438525971734,-45.70647680410444,-34.69088003480236,-35.28562450018361,-37.03570234165846,-27.78923338930003,-41.44486026531316,-35.52526810416499,-23.462407270785654,-32.96390225426659,-45.577557511046415,-40.93164409125917
2020-03-26,-37.152036612277506,-42.1171768774415,-37.545602770092245,-42.25469418550963,-43.46479606413193,-34.54133467191403,-41.794666758983745,-39.926510653434434,-41.3938332409919,-37.27561800787144,-32.49092075839828,-32.59869349017218,-30.074778687653527,-39.29490940608796,-44.16229582374722,-32.68140998692627,-27.243503494178,-39.04081020715845,-41.05238894562266,-32.95868706877906,-36.962222718302236,-36.75978710627607,-47.01229396281462,-36.00293622596702,-36.01208191994906,-38.089493373362956,-29.612869061274612,-42.073293146848826,-34.5260477407322,-25.485145448684676,-33.00805762259297,-45.892709681778946,-40.87412755350711
2020-03-27,-39.026357739329875,-45.000206545933814,-36.59362347482766,-43.53885384336274,-43.01292158045245,-37.830756922749714,-46.65623937667809,-39.770257610171804,-43.88323099933941,-39.88786599622417,-35.41770136091671,-36.097136696715765,-31.45281868226104,-39.758335945853275,-46.428867319690774,-36.832565831565134,-31.454644412836426,-40.66395321206083,-40.14075270774089,-35.19732100840361,-38.49539077866065,-37.83489152917651,-49.76198824415146,-38.804276241961276,-38.72835913319127,-38.78624653039862,-30.103811231199813,-41.077793964477344,-34.501019099644296,-28.495529840780442,-35.89351495279085,-48.554637191146696,-45.5770631237012
2020-03-28,-39.69992939489031,-43.44267442120506,-39.90347890765785,-44.511789124778666,-44.34757195418931,-37.9027880669286,-47.74066240154183,-41.02896268089851,-42.82420010485449,-39.44849413479724,-37.748927330641294,-37.78971500987064,-33.1930420626614,-38.678291972720395,-46.80169013007373,-35.824262257750895,-33.43225730230164,-41.959014120227614,-41.30929589804361,-37.46883337305936,-37.792208435187995,-39.15919866466754,-51.397615316662154,-37.97911962500515,-39.285470187554445,-39.74476330444217,-31.890268758267435,-42.062723174835234,-37.99925301170086,-24.934193786059236,-37.27097046471167,-50.35591978166383,-42.08293345526307
2020-03-29,-45.46688671666604,-51.5716192410184,-44.35244666254353,-53.22032598422398,-49.479302641207546,-46.12682390164568,-54.6041725428948,-51.066773923084575,-51.23664770202884,-46.64248887025708,-45.45457685252497,-42.19445085828501,-37.677724574978605,-46.27424798001714,-49.063481846396996,-41.160634000276865,-38.61549378903134,-47.59396802731779,-49.30983852828684,-41.71595227709005,-43.85571520021447,-45.02262340803486,-58.92763584860762,-42.544160446987625,-46.28447849400993,-49.77550661353442,-36.05040784477923,-51.849556352879205,-46.25581665058616,-33.13165736389223,-42.90653932219394,-59.71699939733688,-47.12042355338169
2020-03-30,-34.97932804160988,-40.366282601908445,-34.351865779527195,-41.401460587338775,-39.095722733534764,-32.11820698173638,-39.33734874801579,-36.1147080177931,-33.75395736192541,-35.97572964054938,-32.609261985916284,-32.42588345252733,-27.07272388562732,-33.565184599467756,-42.54481840023963,-31.229375501912866,-26.961805859029646,-36.13507725098274,-36.88244400893945,-31.30606270471066,-33.77388638225616,-34.32600275994107,-50.25766186460166,-34.28497158350523,-35.629128207278,-39.818865504845135,-27.09810120833737,-36.88631960781286,-32.15410267763166,-22.88434375129991,-30.704299275129593,-43.79169521022874,-39.476475686131856
2020-03-31,-35.21291821194676,-40.36724941266247,-43.08857898929408,-39.31194800461284,-38.86215891813082,-34.99657150312457,-38.47868638847065,-36.446504603486574,-33.26688031118325,-33.65703577795351,-33.52712809203153,-32.201230403589015,-27.732207537298237,-34.25406188830809,-43.61166521148932,-29.050357040381424,-27.5729464912159,-34.2433290206828,-35.074509261678635,-30.82255645425179,-35.83251993698552,-35.38392078886974,-49.454229574587615,-33.73518478444786,-33.817314536525224,-39.37713940114435,-25.56331112371684,-39.205948011524015,-31.544751531145195,-24.628217115778675,-30.366414717501634,-41.88728943234652,-38.35011015515386
2020-04-01,-37.47842287767971,-43.11782600785382,-41.75369673151884,-44.54530559608729,-41.05289217445032,-36.77237931094798,-41.613286395394425,-36.67509701863005,-34.66156034162513,-33.19464006352603,-35.30705712380639,-34.74249801273306,-29.2632554863316,-35.43237926488393,-48.292981371605556,-30.450187888783166,-28.71597045485176,-34.71338816512853,-35.1176466230926,-33.51762029430951,-36.37911932692533,-37.35558209729727,-52.896141175005766,-34.11727231724163,-35.91682458941028,-41.06897924930554,-27.366927794587674,-39.149254525269264,-31.421533605789325,-24.896430842575242,-31.359910504845217,-51.89987628782137,-40.57791738408395
2020-04-02,-46.50764292080395,-50.470421792187835,-50.72264682581601,-54.62897539265196,-47.834822716424625,-45.80508479098,-47.80047932995959,-46.31648850290909,-42.49723154999986,-39.2758152372932,-41.66380907674501,-43.36091861238776,-38.74781185118473,-45.54394170737242,-58.528401450503786,-38.80663668269521,-37.88117012317004,-46.032220502506284,-46.56150930220161,-43.18291024098224,-47.08343743254795,-45.51148083656507,-59.86912810253816,-42.4345842218722,-43.52971347044902,-47.32820926775858,-37.60807678780404,-51.55551894959187,-39.85618565241553,-34.9820415946079,-41.14608398500735,-60.495724027159156,-45.94037592050176
2020-04-03,-55.71205559168085,-60.31545570038945,-57.78859798613165,-61.44718327029114,-53.28591617144418,-54.1808662361006,-56.57234244567243,-55.38495216189182,-52.115315411387456,-47.533703846819584,-51.27831221973209,-53.22357148308542,-48.68655005544117,-54.339411315517005,-66.6913090860424,-47.83109867843433,-48.60000386737432,-56.35241698403098,-54.36266146190919,-51.21685009860676,-57.07880940499734,-55.32300219511294,-69.84396049550489,-51.18257833304339,-52.42039765406858,-54.29574083811528,-47.99603178911454,-60.46792717014738,-49.27658110188872,-44.74037350311262,-50.759475589109734,-69.10988336051503,-53.90066474538797
2020-04-04,-56.99200173051303,-58.97642280606957,-60.54089296477965,-64.03465485531656,-54.22589136323314,-56.42919834973748,-59.66738609670705,-57.99977932414477,-54.14850040735667,-48.3510506283387,-54.236842907682195,-56.42055717951521,-48.83568439076764,-55.64490603772491,-67.07177954381784,-48.73499497902524,-51.32053458784095,-59.27253950585299,-57.188637938539564,-53.337508513119346,-56.41789485266238,-56.970986417072226,-70.39907660041912,-51.83241298981485,-53.574069768371594,-56.979780278685006,-49.29250043202381,-61.406732866264115,-55.16890079800822,-41.97690066456603,-52.3231515674505,-72.09660072167748,-53.02737198051907
2020-04-05,-62.077387733360624,-66.58619025097333,-65.14052679764573,-71.26559413678474,-58.82948183092978,-62.8803076223983,-64.73059965051931,-66.29951659127373,-61.5839003760126,-55.90767104855702,-61.95307579137642,-60.857934923929164,-52.99885651783559,-62.03556765573598,-68.62807578818565,-54.81961884631844,-55.2948585115272,-67.29999852773426,-64.8440816774711,-57.2780844543591,-61.597620530264216,-62.79621917383562,-75.71150896195589,-56.44223713858363,-61.290875737270824,-63.73462891022281,-53.415461373628645,-68.46074782551996,-61.79282692592821,-48.121609365833244,-58.3023643784294,-77.40696298692593,-56.898234971233244
2020-04-06,-54.038526015157785,-55.93386936316371,-59.03423218497583,-65.80240931347976,-51.27917400236125,-52.73544127624433,-54.289651274117595,-53.66713321096135,-47.787563477367584,-45.6035375036078,-51.04644038370088,-50.7101454911175,-43.33127165053635,-53.220828752798646,-64.7880008412412,-44.004765461601394,-44.38981785595367,-55.206048254209264,-55.95299218603734,-48.94533773395101,-52.46681701290416,-54.715749608110556,-70.39620035117086,-49.86194661121752,-54.05997837364517,-53.93677823096845,-45.9636265342009,-58.80459793782592,-50.171836340802486,-37.89850276829476,-46.97939210064691,-68.25020220977063,-49.17184673320545
2020-04-07,-52.90737361496485,-55.58485068096192,-60.87581309990802,-66.21992878463855,-53.91129520370945,-51.63960746946958,-52.295432063803204,-54.58246739649365,-47.363179512364525,-45.881742394030965,-50.25461249551132,-51.16809209087636,-40.66622171015696,-51.42685740759488,-62.66195486613431,-42.78571387331784,-43.34801405952367,-54.49808162441142,-53.839261476753094,-48.60204829612521,-51.35344496907246,-52.70303191408381,-69.82286800101764,-48.79000527856666,-53.481699023606716,-52.90127215780494,-44.049428714376035,-60.146023477006025,-50.500096595070865,-39.926082349204556,-46.752855863146344,-66.4498833873597,-50.276164258045156
2020-04-08,-51.803420070222096,-53.46270107588458,-58.727142089729185,-67.0492220461604,-54.80360431072209,-52.733520445732886,-50.97270611443647,-51.47380345553413,-47.036210957509894,-43.12655465163322,-48.40637267386835,-51.135450194876775,-39.19715166671381,-49.35059089367752,-62.49179471165182,-41.21283763688854,-43.088279290844504,-54.19110422395707,-51.453286086545155,-50.203420997644976,-49.589725320690235,-51.071279286431185,-70.202532901788,-45.99819362997374,-53.490358780928425,-52.618336483539075,-42.14762360952017,-60.19887333707401,-48.75194227908442,-38.70023910687801,-45.366761257422546,-65.32709354361843,-47.5824730733233
2020-04-09,-58.26234827330397,-62.089553434019024,-60.58791613561429,-72.51240686946538,-58.27560192582898,-59.8396329227937,-58.387110870733565,-60.44581461867574,-57.00730511705912,-56.08226860047777,-56.0273553012676,-58.0795335409058,-41.97453656097548,-59.138429183648036,-69.73698466009394,-51.685467181595754,-46.37984453951018,-63.93379947087702,-59.507510766547995,-56.3400823284689,-55.13256974942959,-57.81980331934442,-72.50065605114798,-54.74237639418439,-63.672309000740356,-60.420239583108376,-47.3792558979658,-65.29744347381444,-54.30926324064264,-41.82003920701714,-51.06088397290286,-67.21607903180119,-58.54320795094239
2020-04-10,-70.92261551902774,-79.14796237797553,-75.70730504377306,-76.98446175550119,-69.81365440678414,-72.87150752763733,-73.24196969086452,-71.89183230014226,-69.82273635114024,-72.96930544916422,-71.11922924311644,-69.6069231075822,-59.297361173441544,-70.93509145576134,-77.99357597619033,-67.75742011990994,-61.60966007503927,-72.81024286588985,-70.29951998429043,-68.91317886540125,-70.32015561049876,-71.61952287900696,-76.92336864522291,-70.34126666691976,-73.32890060970202,-70.9061821232474,-63.04555419029734,-75.95197526352004,-64.22638095170669,-65.60294735711565,-64.68665469883729,-78.2396586306963,-73.6182924957594
2020-04-11,-65.99962268254448,-66.00030293403626,-66.00037906433631,-76.00003511249375,-64.0002987074646,-69.00007363183626,-68.00027014096703,-69.00018647482527,-65.00019129428725,-62.00035814882446,-65.00012186901478,-65.99999359962824,-57.00030504750407,-64.00007225985547,-73.9995921254724,-60.00034641302073,-59.99968647212359,-71.99963066781508,-66.00016296336533,-64.9996792741872,-65.0001777168491,-67.00020209926245,-75.00011664788619,-64.00013816132733,-71.00038808542072,-70.99953164843036,-59.9998061652274,-70.00012011331833,-62.999977538399015,-58.00000806900501,-59.00021117784852,-72.99965143720158,-63.99961016568857
