date,total
2020-02-29,1.4122271685048502
2020-03-01,2.794135335651969
2020-03-02,0.5816461049943705
2020-03-03,0.6335075546852267
2020-03-04,0.5138272861678664
2020-03-05,-0.22898824709654914
2020-03-06,1.7688743686865838
2020-03-07,3.3095583587334003
2020-03-08,3.582429370952982
2020-03-09,-0.13563763765300824
2020-03-10,-0.03829768592555526
2020-03-11,-0.7045178473388604
2020-03-12,-1.4888225403559607
2020-03-13,-0.8058471413502253
2020-03-14,-3.044666031081643
2020-03-15,-5.159017441555006
2020-03-16,-21.277556005473077
2020-03-17,-25.955458767588294
2020-03-18,-29.194804702124845
2020-03-19,-31.18947584408085
2020-03-20,-28.416882956762002
2020-03-21,-21.00548286171028
2020-03-22,-22.353880553672536
2020-03-23,-32.64319217233838
2020-03-24,-35.07509522861114
2020-03-25,-36.7362573556321
2020-03-26,-38.34715376987577
2020-03-27,-34.116057343558694
2020-03-28,-21.137929025536156
2020-03-29,-17.05204465835348
2020-03-30,-84.77910861232762
2020-03-31,-63.54543537197757
2020-04-01,-64.48293080869689
2020-04-02,-64.82202490282941
2020-04-03,-62.788258206491065
2020-04-04,-50.61677489827554
2020-04-05,-40.409643730658274
2020-04-06,-63.851018990925226
2020-04-07,-65.8871792926339
2020-04-08,-65.37813921720674
2020-04-09,-64.61218549869564
2020-04-10,-82.22353594525359
2020-04-11,-53.00000797868457
