date,total
2020-02-29,3.3305499193547994
2020-03-01,0.4109120030372804
2020-03-02,2.8243191475817753
2020-03-03,1.0332874930177227
2020-03-04,-0.48700681841455457
2020-03-05,-2.806697190336512
2020-03-06,-5.083934665258517
2020-03-07,-3.9849653315993567
2020-03-08,-7.68557635310469
2020-03-09,-4.877277166654972
2020-03-10,-7.235415445293867
2020-03-11,-10.049321618139805
2020-03-12,-12.892063721023446
2020-03-13,-10.61963223444106
2020-03-14,-12.028587816005535
2020-03-15,-22.514453374993916
2020-03-16,-16.013553147604895
2020-03-17,-27.133008169366157
2020-03-18,-32.69994466275621
2020-03-19,-43.5791002675366
2020-03-20,-49.71955136945433
2020-03-21,-60.18779497119745
2020-03-22,-68.75847417684831
2020-03-23,-54.03532889843067
2020-03-24,-57.844875655634
2020-03-25,-57.20007222006868
2020-03-26,-58.26700163146372
2020-03-27,-56.02420707297564
2020-03-28,-62.56675919930802
2020-03-29,-71.36972784137373
2020-03-30,-52.79538390680941
2020-03-31,-53.252753797129664
2020-04-01,-53.92799515884588
2020-04-02,-53.964040071393015
2020-04-03,-56.9277328808237
2020-04-04,-69.48097442390412
2020-04-05,-73.60291042318256
2020-04-06,-64.72464796379619
2020-04-07,-65.13956495711648
2020-04-08,-75.50768380178424
2020-04-09,-83.09714038809658
2020-04-10,-85.69237409148992
2020-04-11,-81.99977305055063
