date,total
2020-02-29,0.15688376455783223
2020-03-01,-1.047429839841998
2020-03-02,0.08843937707917014
2020-03-03,0.30684618656164253
2020-03-04,-0.3076152246232005
2020-03-05,-0.05075651206282809
2020-03-06,1.3965731197893303
2020-03-07,-1.0535821443344617
2020-03-08,-1.1743211199990677
2020-03-09,0.06536823523243011
2020-03-10,-1.0274348502414898
2020-03-11,-0.8551703244524975
2020-03-12,-0.595235459645893
2020-03-13,-1.1597093968294658
2020-03-14,0.26147294092972045
2020-03-15,-0.18995240120482632
2020-03-16,-0.8013376601434373
2020-03-17,-0.7252028920491952
2020-03-18,-0.10382013831033017
2020-03-19,0.599080649953683
2020-03-20,-0.20687123855910236
2020-03-21,2.1402329253159174
2020-03-22,3.032317076723199
2020-03-23,1.7741708080143088
2020-03-24,5.358657212936152
2020-03-25,2.8285219904103287
2020-03-26,2.534749450895172
2020-03-27,2.346335125813462
2020-03-28,3.213041021189329
2020-03-29,4.5503982102386935
2020-03-30,10.071322454163585
2020-03-31,8.68782298142074
2020-04-01,8.793181195854185
2020-04-02,9.136172171309056
2020-04-03,9.05773028903014
2020-04-04,9.339198219560368
2020-04-05,7.641931217701858
2020-04-06,9.035428185244957
2020-04-07,9.70756745104665
2020-04-08,11.306397581025735
2020-04-09,13.088258769655623
2020-04-10,13.237452153597877
2020-04-11,11.00032043252565
