date,total
2020-02-29,NA
2020-03-01,NA
2020-03-02,-0.9740893787543844
2020-03-03,3.6479530062413588
2020-03-04,0.31792652538334754
2020-03-05,3.6667005163376745
2020-03-06,4.525180249498114
2020-03-07,2.19736441253896
2020-03-08,2.636368607294344
2020-03-09,3.1394267948788057
2020-03-10,3.969785262894772
2020-03-11,3.1769218150714362
2020-03-12,3.457353320262153
2020-03-13,3.0167868329987426
2020-03-14,-0.47806150745604103
2020-03-15,-1.4646492262746356
2020-03-16,0.21637751236163952
2020-03-17,-1.7169594663208794
2020-03-18,-1.6943062249544985
2020-03-19,-2.5145097916682944
2020-03-20,-3.3183092870478146
2020-03-21,-7.54743510627495
2020-03-22,-10.057258020419164
2020-03-23,-5.087605552387574
2020-03-24,-5.257895435762438
2020-03-25,-4.977463930571721
2020-03-26,-3.457353320262153
2020-03-27,-6.033573665997485
2020-03-28,-6.878773912839701
2020-03-29,-6.444456595608396
2020-03-30,-5.9538967480881455
2020-03-31,-7.832553488989744
2020-04-01,-6.3538436301428725
2020-04-02,-9.21986923611708
2020-04-03,-6.938922174398713
2020-04-04,-10.604841544482374
2020-04-05,-12.888913191216792
2020-04-06,-8.22703234726638
2020-04-07,-15.129240647726474
2020-04-08,-7.519313841130475
2020-04-09,-5.762515915854926
2020-04-10,-14.480889256895571
2020-04-11,-15.000351515814307
