date,total,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Mexico City,Michoacán,Morelos,Nayarit,Nuevo Leon,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosi,Sinaloa,Sonora,State of Mexico,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatan,Zacatecas
2020-03-10,8.730651771260387,9.31207125713931,-6.164716132662821,10.823390112911838,10.489052575603594,14.17840152046666,11.365250882133225,7.748555309661229,11.73788655615694,12.529933701810569,8.882949509199378,11.649042988541153,7.699609970112516,5.159838018311136,7.746502767793388,10.926340681266456,9.759373934884241,9.19828432964521,7.087691240524316,9.448988919486874,5.202241029665314,8.048460319875215,7.11882407897891,7.716553355054804,7.154486027209225,7.977769318951566,11.290757769595531,20.098588922284357,7.861715539498831,9.043429291447604,14.253061699484906,11.469303290664598,10.211902121188066
2020-03-11,8.381490062015361,8.78924455113942,8.676904922913064,10.451230897123576,9.290221701095588,13.596430914797605,12.626777421341904,7.4492425380115685,11.29868463806156,12.775239942003251,7.590971711820161,12.211882494233883,6.464120342214306,4.6948249716922374,6.42515416600519,10.929237122199902,9.329626068780668,8.720165175427194,5.076006481949146,8.792676061055671,6.375039657337309,7.627336724115406,6.500132143815072,6.984017723436779,5.991954344534162,4.934544069526266,10.255556769659682,19.071252753924007,7.885947186458202,9.105659114012084,14.237819820913073,10.492844404569599,12.39333823388441
2020-03-12,7.795799452959191,8.320139488324841,3.9060422050996735,10.119461053591404,9.295005543372154,14.437055122986239,10.106602350238333,6.627091751781573,11.109224987118456,12.048013174817854,7.697913945607703,10.720936063914271,4.8975581030902475,4.555986720554489,6.0059543902916825,9.258956183913167,9.001836122129605,7.991967665996946,4.60227160594895,8.694947723011902,6.9826923235693386,7.503307171939573,6.07671485068732,6.693496393096122,6.719741591979994,-2.039393603169371,9.76469577891519,18.360983751971304,7.155120714163526,10.45748233648975,14.425485450828763,10.229248606746909,10.817373764685458
2020-03-13,5.221335237327674,3.395975301357078,4.73737962274151,10.617596644749852,9.585863153787505,10.234885014405275,5.045146821063446,5.3415817709785465,7.646323589325028,8.891868320685209,4.588881617387921,4.751367744974591,5.079985868459593,1.3018463411477967,4.629549596762309,5.97149572445286,5.905936306230475,5.584125111788779,5.8527001177539475,10.584362258524791,-4.065186676477556,2.881523781945528,5.818604308986156,8.018580480656476,5.625650829263412,7.020090851833841,3.2822747571766757,8.271694496282265,6.496019916868593,5.56909042857831,8.854578832823968,8.644787734433155,6.834007689044723
2020-03-14,3.318645277962504,2.320583122594003,3.182807351547052,3.8437219263712668,2.4952521314580114,3.527959063778089,4.2345080943476034,1.7632592124745994,1.079345890221328,3.9026870733017196,3.901946367923804,3.9649344630477623,5.934211118998589,1.8115538932699438,2.6417313054756755,2.5672121473435987,3.7924534525326377,3.282637720142134,4.674634367048776,3.9867413196090933,3.7299633455037657,3.5545523596438495,4.283474944860884,2.123778041929224,2.939103731738201,5.1710791126095605,3.918293083705528,5.339064139508768,3.1103742037050606,4.636600471996691,5.468023937644925,4.963104821048369,2.5464572949005135
2020-03-15,1.04185348726338,-0.5074776650898006,2.8183199451931515,0.8876045379136052,-1.9518076488398555,1.5519216151174773,1.655813541197092,0.5803981629745009,-1.2573231380769725,0.5939501484980344,0.7322170962029855,2.642647131180594,0.6882063317901747,0.2520009352842704,0.7785138691822284,0.38619212445936046,2.0210537117642526,0.29606977686045516,-0.0366637989572453,0.6151136570990238,0.7912043460159502,2.5719306362043,1.59796526379035,1.5379412998891535,2.160226783478291,3.6461011519180833,1.7046437129939966,3.2294591934104475,2.114938146614036,1.7836024528866066,1.7623422098681378,0.9908893129831015,-0.8662010593575127
2020-03-16,-54.766094547088855,-60.67284008746603,-49.220149755664515,-41.59528351345078,-51.212945107573994,-42.54851761447084,-55.985876275041186,-57.551514371906244,-52.14446302093197,-53.94033120961336,-49.47764338882147,-38.432107822789405,-41.12056963103089,-56.09826103505539,-63.553197333229626,-43.162762790200425,-44.71760001856889,-45.24118658258936,-64.55240708511835,-36.524529162417274,-53.08411185498223,-62.85221593245282,-39.69972140839583,-57.86743844900878,-54.42981049937604,-53.02519520696902,-56.188303720687834,-49.626312057737266,-51.33910577988343,-50.212765136337495,-41.03494758501616,-54.50757047020344,-47.086766839834645
2020-03-17,-2.9702880887848644,-2.539306955562764,5.165006579802385,7.545119398125835,4.111234052482773,12.079693797081688,5.799184737274867,1.6423829008468518,-11.386716395065429,4.26678334319401,-8.443619251477585,4.191419538112474,3.739286576935676,-13.22386794740779,-5.696866998060524,-6.798912351107041,0.36018779021541136,0.2989442407134693,-12.280442977047848,7.965817671528479,-3.615002030270679,-4.644858655515131,0.6960284270593176,-2.930142526472103,2.3048202763483236,-17.40359463336427,2.62333685131345,16.90093281851358,-15.11085504386472,-14.103192556882771,3.7971329992077822,-16.797978926211584,8.005358731408895
2020-03-18,-9.983289516178598,-10.355806039025326,-14.413994098515008,2.0021588818376226,-5.475585869760045,6.734502989131112,0.6619416821703322,-2.084636707675356,-16.831289192369823,-3.070191092805287,-12.260782587209466,-1.7501995587979429,0.6341536605696281,-18.030904656320946,-13.361268427292513,-13.729130024530265,-11.524103531389377,-16.462054486211912,-19.70486226589002,3.1589248091206876,-7.930398628137895,-17.83525730900552,-3.8426569410566493,-8.376218950019728,-2.4214590272634835,-28.75535365223159,-3.0234745071927134,8.184958797264976,-19.46867443303828,-20.85847914172866,-2.646371167034425,-23.3301521642264,2.9645900247798926
2020-03-19,-13.931874006903438,-15.11880529643716,-16.08527887253145,0.5125603669641945,-8.459746681883335,2.9840257525972085,-3.8469364427580177,-17.279556547928443,-23.611648215515505,-18.726330698173804,-17.0481335754103,-7.744825800936271,-1.9594093317448171,-22.008715646110012,-17.362018360484562,-17.496434198631327,-17.065087658644977,-23.26495227167868,-24.766396195619205,-3.2911455017681415,-11.64780317449855,-20.455261415045413,-8.291438637344122,-12.093549635599683,-8.18688356630126,-25.922702282624346,-7.079285066904481,6.428079027170303,-22.470490858365352,-21.65023396112599,-1.5318087964691707,-25.707324486926638,-1.0110507348353575
2020-03-20,-14.470902452051286,-16.159662133152533,-13.789295210459635,-5.112140545556581,-9.788698066314,-2.8879815840145704,-7.050158582999669,-18.353053315479627,-23.61069134859155,-18.25310212457374,-14.748393827204344,-11.980578587784816,1.1186972490109572,-21.726284409206514,-17.525255139506637,-16.72887735126835,-13.71286372748673,-19.33651833922604,-23.724372435781703,-3.5392988307224202,-12.095089636287787,-20.119708595592964,-9.727963974302657,-9.980318572659725,-5.879171420095536,-22.63909589185424,-12.359383156060675,-2.8796252073740427,-18.66030669047361,-18.972436827082063,-4.257247208594977,-26.061350959914776,-14.95621182533908
2020-03-21,-7.413652420951388,-8.919711398875172,-7.280181528486044,-8.623130976675295,-7.2771808711156565,-2.6331317109438084,-5.770404664137026,-11.279870413643273,-12.35410885518401,-7.76770901523527,-3.3768696344624525,-3.9967387501845093,-2.180446147985981,-14.17481487300881,-7.562982128656139,-3.227600680169105,-3.561857036574623,-8.46817051097962,-15.560888146906638,-2.2065525736745353,-4.255500786569305,-6.969691656764475,-9.963840274583871,-6.188200217883164,-5.750965189750773,-8.786411478435507,-3.13138752655872,-6.9195813216016155,-9.34663086516918,-1.7730712521449252,-3.0055079308832293,-14.927795601513383,-8.301817733886885
2020-03-22,-10.430602673644573,-14.831010779373,-11.049421373720605,-16.77601426208325,-12.688663254369688,-6.208637392832114,-9.20194871793888,-12.74861353350106,-16.002642436224725,-11.420260985348385,-6.44832766432445,-7.346790328588501,-6.666817859291356,-22.15230863187577,-9.330575652978073,-6.244726652507858,-5.053110718286577,-13.929651831706465,-17.149974380658822,-6.069696289287096,-6.175064932520091,-12.82888616032672,-16.187494459872603,-8.494153351445144,-7.609473551440263,-12.347898468600219,-4.124569297714886,-13.864219622919336,-12.095468896240401,-3.9386690773888886,-7.901961422084433,-19.468569928969924,-12.844303556872102
2020-03-23,-29.068114554681998,-28.26525883592795,-21.084783296692823,-25.314519887364835,-29.484733487400895,-24.196473956289346,-22.635527522911577,-29.905375098188617,-30.411144577140288,-29.349829289195558,-15.53649064917019,-28.00897553842831,-28.74733405288468,-39.92075193673083,-33.524391279871935,-24.699882800109545,-20.973792196908516,-30.449195594978658,-30.435777318586926,-26.449887255258027,-30.590336528199103,-28.281622304280184,-28.233619778742263,-25.81229285181789,-28.461783136537267,-29.768800544141314,-27.06133831658873,-27.042263493612996,-27.59499955733346,-28.941654401912036,-21.15763269252505,-34.02887065906628,-32.83742143082745
2020-03-24,-34.27577295086413,-32.51790248307934,-24.084868615133328,-30.829592503761933,-36.8843807207967,-28.005908999279917,-26.525634075376356,-34.585974498440834,-32.95162626024102,-34.452005930683555,-25.352053512480737,-32.46735833523408,-37.261594996392574,-46.904506158344724,-39.81335381367528,-27.5036376236845,-28.9322271807157,-36.16650419862376,-35.15189966866627,-30.80071454012822,-36.794383304895604,-32.59765842611985,-36.57726054811584,-32.42812512690215,-33.55822178189636,-34.34373442621575,-31.667218780325445,-31.352064004783248,-31.696932754616043,-32.680230665208974,-28.70140996817142,-37.34402072949323,-39.29095730561703
2020-03-25,-36.4117737297709,-36.359959285885864,-28.12101656108374,-33.93380425715859,-40.06946290853586,-30.013327215893273,-30.150963954973,-36.174634594119794,-33.62430370778144,-36.34009136208787,-27.265452398084854,-33.96215983066118,-39.256717700193825,-44.144858180250566,-42.54008415201452,-28.838896894002744,-31.121940254564947,-37.371862707654344,-37.85247791291178,-32.93061743690568,-38.46856783681947,-34.092743338006834,-40.33388064193876,-34.86447727342232,-35.70302525946851,-37.431189805648486,-34.34116970266898,-35.01134677332383,-34.00378554514831,-34.286717469258214,-30.262749904373514,-39.21997622494668,-41.190419383383166
2020-03-26,-37.29111416342254,-38.459899945397346,-30.005636483701018,-35.21376269698851,-41.27690469914169,-30.542996541641088,-33.63910881927927,-37.309528853291425,-34.52758608399504,-37.203492065758184,-30.12687973456231,-34.68594830459139,-39.837783915814704,-37.54909030428189,-44.55784528442354,-30.38656183277363,-32.59794789224662,-38.627045256803854,-38.89836102000794,-34.11198058208185,-39.29744858026474,-35.323424165798045,-43.81692289568143,-36.34872486209339,-37.13546479550097,-38.78117029544094,-36.21389033078171,-36.63908672488164,-35.85992970223625,-35.11963970973666,-30.853372699032022,-40.84869040638395,-41.89342314170231
2020-03-27,-34.096364975837304,-37.08040489360314,-28.859557972383506,-32.925993254197095,-36.483494738020276,-29.166997413531412,-33.21700107992428,-33.50192503701738,-31.455086391175275,-34.112053975770856,-27.991888833002026,-31.94114194806246,-32.511716512887034,-34.37197662584888,-41.83691033468863,-27.969964613969182,-29.269545904885685,-33.24796523319675,-35.04480278223853,-30.726939226114787,-36.10847965938727,-33.56201223102187,-42.369763791087266,-31.03784153286271,-33.031901467849444,-34.3456574753465,-33.39191712523702,-33.88860133604446,-32.080762042452506,-31.20394779760235,-29.031968209698032,-38.90346886186761,-38.335915111966436
2020-03-28,-17.64714767808667,-21.42630179542665,-19.824862262130917,-28.035994256049015,-20.237566366794425,-13.165658554719041,-22.36403549964462,-20.891455859662322,-17.092513862609557,-16.59680211697353,-14.164547037337227,-12.339099642780871,-9.84530797231386,-17.09897666923195,-20.494425901127197,-10.25340090439602,-12.478887038785786,-18.69647105462156,-21.173343897809165,-12.7889985902769,-14.6078155263824,-16.953589872220718,-35.534184613675556,-16.865578220106116,-17.778251926680106,-18.177621908494558,-14.188174590449192,-19.951138233954964,-18.204751727637408,-9.908902516036704,-12.628849014174,-24.87324581279426,-16.909751115283616
2020-03-29,-19.63270320439248,-23.85432820439127,-22.81346766226106,-34.76178638840845,-23.099260816637564,-16.175359481095768,-25.438706646537245,-22.362117651133246,-18.745979907203935,-17.95467839142595,-16.14538697127583,-15.18606522465814,-14.420480500624418,-18.893413517841072,-21.079760150164955,-12.104226660867505,-15.195541509431651,-22.080673164236863,-22.42570208324349,-15.942174673630307,-16.68581375383088,-20.106248024038997,-40.976740230819935,-17.75631853656311,-18.80679363929561,-21.23238545270441,-15.522285104204158,-24.164565746217118,-19.98626241209048,-9.660940607664383,-17.331921170995077,-26.675125116888776,-18.97820448110724
2020-03-30,-38.11574723249202,-41.172842926255484,-30.137655544270146,-38.47953193940953,-39.75946992901423,-34.88210091037948,-36.6543011483537,-39.38169419548138,-33.36882023908543,-37.14264839200961,-30.215516540944776,-36.13159771989806,-35.52129202834533,-29.980503723423368,-46.77071783317849,-31.60596346575406,-33.97104473272389,-36.933986047378525,-36.71107596116386,-34.77308404531911,-42.138635371025316,-36.39642401252851,-46.581702480944834,-36.814709570164545,-38.33848265617964,-43.727252659751755,-37.606254775344865,-39.490763762572335,-36.33486998263995,-38.456115581078485,-31.251566776721145,-42.00985875664667,-39.6154205786874
2020-03-31,-41.28233821771878,-44.270471244922724,-34.458888128261144,-40.79903588897358,-45.14416279551948,-37.68640044652007,-38.84446471414336,-42.48322685812032,-34.55055089016995,-39.80238613016178,-36.40756822159818,-39.235888897699915,-42.57323517008308,-36.921465333385214,-50.13300912179305,-32.6361309577494,-37.81781221711441,-40.01828576166269,-39.920123206737486,-38.15716728032496,-43.87851208308237,-39.55100510314023,-50.877744605738734,-41.53687970853991,-42.024652767746346,-47.86853896284015,-39.83995877797398,-42.93802593351509,-38.569027832294104,-40.69734657528544,-35.599312639336375,-43.9810550695616,-44.18494500776181
2020-04-01,-43.934036359819245,-46.45195368426904,-36.98542681639933,-45.6409523011025,-48.49093885220665,-39.74231621360584,-40.10023523872447,-44.39134577738691,-35.32656996549752,-40.6059089326827,-38.6764777762798,-41.00247248320466,-45.16776338866932,-38.97646163960902,-53.437346524364266,-34.19827810118752,-39.59588210214604,-43.09683654824082,-42.67859165986287,-40.08969725909245,-45.920766036046615,-42.69789443857823,-54.43328982063341,-43.53217637005446,-43.935214786869054,-51.0809925357722,-42.60940794754406,-45.89764072998286,-39.89110649039746,-42.56711339787671,-37.437864242063675,-50.43145588854383,-45.707797929285555
2020-04-02,-46.03302921562632,-48.51735900173283,-38.61461855661112,-48.03450343313605,-49.1673741501134,-41.033682361479336,-43.26316527657315,-46.90288691898565,-36.46332787115615,-42.5963662596005,-41.51670935470928,-42.01731837274995,-46.52101062172658,-42.62809783391694,-55.66084395222716,-35.83283626796176,-41.15860161524994,-44.07319610364795,-44.44810237795728,-41.874676609833074,-47.63938939570764,-45.01022833767032,-56.50010756654011,-45.52843184784075,-45.41296028400078,-52.18674578595832,-44.73519893080716,-48.181680804104836,-42.39375098836146,-43.86340847098914,-38.80391760906417,-53.76488449969572,-47.45758200905793
2020-04-03,-43.02171060340483,-46.55172245018462,-36.67642568187883,-46.08235044075835,-45.66560160366542,-38.4832817660473,-41.95367194880141,-43.85699573312774,-33.67310392090315,-39.0857828615674,-39.379791566053726,-39.677293852506885,-39.64956479281459,-40.58356194387474,-53.12342964162951,-32.923844090471626,-37.13459886900739,-40.1083522957238,-41.105907651959974,-38.4666403507969,-44.79433835905688,-43.439187343443095,-54.81997228011081,-40.87242003221623,-41.78462756958209,-48.28007147682247,-41.87789137378865,-45.127620468707136,-39.013920870468176,-40.23397374265144,-36.588129511684016,-52.85769166266362,-43.46069663037259
2020-04-04,-27.211282239157764,-29.321464713553414,-28.767718625900635,-40.600935634574654,-27.792210089951038,-21.775400162117105,-29.241513643817242,-31.047944043812798,-19.190923026843045,-22.166412696466484,-24.575518013086516,-21.82255980719263,-17.038174149733752,-26.4686567271788,-33.65768521777162,-15.853186709056748,-21.441655173087792,-25.26078834028816,-29.107197024794115,-21.540475450000393,-24.094539186793426,-26.79807502515374,-48.72005648185485,-25.864068930492465,-26.52230241884056,-32.53318366960663,-22.950138773485563,-31.191121096606725,-26.163393854973727,-18.04569116181409,-19.998297303655033,-42.58515177525239,-22.71532610843564
2020-04-05,-27.252312762594393,-29.267743070368102,-31.02543589360458,-44.19847472052785,-28.305037981999156,-23.242688796998397,-29.553297769477183,-28.344535740900167,-22.517949321434852,-21.45367251826884,-22.78447645803211,-23.922606524494785,-18.949322167888795,-27.602185462495218,-32.39429050202676,-17.23961643586585,-23.5332218384921,-29.86088865972843,-30.420339929552295,-23.3953976309096,-23.74289281078634,-27.88453544343817,-50.82844259215536,-23.50442208571241,-26.04996367546512,-28.34093656455314,-21.87960342207589,-32.237731864748696,-27.207293205983497,-15.531606330209028,-24.160282771176057,-39.38063497763423,-23.74086181081878
2020-04-06,-49.132040515192756,-50.469565142484704,-41.547737684907865,-57.10576411150987,-48.6134052144868,-44.30488968746225,-47.66171978780645,-50.94456867206263,-38.06320936800905,-45.93793945277644,-46.019844496357635,-44.97415331019052,-43.8936647098993,-44.252315182843475,-58.715013746711286,-38.69451991020563,-42.264892685197275,-46.29036588893951,-48.64610735856186,-43.643367904233074,-50.781987365902864,-50.30311736656927,-57.969500912554224,-48.68485501444617,-49.325660201063876,-52.693469231913184,-47.841756913086975,-50.51005245772455,-45.09994132078419,-46.028048914347494,-38.73532915549092,-57.04636357405044,-46.51412778944556
2020-04-07,-51.84085958207754,-52.96858086565849,-45.29210437380332,-58.99733304550344,-52.7131580455058,-46.1582568613985,-49.80871324388935,-54.19767639213954,-39.03538616274741,-48.15631911310162,-51.244598855185,-47.500184721869715,-50.20238362235453,-49.53958008918515,-61.01964661503486,-40.24894321115455,-45.73336770208642,-49.09775891871664,-52.41668963027015,-45.91890518711498,-52.45134159046398,-52.45873175399732,-61.47477740771684,-52.73873021141085,-52.568410267829144,-54.65113324702532,-49.83958024506649,-53.19404047731515,-48.26556367955662,-47.93228148482064,-42.725843489078834,-58.5894572226183,-50.86058371828409
2020-04-08,-52.9478791947991,-53.32832401198869,-47.63305104925737,-60.87736215885241,-54.11769413790625,-47.745362973917544,-50.572344517813384,-55.512925782946226,-40.35681938472937,-49.5219215683475,-52.06448931422281,-48.41672645117415,-50.92919900501652,-50.32601319665719,-61.703502470346294,-41.07249791656413,-46.13738786888889,-50.36348116866054,-54.03858031572092,-47.74699998111021,-53.24641018237012,-53.170219107564115,-61.587882027113984,-54.21051318854916,-54.37293705884715,-57.168404559188176,-50.79169776991524,-54.429542323317,-49.793126703875465,-49.09837262149046,-42.892551535958255,-58.8136098536135,-51.77699933180726
2020-04-09,-64.3278155479578,-66.13422070628688,-55.67569048552309,-67.59065281884685,-62.560218987593935,-57.94125976147243,-62.611049111372076,-65.71834009323175,-53.76539559011188,-61.66071736748863,-65.58449261819187,-55.71436469964222,-59.738819187693835,-65.21308731694117,-73.37927871187827,-54.79100765767176,-55.54514991332476,-62.18710915072532,-66.85064837764884,-56.28385774552189,-61.70621049746375,-65.60297987644553,-66.96856845074198,-65.86780142050198,-68.10835492488114,-67.68940635356783,-62.956264501633754,-65.33029222981224,-61.2614805768073,-56.8924185522204,-52.47111960094427,-65.00522501706908,-61.08503947801357
2020-04-10,-72.32152693749366,-76.53319592287184,-70.17769729108419,-70.71409760665118,-67.91142495816321,-66.48253423879179,-74.64495702607447,-71.14914009422125,-66.19796753306021,-70.75829525179999,-74.51561430477304,-61.9942657597344,-67.89112027927844,-72.82827029715413,-78.67722979434046,-66.83634001955922,-63.27012984791825,-65.09223395150494,-72.43126451366743,-63.83480904084495,-72.13097984771787,-76.15029915837495,-70.66331935104853,-72.47021026778172,-72.68040116943158,-71.35858409505502,-72.41823083684075,-71.47985329013814,-67.58303263556842,-68.60119901319904,-62.72414079273386,-74.2185715708935,-67.9190471670583
2020-04-11,-49.00009922414164,-48.99989447534374,-49.0001179880493,-61.00045357906144,-42.000221651358814,-46.999832001949336,-49.99962106237036,-53.0004253055409,-42.999685828693295,-45.9997488991242,-49.99982979163992,-38.000340530751146,-40.99991634705645,-51.000234566908325,-52.000090150489385,-41.000086893228,-39.00033350721315,-49.00002714771417,-54.99955778312661,-40.99991217224522,-46.999856700881566,-51.00018267918538,-59.000009667061484,-51.00039631072566,-56.99971884598608,-55.00016666425798,-45.99959572408674,-48.999887564834616,-46.00038932179447,-42.99985001017126,-36.9996602331235,-51.99956227705107,-41.00018347625559
