date,total
2020-02-29,-0.39551794383090394
2020-03-01,4.2445444548692235
2020-03-02,6.202476224529166
2020-03-03,2.5154312173261664
2020-03-04,1.993316078750182
2020-03-05,1.5278158347185813
2020-03-06,0.18163945332989825
2020-03-07,2.8834280318646615
2020-03-08,10.653035990101564
2020-03-09,7.532139928342404
2020-03-10,5.096126826974331
2020-03-11,4.247689726788356
2020-03-12,1.9099663728931722
2020-03-13,-1.000196470284115
2020-03-14,-4.12738307588154
2020-03-15,-2.7741298326748094
2020-03-16,1.056811364828499
2020-03-17,0.8272065147318309
2020-03-18,1.1433063426046408
2020-03-19,-0.5095340508994548
2020-03-20,-3.606840573265122
2020-03-21,-6.4454484802821455
2020-03-22,-6.408491535232341
2020-03-23,0.1360330105024779
2020-03-24,-1.8203261231978978
2020-03-25,-3.757813625383479
2020-03-26,-4.710831016880607
2020-03-27,-12.759581857940514
2020-03-28,-16.226457830804243
2020-03-29,-18.837033523684166
2020-03-30,-10.360525701622247
2020-03-31,-10.458029131115353
2020-04-01,-11.502259408267323
2020-04-02,-13.113424948842912
2020-04-03,-14.336149407405648
2020-04-04,-19.053270968124522
2020-04-05,-19.308037993574246
2020-04-06,-9.67878801315029
2020-04-07,-9.99410152304332
2020-04-08,-10.423431140004896
2020-04-09,-11.07686138120466
2020-04-10,-20.579514166883534
2020-04-11,-23.99999737894006
