date,total
2020-02-29,3.435210022189553
2020-03-01,0.05672517763693288
2020-03-02,-0.636489860837938
2020-03-03,1.2963371477616719
2020-03-04,-1.8710966682300063
2020-03-05,4.860013013423102
2020-03-06,-0.9985299651677744
2020-03-07,1.7417966309693507
2020-03-08,-0.39791043724730857
2020-03-09,-1.2738139154646544
2020-03-10,1.2963371477616719
2020-03-11,3.1916254358662526
2020-03-12,2.5960110706784576
2020-03-13,-1.99622573654677
2020-03-14,-1.1128145142304184
2020-03-15,-2.614363334031583
2020-03-16,5.678357120214737
2020-03-17,8.320248849276007
2020-03-18,8.638910876589366
2020-03-19,4.694842643244974
2020-03-20,-3.04480732904125
2020-03-21,-4.499641296670823
2020-03-22,-11.251605823043391
2020-03-23,-3.290060302942107
2020-03-24,-2.7553420843351364
2020-03-25,0.769960867042486
2020-03-26,5.357192511535043
2020-03-27,-3.04480732904125
2020-03-28,-3.3868267824404037
2020-03-29,-8.296057229401434
2020-03-30,-3.343448705423926
2020-03-31,-1.0268925539862408
2020-04-01,-0.769960867042486
2020-04-02,-0.8283544322569757
2020-04-03,-5.9402939698911625
2020-04-04,-5.322990566195128
2020-04-05,-12.104151875174942
2020-04-06,-3.343448705423926
2020-04-07,-8.212637850523592
2020-04-08,0.11011358011875205
2020-04-09,3.369308712876057
2020-04-10,-13.527286478830934
2020-04-11,-6.000355922683208
