date,total
2020-02-29,1.6793344305001316
2020-03-01,4.424216135105622
2020-03-02,6.283137184836994
2020-03-03,6.87377762141974
2020-03-04,5.98222982728065
2020-03-05,5.436286504817678
2020-03-06,3.8064381649501557
2020-03-07,2.954798508418007
2020-03-08,2.443176184297007
2020-03-09,-0.15165092290638071
2020-03-10,18.714522049399516
2020-03-11,19.216566420494853
2020-03-12,18.655458005741245
2020-03-13,12.597402717007403
2020-03-14,1.4303076518328117
2020-03-15,-16.50760203973561
2020-03-16,-8.326433830312439
2020-03-17,-6.516200708461537
2020-03-18,-17.618644590712883
2020-03-19,-18.85100788001526
2020-03-20,-19.738564860393655
2020-03-21,-17.01204089908736
2020-03-22,-30.24158851578873
2020-03-23,-23.012628469667202
2020-03-24,-22.489033704264116
2020-03-25,-20.978111614465284
2020-03-26,-19.554987427401723
2020-03-27,-19.401740178991062
2020-03-28,-22.610354442589223
2020-03-29,-36.11766269703491
2020-03-30,-26.00254613917932
2020-03-31,-19.747344650667184
2020-04-01,-31.01660454811555
2020-04-02,-32.30483923006764
2020-04-03,-30.516954665276632
2020-04-04,-30.478642853173966
2020-04-05,-38.62708638975945
2020-04-06,-30.88490769401264
2020-04-07,-29.00523441272566
2020-04-08,-24.830045056287357
2020-04-09,3.011468063819865
2020-04-10,-82.89478894888411
2020-04-11,-38.99982839500829
