date,total
2020-02-29,-6.549534522555661
2020-03-01,-4.709469459623101
2020-03-02,-14.308300754596596
2020-03-03,-9.470567224387667
2020-03-04,-20.9659320410422
2020-03-05,-18.462765933948937
2020-03-06,-12.538417918965715
2020-03-07,-4.175439178316061
2020-03-08,-10.285326414901427
2020-03-09,-12.935310514740737
2020-03-10,-3.0589770796318594
2020-03-11,-13.752489782058001
2020-03-12,-13.414485721834968
2020-03-13,-11.853536183573457
2020-03-14,-3.5792935923856968
2020-03-15,0.9744842595451705
2020-03-16,-0.8478335734950116
2020-03-17,-7.524018782100832
2020-03-18,-24.876776155508253
2020-03-19,-23.651410600666267
2020-03-20,-20.027748933549628
2020-03-21,-19.90432501657081
2020-03-22,-11.302565364641874
2020-03-23,-10.477319174646253
2020-03-24,-11.907584565518428
2020-03-25,-11.829335415538393
2020-03-26,-20.924790735382597
2020-03-27,-16.21854804483084
2020-03-28,-38.3114291840391
2020-03-29,-43.03461241221541
2020-03-30,-38.924515307594014
2020-03-31,-38.74784970093806
2020-04-01,-24.667842858138883
2020-04-02,-22.903606868382848
2020-04-03,-24.9485717673456
2020-04-04,-24.713017625137667
2020-04-05,-52.48581902217502
2020-04-06,-43.82355745015843
2020-04-07,-17.68108112641643
2020-04-08,-13.608091866115464
2020-04-09,-7.338479560498689
2020-04-10,-0.1855392216021434
2020-04-11,-20.99981311629129
