date,total
2020-02-29,-24.500401540025237
2020-03-01,-19.956913254434546
2020-03-02,-22.44979341112987
2020-03-03,-16.581121042241893
2020-03-04,-14.153520889649883
2020-03-05,-9.667968607700884
2020-03-06,-8.887872558666274
2020-03-07,-8.500272534302844
2020-03-08,-3.326016209063875
2020-03-09,-13.664736858926315
2020-03-10,-32.15774602134403
2020-03-11,-40.995026576830234
2020-03-12,-41.57357061319586
2020-03-13,-41.47728260714347
2020-03-14,-26.999809697130893
2020-03-15,-18.293089149851316
2020-03-16,-17.08132907368354
2020-03-17,-18.08827313697717
2020-03-18,-22.937761441802145
2020-03-19,-22.720705428158627
2020-03-20,-24.547729543000138
2020-03-21,-12.999696817123798
2020-03-22,8.31504052265969
2020-03-23,-1.9518721226891045
2020-03-24,-13.566816852771344
2020-03-25,-24.401665533818974
2020-03-26,-25.620769610448374
2020-03-27,-24.124225516379887
2020-03-28,-8.000064502861196
2020-03-29,5.543088348422696
2020-03-30,-13.176768828254039
2020-03-31,-13.064160821175824
2020-04-01,-0.4879680306722761
2020-04-02,-0.48307203036452756
2020-04-03,-0.42350402662025305
2020-04-04,23.49998547714194
2020-04-05,21.065041324088313
2020-04-06,-10.736928674892658
2020-04-07,-9.04454456851423
2020-04-08,NA
2020-04-09,1.450032091144874
2020-04-10,-2.1158881329986823
2020-04-11,14.000112880007094
