date,total
2020-02-29,0.2758244028051981
2020-03-01,1.5011822382558773
2020-03-02,1.943452401374557
2020-03-03,1.4671004873345452
2020-03-04,1.4322261375545777
2020-03-05,0.9566668223732017
2020-03-06,-0.8615549593369264
2020-03-07,0.3606324806792102
2020-03-08,1.2071280617020597
2020-03-09,1.5923311069989743
2020-03-10,0.7513837179865742
2020-03-11,0.8528363718919345
2020-03-12,0.10937864249171651
2020-03-13,-1.5289231983081242
2020-03-14,-0.6681608378298334
2020-03-15,2.8311631230464593
2020-03-16,1.140549757576667
2020-03-17,1.3268104893560393
2020-03-18,2.262077142546079
2020-03-19,2.0980091788085042
2020-03-20,1.2626099818065535
2020-03-21,3.7711853693883124
2020-03-22,6.471569680759893
2020-03-23,5.484784101758538
2020-03-24,8.62902377396607
2020-03-25,15.128334414778209
2020-03-26,18.14972126389722
2020-03-27,23.27149508840064
2020-03-28,13.0858071560742
2020-03-29,13.03508082912152
2020-03-30,45.31287674819879
2020-03-31,43.8204130973879
2020-04-01,43.223586156835275
2020-04-02,45.07271929403219
2020-04-03,46.354351648446
2020-04-04,36.21542704877906
2020-04-05,31.45270050723758
2020-04-06,43.60878920213219
2020-04-07,41.94433159899737
2020-04-08,40.965472008582374
2020-04-09,40.17762874309856
2020-04-10,47.609828240524834
2020-04-11,35.999840159230175
