date,total
2020-02-29,5.422687849266083
2020-03-01,4.522472534818287
2020-03-02,8.354727165689363
2020-03-03,8.11144714673208
2020-03-04,7.634396425519428
2020-03-05,8.587705424886241
2020-03-06,8.254879340319274
2020-03-07,3.4344482155077016
2020-03-08,-0.14580952276267126
2020-03-09,8.160578616358633
2020-03-10,8.384840001912089
2020-03-11,7.71205584525172
2020-03-12,8.235068263856954
2020-03-13,7.815865885914274
2020-03-14,2.0785781424265584
2020-03-15,-3.5010134324210958
2020-03-16,6.606597778654295
2020-03-17,6.162037222839846
2020-03-18,4.766544996834063
2020-03-19,5.097786195284044
2020-03-20,2.5524590914052396
2020-03-21,-0.8130465780135908
2020-03-22,-10.066404172033765
2020-03-23,-67.22849175335185
2020-03-24,-13.493720400015032
2020-03-25,-22.283498804816933
2020-03-26,-26.46997548283428
2020-03-27,-46.497388900122274
2020-03-28,-22.233574892131887
2020-03-29,-10.941261308609793
2020-03-30,-53.161042578988045
2020-03-31,-54.16823770633236
2020-04-01,-54.64291109836954
2020-04-02,-54.11593646447185
2020-04-03,-52.837725811123
2020-04-04,-35.51888276776332
2020-04-05,-17.068431036875957
2020-04-06,-51.568232031417566
2020-04-07,-52.998591751997026
2020-04-08,-52.93836607955158
2020-04-09,-52.07698047496992
2020-04-10,-68.58911648478396
2020-04-11,-31.000372448237492
