date,total
2020-02-29,-0.4547402229524744
2020-03-01,-2.933114257677694
2020-03-02,-1.526684776532213
2020-03-03,-1.2989164687136354
2020-03-04,-1.5593368766041067
2020-03-05,-1.822146462548619
2020-03-06,3.2994548926306506
2020-03-07,0.1417578978731006
2020-03-08,-2.1645953169611656
2020-03-09,-1.3244010346234063
2020-03-10,-1.2734319028038645
2020-03-11,-1.7082623086393305
2020-03-12,-2.4632425737162933
2020-03-13,0.8688644189862514
2020-03-14,-0.2827194030615209
2020-03-15,-3.449973110035235
2020-03-16,-11.444162878856492
2020-03-17,-12.191179217086653
2020-03-18,-14.066683989508855
2020-03-19,-15.889626844742155
2020-03-20,-13.151628794811144
2020-03-21,-2.532528737283483
2020-03-22,-8.174174515559015
2020-03-23,-11.300015802929352
2020-03-24,-12.548759532508125
2020-03-25,-14.556465490587263
2020-03-26,-16.22729734304662
2020-03-27,-13.603183447024897
2020-03-28,-7.762439497579279
2020-03-29,-14.612212978514886
2020-03-30,-17.764335224479677
2020-03-31,-18.277212113413814
2020-04-01,-21.54162572791853
2020-04-02,-27.092482740140504
2020-04-03,-19.639043604217196
2020-04-04,-6.518474124108588
2020-04-05,-9.668207192019334
2020-04-06,-23.89496611114894
2020-04-07,-51.927192219212245
2020-04-08,-62.720702274684896
2020-04-09,-63.6118656888422
2020-04-10,-82.48318674502755
2020-04-11,-51.000191134244325
