date,total
2020-02-29,0.9419832068359035
2020-03-01,0.9135101628005613
2020-03-02,1.0938394416910617
2020-03-03,-2.0540137599939894
2020-03-04,2.948541893437656
2020-03-05,2.0279134696282592
2020-03-06,-9.505251200465061
2020-03-07,-3.7442052906474954
2020-03-08,2.2841708659463387
2020-03-09,-2.8639136792215
2020-03-10,-3.3171096301173626
2020-03-11,-2.9224416030719254
2020-03-12,1.2219681398501014
2020-03-13,-3.168417066821687
2020-03-14,-2.390944781078872
2020-03-15,-0.5220058073146064
2020-03-16,-1.4837619613972752
2020-03-17,-1.3690788673660361
2020-03-18,-3.975944232379586
2020-03-19,-4.653760863998704
2020-03-20,-9.99087478484562
2020-03-21,-0.33851285686462357
2020-03-22,-10.898057604527216
2020-03-23,-18.539115338567235
2020-03-24,-13.585596594307567
2020-03-25,-9.636543570183584
2020-03-26,-0.15581082430451132
2020-03-27,-17.7379155161283
2020-03-28,14.17878501171053
2020-03-29,8.320456201438878
2020-03-30,-45.357559148300076
2020-03-31,-43.890406462590086
2020-04-01,-45.12740204234773
2020-04-02,-42.27060662413506
2020-04-03,-44.309592944221514
2020-04-04,-46.47354429090752
2020-04-05,-39.28489158987349
2020-04-06,-40.90469142832851
2020-04-07,-36.43916902211902
2020-04-08,-36.30708573451062
2020-04-09,-32.521752713589855
2020-04-10,-46.11367665101639
2020-04-11,-39.99988136231652
