date,total
2020-02-29,-1.4757300109300062
2020-03-01,0.1079217505284674
2020-03-02,3.491068774502349
2020-03-03,9.646605656496416
2020-03-04,3.7165053200507034
2020-03-05,1.2263108541531036
2020-03-06,3.423118042688129
2020-03-07,0.37173047404249887
2020-03-08,0.6219490511936863
2020-03-09,-1.3486221714187
2020-03-10,5.868544967625772
2020-03-11,2.4262408359548044
2020-03-12,26.54875063000298
2020-03-13,25.311247890609888
2020-03-14,25.644606186686712
2020-03-15,19.05018751921021
2020-03-16,-0.3805240981596332
2020-03-17,-19.08136491380732
2020-03-18,-24.47585359948212
2020-03-19,-27.637561179779077
2020-03-20,-20.38601896464035
2020-03-21,-20.83689205573706
2020-03-22,-41.493115106885725
2020-03-23,-37.83336863340925
2020-03-24,-38.74630670084265
2020-03-25,-38.742309598971225
2020-03-26,-35.606183470651395
2020-03-27,-30.18531391262519
2020-03-28,-37.63831006208372
2020-03-29,-51.05178452221079
2020-03-30,-33.994551996092945
2020-03-31,-44.731567043114026
2020-04-01,-47.76456794315111
2020-04-02,-41.122983473591795
2020-04-03,-36.60306067738472
2020-04-04,-38.14993910162609
2020-04-05,-94.7225207286487
2020-04-06,-32.02557961422913
2020-04-07,-33.20632350704799
2020-04-08,-33.08561103053096
2020-04-09,-24.192059366610966
2020-04-10,-94.9615474205599
2020-04-11,-87.00011991305614
