date,total
2020-02-29,0.3232297548073355
2020-03-01,0.7595899237972384
2020-03-02,0.1640391005647228
2020-03-03,0.08242358747587054
2020-03-04,0.0016161487740366776
2020-03-05,0.3660576973193075
2020-03-06,1.0189818020301251
2020-03-07,0.11313041418256745
2020-03-08,0.20282667114160302
2020-03-09,3.533709294431196
2020-03-10,11.342940170576423
2020-03-11,0.73453961779967
2020-03-12,0.10585774469940239
2020-03-13,1.1183749516333807
2020-03-14,3.67754653532046
2020-03-15,2.627049832196619
2020-03-16,2.740988320766205
2020-03-17,3.1741161922080345
2020-03-18,3.897342768589448
2020-03-19,4.963192885066637
2020-03-20,7.055297473057116
2020-03-21,8.354681087382605
2020-03-22,21.58770724919492
2020-03-23,20.107314972177324
2020-03-24,25.44949474475556
2020-03-25,30.57349443283885
2020-03-26,30.28420380228628
2020-03-27,31.19813593400402
2020-03-28,29.393705827792072
2020-03-29,22.21558104790817
2020-03-30,30.42642489440151
2020-03-31,29.007446270797306
2020-04-01,29.636936218284596
2020-04-02,30.51935344890862
2020-04-03,30.12501314804367
2020-04-04,28.116140221916076
2020-04-05,21.307305436899554
2020-04-06,30.500767738007195
2020-04-07,28.750478615725477
2020-04-08,29.40421079482331
2020-04-09,30.591272069353252
2020-04-10,31.97307927115461
2020-04-11,29.999761618055828
