date,total
2020-02-29,2.8517237636073447
2020-03-01,1.4723225498624437
2020-03-02,0.444580530562381
2020-03-03,1.082213147368967
2020-03-04,0.7137319869028494
2020-03-05,2.356677334981126
2020-03-06,1.3161185796648502
2020-03-07,-8.629668568916271
2020-03-08,8.014465240138058
2020-03-09,14.037530121757053
2020-03-10,4.561956975770738
2020-03-11,0.7994439090112725
2020-03-12,1.1927574955088023
2020-03-13,-5.640164893134639
2020-03-14,-5.753112379277514
2020-03-15,-1.979384668503862
2020-03-16,-1.8952748383974656
2020-03-17,-1.695814384145154
2020-03-18,-1.912897850419758
2020-03-19,0.7666010229697271
2020-03-20,-3.626335246587205
2020-03-21,-14.059959409785424
2020-03-22,-14.338723418138052
2020-03-23,-19.309213854425575
2020-03-24,-47.053442099521185
2020-03-25,-52.36357604023834
2020-03-26,-52.3371415222049
2020-03-27,-53.664474745883936
2020-03-28,-55.44600105213752
2020-03-29,-54.579269279041135
2020-03-30,-52.74567498272169
2020-03-31,-52.31711537217958
2020-04-01,-52.62071180656361
2020-04-02,-51.62741476530712
2020-04-03,-52.45569633035487
2020-04-04,-54.92532115147887
2020-04-05,-53.638040227850496
2020-04-06,-52.18253964400934
2020-04-07,-51.49844635914398
2020-04-08,-51.67868170937197
2020-04-09,-51.00259888451675
2020-04-10,-52.026335673811744
2020-04-11,-54.99981842957311
