date,total
2020-02-29,9.760335697469166
2020-03-01,9.851500537608983
2020-03-02,9.572308214680794
2020-03-03,7.881688813159364
2020-03-04,9.624402409046404
2020-03-05,8.295186480936392
2020-03-06,11.163623058192778
2020-03-07,9.31672107357452
2020-03-08,8.72089372551786
2020-03-09,10.45790951889616
2020-03-10,13.255530550686796
2020-03-11,11.343510823111526
2020-03-12,6.940737427430538
2020-03-13,5.103603104255831
2020-03-14,1.182701006456734
2020-03-15,2.422380038000854
2020-03-16,6.204092960229337
2020-03-17,7.881688813159364
2020-03-18,0.859554207032561
2020-03-19,-1.6930613168823172
2020-03-20,-4.146372282787752
2020-03-21,-7.690405443223141
2020-03-22,-12.920174174458182
2020-03-23,-7.090508236231666
2020-03-24,-10.210462095659514
2020-03-25,-15.124409773553046
2020-03-26,-15.06743174846566
2020-03-27,-18.658675272544883
2020-03-28,-19.22519963627089
2020-03-29,-21.31792110055187
2020-03-30,-18.434833031130154
2020-03-31,-12.89738296442323
2020-04-01,-19.764862931027128
2020-04-02,-15.406044011842123
2020-04-03,-17.861796893108444
2020-04-04,-21.44327275574412
2020-04-05,-23.09482151149134
2020-04-06,-17.548417755127826
2020-04-07,-18.987519874477798
2020-04-08,-20.62441713805969
2020-04-09,-19.12996493719626
2020-04-10,-22.0081691758962
2020-04-11,-20.999658131849472
