date,total
2020-02-29,-7.738480313062717
2020-03-01,-16.736005284686073
2020-03-02,-7.388789050176688
2020-03-03,-6.605105952101747
2020-03-04,-3.9480768028516464
2020-03-05,-3.7100057421814703
2020-03-06,-6.504413601851082
2020-03-07,-8.57914435352757
2020-03-08,-17.070865891333632
2020-03-09,-11.177631438678446
2020-03-10,-8.11549120586172
2020-03-11,-7.143692941814604
2020-03-12,-6.863471594992987
2020-03-13,-9.243401640840096
2020-03-14,-10.934877012880332
2020-03-15,-11.882477890433101
2020-03-16,-12.503804330739525
2020-03-17,-10.56879397204652
2020-03-18,-7.708038439731121
2020-03-19,-8.903857669064598
2020-03-20,-9.927953510373683
2020-03-21,-18.168334452980414
2020-03-22,-20.752771442747477
2020-03-23,-19.32434507872642
2020-03-24,-20.004994143986725
2020-03-25,-18.799808184397374
2020-03-26,-18.7350216334609
2020-03-27,-21.05484849349947
2020-03-28,-18.336155036731522
2020-03-29,-18.744388363716773
2020-03-30,-19.32434507872642
2020-03-31,-17.362795650975094
2020-04-01,-16.167756982496275
2020-04-02,-19.4765544453844
2020-04-03,-20.369516063111224
2020-04-04,-18.84117790969416
2020-04-05,-16.568184700934964
2020-04-06,-20.650517970787497
2020-04-07,-16.41909757769561
2020-04-08,-17.295667417474654
2020-04-09,-14.28270251850127
2020-04-10,-22.766618447760774
2020-04-11,-17.999733308374648
