date,total
2020-02-29,3.914803074730002
2020-03-01,3.0086134968504212
2020-03-02,9.777392943293126
2020-03-03,4.751285762003461
2020-03-04,3.4661150432423224
2020-03-05,3.191293623956119
2020-03-06,1.905321676567324
2020-03-07,2.2835015888212253
2020-03-08,-1.2891768618994215
2020-03-09,3.5093813891357772
2020-03-10,2.1256595491728807
2020-03-11,7.304000169717294
2020-03-12,13.500702376013209
2020-03-13,17.029313252212745
2020-03-14,10.765307841193678
2020-03-15,14.328371548382444
2020-03-16,36.47673450269302
2020-03-17,14.253857286010383
2020-03-18,6.808840877825533
2020-03-19,11.169127069532589
2020-03-20,NA
2020-03-21,-19.138948228832493
2020-03-22,-25.503908446936286
2020-03-23,-18.551647644760227
2020-03-24,-27.13280624696209
2020-03-25,-31.692598366955636
2020-03-26,-28.843429367008873
2020-03-27,-27.15203573402585
2020-03-28,-34.03699333147876
2020-03-29,-33.81425177299023
2020-03-30,-32.71576732447308
2020-03-31,-33.25980156265189
2020-04-01,-37.882890744230295
2020-04-02,-33.507381208597764
2020-04-03,-20.48340986604022
2020-04-04,-98.19617691970628
2020-04-05,-97.28758365594372
2020-04-06,-13.161782666514478
2020-04-07,-1.6256928855151809
2020-04-08,0.2475796459458802
2020-04-09,-53.759236001245235
2020-04-10,-97.05763103980628
2020-04-11,-96.999942578615
