date,total
2020-02-29,2.5978398822161584
2020-03-01,-2.566875409292433
2020-03-02,5.037681556436897
2020-03-03,2.111935845566926
2020-03-04,2.7478984817695977
2020-03-05,2.7613958161209657
2020-03-06,1.9459980291295247
2020-03-07,2.5978398822161584
2020-03-08,1.710985619246889
2020-03-09,5.373526993532689
2020-03-10,3.4108557866750053
2020-03-11,3.717324672535469
2020-03-12,2.5986338430603566
2020-03-13,1.9459980291295247
2020-03-14,0.25962519605277623
2020-03-15,-5.5609017527634395
2020-03-16,6.045217867724276
2020-03-17,2.111935845566926
2020-03-18,1.777678330159529
2020-03-19,0.3247299852770198
2020-03-20,-5.513264102111553
2020-03-21,-18.186467097201504
2020-03-22,-27.80609668550559
2020-03-23,-27.54011980269923
2020-03-24,-32.81122584733037
2020-03-25,-35.075602174983324
2020-03-26,-37.35903356289704
2020-03-27,-48.32522074296109
2020-03-28,-44.68649819400124
2020-03-29,-39.35584508605525
2020-03-30,-54.24022903223688
2020-03-31,-59.44940613102057
2020-04-01,-59.32078447426048
2020-04-02,-60.91108804518926
2020-04-03,-59.51451092024481
2020-04-04,-50.66184750743608
2020-04-05,-34.22209426747038
2020-04-06,-59.95039542370956
2020-04-07,-62.373563920202145
2020-04-08,-61.745540892441454
2020-04-09,-63.510515849093814
2020-04-10,-72.97452911193507
2020-04-11,-53.00006219359947
