date,total
2020-02-29,0.12533854603917274
2020-03-01,-0.6646986118980645
2020-03-02,-0.3274974912636449
2020-03-03,-1.2121450355659351
2020-03-04,-3.0162114627491245
2020-03-05,1.2234659364985054
2020-03-06,0.6145631934823954
2020-03-07,-3.2652712832656747
2020-03-08,-5.077424068257843
2020-03-09,1.161200981369368
2020-03-10,-0.15930124883688407
2020-03-11,2.695991693513561
2020-03-12,3.662311451686538
2020-03-13,5.761529938897457
2020-03-14,3.2402035740578397
2020-03-15,5.8496712390153265
2020-03-16,11.269956878373874
2020-03-17,15.827428139514375
2020-03-18,16.11206793439043
2020-03-19,16.907765542793953
2020-03-20,19.129896668701353
2020-03-21,11.787483778148523
2020-03-22,13.773493256033738
2020-03-23,19.75497212733542
2020-03-24,21.05364119145743
2020-03-25,20.494873866856988
2020-03-26,20.93477173166544
2020-03-27,22.745307245095812
2020-03-28,14.074305766527754
2020-03-29,11.835193289221499
2020-03-30,21.295423289945898
2020-03-31,22.91835530220796
2020-04-01,20.087321433284455
2020-04-02,21.150677485165176
2020-04-03,22.85366443973613
2020-04-04,13.606105649387874
2020-04-05,11.962149106822467
2020-04-06,19.54877000320646
2020-04-07,20.47061479343005
2020-04-08,18.106163770084624
2020-04-09,19.37087013140892
2020-04-10,21.52426721594
2020-04-11,12.000154988524669
