date,total
2020-02-29,0.20144612675854887
2020-03-01,0.8857234462240958
2020-03-02,0.4164818731793808
2020-03-03,0.3069655264892173
2020-03-04,1.386141205552872
2020-03-05,0.07594199223040532
2020-03-06,1.389338763120468
2020-03-07,0.9105045173729649
2020-03-08,-0.5044147062882711
2020-03-09,4.993785531193074
2020-03-10,0.2126375782451349
2020-03-11,1.607572067108896
2020-03-12,1.2878163103492943
2020-03-13,1.5020526673782273
2020-03-14,2.513280248130467
2020-03-15,2.8410298988090577
2020-03-16,1.5548123672435616
2020-03-17,1.7011006259610792
2020-03-18,3.6380211225323644
2020-03-19,3.499726757733837
2020-03-20,5.571744061536053
2020-03-21,4.790740625650727
2020-03-22,5.758001789848522
2020-03-23,5.673266514307227
2020-03-24,6.091347166270406
2020-03-25,8.521490917643376
2020-03-26,8.91958683480908
2020-03-27,12.187490668892206
2020-03-28,11.001996200705983
2020-03-29,11.161074689693885
2020-03-30,12.747063243221508
2020-03-31,10.212998870901666
2020-04-01,15.799931330883803
2020-04-02,16.97263556879964
2020-04-03,19.557061472809117
2020-04-04,16.32992649771284
2020-04-05,15.389045183447715
2020-04-06,18.39874624394746
2020-04-07,17.274804758937464
2020-04-08,18.072595372052668
2020-04-09,18.660146575098437
2020-04-10,21.66185374167919
2020-04-11,16.999814808124203
