date,total
2020-02-29,-1.523356312892531
2020-03-01,-6.328339058315182
2020-03-02,-13.970602798424759
2020-03-03,5.322589438250746
2020-03-04,4.374174713391883
2020-03-05,12.846998115993308
2020-03-06,4.12731613681233
2020-03-07,-3.263311118783895
2020-03-08,5.274014040923801
2020-03-09,3.287200658452884
2020-03-10,5.8553261728692
2020-03-11,5.33453420808524
2020-03-12,2.5912187360963386
2020-03-13,-10.654734692369088
2020-03-14,-15.33867710346886
2020-03-15,-17.666314585217354
2020-03-16,-20.339554074177222
2020-03-17,-26.295216313656177
2020-03-18,-33.60700808834474
2020-03-19,-35.84306900136211
2020-03-20,-44.63441959955005
2020-03-21,-54.175901743344255
2020-03-22,-68.16163458355938
2020-03-23,-63.894166480688966
2020-03-24,-67.49511642679458
2020-03-25,-66.35956697452863
2020-03-26,-66.28789835552166
2020-03-27,-65.65562187228242
2020-03-28,-63.20535142023312
2020-03-29,-59.06449787760836
2020-03-30,-60.606965822236084
2020-03-31,-65.0464386107232
2020-04-01,-62.41221870322269
2020-04-02,-55.92381972912528
2020-04-03,-57.59290223399864
2020-04-04,-55.15457655178383
2020-04-05,-56.164307761793104
2020-04-06,-52.28623915552722
2020-04-07,-50.67449154585943
2020-04-08,-50.99700033139078
2020-04-09,-49.445772888884434
2020-04-10,-52.1214013318112
2020-04-11,-52.00036099748832
