date,total
2020-02-29,17.858255251503053
2020-03-01,19.274492813813684
2020-03-02,13.610336864942616
2020-03-03,13.615102667171364
2020-03-04,13.59047935565615
2020-03-05,18.99966488528902
2020-03-06,20.081501991215593
2020-03-07,20.604151635635333
2020-03-08,26.952200204332232
2020-03-09,1.648173270776535
2020-03-10,15.864561319142037
2020-03-11,14.80655322435922
2020-03-12,18.73198566010748
2020-03-13,19.297527524585984
2020-03-14,22.18957517706664
2020-03-15,19.51516582636563
2020-03-16,11.42283364194571
2020-03-17,9.62215469984913
2020-03-18,10.522891321083149
2020-03-19,-3.519544945932928
2020-03-20,-6.578395676419885
2020-03-21,-9.704761938480821
2020-03-22,-17.490494179517732
2020-03-23,-31.18343828309204
2020-03-24,-28.40338698298704
2020-03-25,-30.310502174859067
2020-03-26,-21.26739244580324
2020-03-27,-24.093513167452834
2020-03-28,-30.78708239773421
2020-03-29,-32.22000026784548
2020-03-30,-36.00166433635973
2020-03-31,-36.25981195708376
2020-04-01,-43.74212145622351
2020-04-02,-45.7016604726118
2020-04-03,-44.470494896851015
2020-04-04,-43.531631857786984
2020-04-05,-46.334717868664285
2020-04-06,-42.89142575839138
2020-04-07,-48.627068740693716
2020-04-08,-51.27208897765076
2020-04-09,-49.723997553678004
2020-04-10,-46.68023853024876
2020-04-11,-43.0002449092812
