date,total
2020-02-29,-0.15421759329994894
2020-03-01,0.07750832409375673
2020-03-02,-1.3599914186347828
2020-03-03,-1.5285919999108928
2020-03-04,-1.4494855660420072
2020-03-05,-2.104710573844899
2020-03-06,-1.0587477260229654
2020-03-07,-0.7934615033515507
2020-03-08,-0.08230265341914372
2020-03-09,-1.2497218441508815
2020-03-10,-1.6684266052346808
2020-03-11,-1.178605959157641
2020-03-12,-2.056767280591029
2020-03-13,-0.5976930558982477
2020-03-14,1.4742562675565067
2020-03-15,2.366800576966056
2020-03-16,-0.9980195545680635
2020-03-17,-0.28366448508539827
2020-03-18,-0.29245408884860785
2020-03-19,-0.38274729114339656
2020-03-20,2.47227582212457
2020-03-21,4.835081124652803
2020-03-22,12.525185362573573
2020-03-23,25.873397259338585
2020-03-24,12.250310481251384
2020-03-25,14.65067136349515
2020-03-26,10.605855522643639
2020-03-27,25.902962290178472
2020-03-28,19.96997975001204
2020-03-29,21.519347176999613
2020-03-30,29.60338547448968
2020-03-31,28.64132338986202
2020-04-01,28.127531097158045
2020-04-02,28.35925701455175
2020-04-03,32.25784581097896
2020-04-04,24.20816687365416
2020-04-05,21.62242525749543
2020-04-06,28.061209541490193
2020-04-07,27.905393838415115
2020-04-08,27.742386641351956
2020-04-09,26.683638915328988
2020-04-10,35.54515761841932
2020-04-11,22.000378219313443
