date,total
2020-02-29,0.7238593206841271
2020-03-01,-0.41066632542123765
2020-03-02,-0.08229305742876941
2020-03-03,0.08548890431920705
2020-03-04,0.539299162761353
2020-03-05,0.10466398566183295
2020-03-06,1.9742344165678565
2020-03-07,1.981425072071341
2020-03-08,0.5408970862065718
2020-03-09,0.8708682776442589
2020-03-10,1.2791377178976682
2020-03-11,1.0626190910705178
2020-03-12,0.6191953350222942
2020-03-13,2.677320732464139
2020-03-14,2.8490975028251624
2020-03-15,3.0839922492723293
2020-03-16,4.096276751818454
2020-03-17,5.046242240001044
2020-03-18,7.479879647069313
2020-03-19,10.67572653750696
2020-03-20,13.259568748425798
2020-03-21,12.759418710072307
2020-03-22,18.021380615177893
2020-03-23,11.405977551971963
2020-03-24,14.936589404182953
2020-03-25,16.933194748983873
2020-03-26,20.125046830808472
2020-03-27,18.022179576900502
2020-03-28,17.65945095483583
2020-03-29,17.049843160484848
2020-03-30,16.80456191164376
2020-03-31,16.613610059940108
2020-04-01,19.549794390529698
2020-04-02,23.780296711746534
2020-04-03,19.487475376166163
2020-04-04,19.13912806510846
2020-04-05,19.052041237344035
2020-04-06,19.043252658395332
2020-04-07,19.494666031669645
2020-04-08,19.53061930918707
2020-04-09,21.44652952000444
2020-04-10,19.343662266096466
2020-04-11,19.999609840358797
