date,total,Aberdeen City,Aberdeenshire,Armagh City and Banbridge And Craigavon,Bath and North East Somerset,Bedford,Belfast,Blackburn with Darwen,Blackpool,Blaenau Gwent,Borough of Halton,Bracknell Forest,Bridgend County Borough,Brighton and Hove,Buckinghamshire,Caerphilly County Borough,Cambridgeshire,Cardiff,Carmarthenshire,Ceredigion,Cheshire East,Cheshire West and Chester,City of Bristol,Cornwall,County Durham,Cumbria,Darlington,Derbyshire,Derry And Strabane,Devon,Dorset,East Ayrshire Council,East Dunbartonshire Council,East Lothian Council,East Renfrewshire Council,East Riding of Yorkshire,East Sussex,Edinburgh,Essex,Falkirk,Fermanagh And Omagh,Fife,Flintshire,Glasgow City,Gloucestershire,Greater London,Greater Manchester,Gwynedd,Hampshire,Hartlepool,Herefordshire,Hertfordshire,Highland Council,Inverclyde,Isle of Anglesey,Isle of Wight,Kent,Kingston upon Hull,Lancashire,Leicester,Leicestershire,Lincolnshire,Lisburn and Castlereagh,Merseyside,Merthyr Tydfil County Borough,Middlesbrough,Midlothian,Neath Port Talbot Principle Area,Newport,Newry and Mourne And Down,Norfolk,North Ayrshire Council,North East Lincolnshire,North Lanarkshire,North Lincolnshire,North Somerset,North Yorkshire,Northamptonshire,Northumberland,Nottinghamshire,Oxfordshire,Pembrokeshire,Redcar and Cleveland,Renfrewshire,Rhondda Cynon Taff,Scottish Borders,Somerset,South Ayrshire Council,Southend-on-Sea,Staffordshire,Stirling,Stockton-on-Tees,Stoke-on-Trent,Suffolk,Swindon,Thurrock,Torbay,Torfaen Principal Area,Warrington,Warwickshire,West Berkshire,West Dunbartonshire Council,West Lothian,West Midlands,West Sussex,West Yorkshire,Wiltshire,Windsor and Maidenhead,Wokingham,Worcestershire,Wrexham Principal Area,York
2020-03-10,-0.32513741947747893,0.7306923758478651,2.1299229690604458,0.9635225599999999,2.8778667283856216,-0.787760920317767,-1.354230391952148,1.2094902857142857,1.3442739323235127,2.490218681150746,0.7039871503959824,-2.109757079291773,-1.3900806457714685,-2.8526269449617083,-0.5839724807782601,-0.37509338811955956,NA,-1.2009134916729887,-0.14857918917022797,7.507036944963472,-0.7662515053424174,-0.46313778222009927,1.0531510497848136,0.5814625149123066,0.24282017617245072,0.7365792759051187,NA,0.5762693146891132,1.6906312028321293,-0.35642406663145676,0.12906144906819106,0.818309574871062,0.24908614044576677,0.7345989447257051,-1.015355341899075,0.6602997742572883,-0.4526897122896079,-2.4726161689041524,-0.4681210749152666,-0.2745450742914806,0.23593467224028272,1.5165394860897352,-0.826376145449348,0.15074851485148513,-0.5613936987766969,-2.2704713393074725,-0.13038131663376923,3.2359680906071064,-0.30463714202005676,2.8826405438081544,3.2687999999999997,-1.13001027239865,0.11798599294050473,-0.9220992830740521,0.8387706685335653,1.6397918600710943,-0.14826493503271132,2.9386786300698415,0.3849119733640915,-0.13004356298812494,0.5018097010433041,1.519292084063019,-0.29481451678754667,-0.034262726122456136,-1.2794187065039606,0.7907812732989463,-1.7563061572530352,-0.340009620206286,NA,1.637237592356537,0.37982919409389054,-1.1867743713315797,0.4507515388208453,1.4762168620662244,0.9188282949945532,0.11213391278809737,0.18251162959119208,1.3219108571428573,-0.9294636922620859,0.5939366496052694,-0.36384617405796255,3.1085974536859453,2.4942781874781113,-0.5872303665269508,5.2982028576099935,-1.0040734305061916,-0.2829422248765135,-1.5635532904692768,-0.862560756887007,0.1621883547536849,0.5890976747810671,0.6472377169774183,0.24359051152325206,1.3001250991837259,1.2897112104084747,0.8746396938770503,-1.1679898011132408,2.357830068682415,0.9078271920771445,-0.18368495068993604,-3.5407655452113187,-1.0033073696607901,-0.3473109495254048,0.7744525879213301,-0.4434121728512683,0.2990618749837617,-0.5503573406168556,-0.319911469746953,-0.36929652592074175,-0.3986010377703507,-0.17224765261025907,-1.7245970742452688
2020-03-11,-0.33626681769920197,-0.2091786017133104,1.700680733280383,-0.10684416,2.7566731428987943,-2.039926573198018,-1.812335164370989,2.8715702857142857,1.0017471936958844,1.7652544820858198,0.884819014577368,-2.15909115129722,-0.6907233022466924,-1.7045019580652567,-1.4044059496749308,-0.12535254615820757,-0.8061198500018143,-1.606640440254142,-1.3285295031649604,2.614615995316723,-1.094230369371558,-1.4653218213395256,0.24140722693697553,0.8499784271143352,0.3435953481017287,-0.420080368289638,-0.40727435945756624,0.5762693146891132,2.898224919140793,-0.5708580579381868,-0.5827028110914596,1.8296710564898746,0.502962398977029,-0.24582282395117996,-2.046994684564456,0.22041798822750522,-0.8632687536685547,-3.06952116592867,-0.2197303004704313,0.2764582803841042,0.23783737120996243,0.7601894132804242,-1.2390832076120608,-0.4126257425742574,-0.9712396927902447,-2.6932220744064774,0.14560833171508533,0.2667747503268359,-0.5821954269716639,2.3331102641183894,0.14687999999999998,-1.1251770377006232,-0.5861239649302493,NA,0.4160302515926484,2.054095824717156,-1.1086390948574996,2.4005432797605386,0.09622799334102287,-0.655997528851208,0.06703564708593758,0.518899632246271,-1.6295896267738825,0.6728818713493468,-0.42455617002341167,0.7888572312714549,-0.22240181230432454,-1.1779936700064813,NA,-0.14866651013249113,1.1242180669412136,-2.1802630144332604,-0.1492995603267357,0.8428660078333846,1.3906849089865478,-0.22618464459821347,0.3659788174524951,0.8586605714285714,-0.42423654003663674,2.0577708680053943,-0.23301434769066368,1.1145109764827952,1.3356023139580173,-0.8236602685983582,3.061912900166766,NA,-0.2829422248765135,-0.7923153009914778,-1.737664343572147,-0.3262960983210229,-1.4933386585100545,1.3059818822566573,0.32478734869766945,0.4803981304901743,-2.6898331222246123,-0.620618924698237,-1.5540941347041133,-0.46305887777731725,0.10108159911783332,0.07462201121778651,-3.155878859488971,-0.25396519559267355,-1.8507391693888011,0.6325018018559492,-0.2981730446505275,0.5185656229686381,-1.1083851668172213,-1.2892817666307925,-1.7558458843385658,-0.8368686836683334,-0.5176946023203367,-2.381130699623878
2020-03-12,-1.4428469837448028,NA,0.8527356916166429,-0.9529344,2.942310936541316,-3.1692744455658763,-2.8270515809396537,1.6620800000000002,0.16552269771670297,2.498792502164655,-0.1769638029154736,-4.840543065005058,-1.7411983244135372,-2.152853847203005,-2.5005510160537963,-1.6440468553826453,-2.323635634777412,-2.5539745890639103,-0.4409135678622999,1.6850175221934418,-2.1236389573568255,-1.9313422038638992,-1.1579852638729822,1.0199741125372024,NA,-1.0981553006658347,-0.6123557745035748,-0.05492868049712284,0.5090175903803054,-1.1436479536358937,-0.4247470077542706,NA,-1.515593362250781,-0.9842478048473313,-1.2826045309460956,0.14789951591023076,-0.7120531626711804,-4.806147678307446,-1.875350347058507,-2.314022769028194,-0.23688602172512258,-0.4827970642424916,-0.9687552717898642,-1.912380198019802,-2.3609035515617625,-5.2974439940552704,-0.6376312565301122,1.0699882585310998,-1.250462935339471,2.27279596512805,-0.14784,-2.6863118451632575,-0.7060129577568912,0.3143955975553941,-1.2538423250764612,0.4094639650590749,-1.6060440381930472,2.24637994986766,-0.03849119733640915,-0.7831512348840411,-0.4031715346168531,0.7644417872463549,-2.5064004388378156,-0.5834180864740447,-1.692474483659921,0.3925045736082361,-3.9507343396034305,-1.362928080996869,-0.8756955300469682,0.7404735793137539,0.29584685972137204,-1.9773129997918664,-0.7541054225420472,-1.190776492252638,-0.6106379710484635,-2.0471627155160337,0.27615634006206546,-0.16766171428571428,-1.1039791780498842,-0.6512295740044916,-0.9702564641545668,4.275634654424572,1.5288752190016182,-2.0019653903038277,5.995334812558677,-1.7619372841832788,-0.8507514516695168,-1.5884628404399883,-3.7599544402557785,-0.40978951171493166,-2.389916583054898,0.5225845270410266,0.16239367434883473,-0.3755493321689061,-3.9214835327549196,-1.63670200141349,-0.3938457738633711,0.23297951888169824,-0.507315195572522,-1.3718969754654597,-4.172325243977665,-2.2518891107304744,-3.3427489470760197,-0.5359366412672546,-1.0176357459363166,-0.30002040663435064,-1.6165548367247708,-3.8668817111280793,-3.997658998609387,-2.0026799713219074,-1.7272347485503878,-2.694084774695023
2020-03-13,-3.9239078301731936,-2.3869284277696927,-1.2350295578582613,-2.44779008,-0.1471636395197193,-4.2045899547289345,-5.511602929957789,-0.4777874285714286,0.6840966986557377,-1.8509926922249045,-0.7475028396374923,-7.824770753962014,-2.1767377399968684,-6.897353688974104,-4.837398271102539,-3.7653976365215422,-6.002403199653797,-5.5844869620745525,-1.8524158649794655,2.7214332111725033,-4.670070727636173,-4.632338688969084,-5.030118712670845,-1.2141169123667266,-1.6872643071587683,-2.951112541614649,-2.1336169753143426,-2.1200543349766714,1.2508938894033967,-3.211680275202151,-2.9000300234650993,-1.2716453956916505,-3.4690035175158513,-4.505157590700613,-4.256829376791971,-1.6202153420359473,-2.2864180183084004,-9.652861715635975,-4.267544574788767,-2.588567843319675,-1.7257479654994874,-1.5453345396230846,-3.961602988312474,-4.140752475247525,-5.104012320796625,-9.470777337801515,-2.9150216996294533,1.7152557051700168,-3.5260540311273867,3.6600248419058694,-2.00928,-5.739949527376547,-1.9800713815257285,-2.610058573607738,-0.9039551319167453,-0.8469999277226727,-3.6176644147981563,0.9307251966203605,-2.648194376744949,-2.667337969734207,-2.0014928915658503,-0.7241575274416536,-4.665511285084476,-1.4104822253744442,-3.581414012138802,-0.20491047592782916,-4.082457301397408,-4.9373634934204595,-4.446061649246184,-0.4688713011870874,-0.7081237739137356,-2.269174449419014,-2.0122157302635206,-2.1345557621413307,-0.3187185648262357,-4.367472141669741,-2.4404958218633745,-2.1495588571428574,-1.855070688705657,-1.7646220714960417,-4.272566358885366,0.5921138007020849,-0.39712293424381645,-2.4902027490529126,4.786425987153548,-3.248812306752792,-2.6821768052069497,-3.554401168897682,-4.691983177563216,-2.0940531956955053,-2.1964243386552633,-1.6262446933240018,-0.6734561200936968,-2.596437514792133,-3.4455753370322353,-2.875053251160205,-2.8285287395642107,-2.4380678282972736,-2.987628773926149,-5.393832041613851,-6.83101880869313,-2.8969413945932345,-5.36761935965153,-2.4923467947942055,-3.2395058528483114,-2.1854521633428736,-2.9042376040565427,-7.068887174890504,-6.520060334924427,-4.236587243680499,-2.7483492858476692,-6.92614263391399
2020-03-14,-2.1638729971092854,-2.368780512552556,-3.0976342595467488,-3.1331328,3.530965494620193,-3.5444443844748252,-5.336585866591092,0.8412160000000001,1.4763093790570674,-1.871950921370014,-0.5192872249486848,-2.651464536606488,-2.4136942061842754,-5.588625040296966,-3.9509088986424254,-0.77815003653595,-4.204581951448311,-4.451513596225294,-4.875134044656895,-2.9485400845235326,-3.290431022310052,-3.221786273410774,-0.8175145135315904,-0.13232618694848175,0.13532665944788755,-2.6758544007490643,-0.5391811850974872,-1.6044956671527988,-4.057707332010865,-2.021668215337775,-2.1169930227752536,-2.6191669139358993,-5.9704031817616094,1.454850253812236,-0.8678414526043037,NA,-2.212724344214743,-4.710526974900605,-2.344426771106254,0.3922072489878295,-8.308135051106408,-0.7563500728093109,-1.6844989879881354,-2.3153425742574254,-1.541211563534667,-4.128833266367402,-1.828193498200516,3.1550688883419284,-1.5657381997792756,2.1368494499434743,-2.0496,-3.013038510749865,-1.4320074143182226,NA,3.3656272196815404,0.9650959176451482,-2.3071936987025787,2.4819338576542944,-0.3377602566269902,0.4912756823995831,-2.631627974173664,3.900859157755239,-2.92333876840467,-1.3048388198302046,-4.34043994139059,NA,-2.549507470664596,-2.8000225664013416,-3.9285613139593316,-3.7852780656811205,-0.23858617719465486,-3.4375866765687535,0.7046558866376506,-0.4046141269074742,-2.300899188715527,-3.7100032171173063,-0.12135590030409107,-1.9828662857142856,3.4787396283004215,-1.6634045717240824,-2.172572299164999,NA,2.7567831779104646,-2.399859615741074,5.03684672077433,-3.2315006958819956,-0.7747227585904537,-2.511074248970573,-2.8481871972376336,-1.76295862534035,0.8678414526043037,0.7057288291783405,-1.8856771362623512,-1.7767105460985815,-1.2240358793987443,-0.7081791140742673,NA,-3.312949424097842,-0.6665663941826933,-2.231006796921515,-2.209499128510831,-0.6701591092825682,-1.4206445140861081,-2.306941686463912,-1.8582913621445778,-1.0150850179737294,-2.353880263439687,-4.485505697807429,-3.681394610875697,-1.8711029297278114,1.4721940253484573,-4.923045144238436
2020-03-15,-3.9509363687116634,-3.8865193167646575,-4.821310112601064,-2.7221196799999996,-11.72499846892404,-3.3160800738345957,-5.768868449332879,0.5902080000000001,NA,-5.906410031803607,NA,-9.555332613133487,1.9464966392479708,-7.634409779646181,-7.7534313472510314,-6.149988764592676,-5.940542683586512,-6.1681979022502675,-8.288596195853431,-5.275423219111621,-1.6427967879689704,-2.704839952177551,-4.820450284494507,-2.136536682701034,-1.6210406227481,-2.060120162297129,2.314627801739927,-2.858218707973094,-7.7565043403698315,-4.475102169928291,-5.474516988832821,-4.287481152845565,-7.761907345736932,-2.7939629134684694,-7.937013549977108,-1.1459827006979817,-3.4052219795484673,-6.297444305177762,-4.2790087643785295,NA,-10.900562397294998,NA,-4.333905163270446,-3.757116831683168,-3.8725680783187086,-7.4421542451181875,-2.7456211568498112,5.803554676785245,-3.874210764864595,NA,-4.4688,-5.248892882057031,-1.5185939091374643,-4.487805450470595,1.406258937987132,-2.7249197674735126,-4.218376538672626,-2.0539151715541903,-1.1479999605584028,-1.510431901965777,-3.794217625064067,-0.11797533228519655,-5.845723444522001,-2.4297983275175143,NA,-1.708549320412322,-0.8285183393998012,-5.540326729253703,-2.4890221350177333,-3.202047910545963,-2.5461916830213567,-2.5649016136107594,-2.4040082070445083,-2.9764606912884743,1.634748674844476,-7.5771855940401505,-2.3822067673866063,-5.111259428571429,-2.014159391219396,-4.5566972538848,-5.377474556746423,1.7152199775176524,1.8317655925774103,-2.2345509037236675,-10.125636606819345,-2.636173633158497,-2.519533145328954,-2.5158645470418635,-5.521739610362797,-4.554709654798749,-3.218484857340464,-1.3932391152121315,-3.183871274145095,-4.800168621326424,-2.7983401908493843,-2.891410649175507,-3.7100852505949997,-0.8990495956845617,-1.2844991887898254,-5.024548755330959,-3.100209463549081,-2.718296675259985,-4.000260909054251,-5.0242853054297765,-5.486384021569706,-1.3419443108245714,-5.317564130768434,-5.166762954166151,-9.004857064161376,-5.241797142329515,-1.3132693955920303,-6.354786111536395
2020-03-16,-8.65867181650049,-9.277405289686683,-4.711125163684306,-18.7314176,-6.80896342588296,-6.754977928181583,-25.57831344121483,-2.3046217142857146,-4.229918188471352,-2.5168927909717946,-3.7771618261630593,-13.732284042928018,-6.333548946434255,-12.984997249803916,-10.178353140384363,-6.484583637799583,-12.068600056501984,-10.367089058792956,-5.024678033756801,-0.4436282568424767,-7.245527176148186,-6.736636911089453,-10.2045046924355,-4.000693914894974,-5.584864051966367,-3.348174807532252,-4.795824076733185,-4.264200196487168,-24.5714048921578,-6.17994899270477,-5.370497313464428,-5.453476251312077,-8.444020161111492,-9.21596462556272,-11.891152088995392,-3.012379172442571,-5.047538145064254,-18.32730148631105,-8.077476915119549,-8.525246348730578,-27.312292360267246,-5.681264062129836,-5.927974165609875,-12.948910891089108,-5.49956136153063,-17.97125951014696,-7.0691417515010055,-6.253315717949983,-7.977624712772851,0.2967846458254825,-2.6870399999999997,-11.4808657016927,-4.24083524625669,-8.752275003897267,-4.322305079334681,-3.3473437143600027,-6.6805310081835865,-1.0006253399879388,-4.049273959790242,-6.808502986667163,-4.847634936414514,-2.7844096717392324,-17.974144601166962,-5.8265669256021235,-4.795663825727205,-3.024594067216408,-8.606854684755769,-6.228051570124208,-7.22569498001269,-22.52583525642111,-3.367882477279748,-7.321663385348573,-1.3845870053231029,-6.530529673007808,-1.7323741811876474,-8.088017863408151,-3.7983441236910394,-4.299117714285715,-4.5104057597531515,-4.637862230117031,-10.494240437593046,-1.7305003336648028,-2.527932673430977,-8.413444563955691,5.841692397389594,-3.9028064952051005,-4.274929805787323,-5.917934237272502,-10.432739892862648,-3.9241904295137138,-14.594296216202176,-1.5917253484185394,-2.807500052418972,-3.637300130854177,-7.06152580813319,-5.483577134659306,-4.790016168608568,-5.462934693777911,-5.243846354235522,-6.7666857095308215,-11.446779585847164,-8.467759696396024,-10.327029411504709,-6.03145993036986,-7.3264002616228,-5.824038308978641,-7.0280824158912045,-14.942370967969879,-12.963947234998363,-5.086033144560033,-5.070361840372709,-12.379391318181217
2020-03-17,-16.308543179903378,-16.2863211772313,-10.651531105283391,-51.14947584,-16.44770088749804,-14.069352466040705,-58.72444121259728,-6.195730285714286,-5.882274829839826,-5.691111859676572,-7.219736352824731,-23.38821946956281,-11.818083833856951,-23.624989842774365,-19.099729449191916,-9.994454930229395,-19.917153032538835,-19.88253428683774,-9.648964096697727,-6.623629700318367,-13.212033531510166,-12.97458396953942,-21.731459333230923,-8.56546442232946,-9.4863028509427,-7.996872399084478,-9.042838732920714,-9.255000833234522,-62.877624689964904,-12.220805666724093,-11.168631070110028,-8.797788387111417,-15.96737962619075,-14.443286543435088,-19.549421861149263,-7.487532266758587,-12.083848429954735,-28.86199857781011,-15.212024236481206,-13.039456124275864,-65.35770960849767,-10.825980293421596,-11.149824826260703,-19.974178217821784,-11.874096263769253,-28.734473877907906,-13.094281281489275,-6.741600188764805,-15.14868632572117,-4.899818765596192,-4.90368,-20.715243915742573,-7.442632554682484,-12.903638824057058,-9.230311734068229,-5.123623562784122,-13.205144697590837,-5.610204657406062,-8.348740702267143,-11.452503113820867,-9.794865691356707,-6.9739726914281635,-53.4472958444064,-10.973589783108867,-7.679387337240627,-7.905888690961972,-15.802937358413722,-12.902064766751279,-13.661622657292835,-57.002170750415544,-9.210380784422457,-10.284733599112924,-3.7581647287341364,-9.912565569889999,-5.053555622470044,-14.069451621617684,-9.227826214461476,-9.610989714285715,-9.291744400756974,-15.233233715679843,-18.645922699427082,-5.087403574741946,-4.797206583395643,-13.144925896872513,-3.31124009346606,-9.792601215913834,-8.778908079331824,-11.986283833983531,-17.972910267663497,-8.677556826525555,-19.425855031804943,-6.85688431719336,-5.848082790373918,-9.063702029426722,-14.651309713518563,-11.99767034428266,-9.341015368803738,-9.1973740358526,-10.08431991199139,-12.889517399195356,-21.808965768037837,-11.288414967598303,-13.895292591560237,-11.63610185093769,-13.843885908564653,-12.061203759361131,-13.203782121314841,-25.57268221570598,-25.35611159827088,-10.409098459638845,-8.604769474596477,-18.214501396801307
2020-03-18,-22.570419593654236,-24.142458159386454,-18.175725921312036,-18.2597632,-30.044466954496418,-20.284124062749814,-30.696845261644135,-11.93887085714286,-14.357419664374826,-12.007160006589137,-13.80801170398933,-30.948907838083898,-18.121893304777807,-32.8348450665549,-26.4147027698914,-18.38729002069892,-29.463003918171825,-29.655386470468205,-16.23372361674192,-18.741128637759726,-22.460263505712398,-21.509963470496146,-32.943911331761846,-15.351769455176415,-15.951270071091429,-13.033041380565962,-15.288675068148212,-17.384445546808703,-28.467458244614996,-19.253661030256985,-18.718725840599202,-14.641210280909002,-24.1316568911093,-21.84188398803578,-27.119566452685483,-13.674502983932367,-19.197680631748934,-37.90346731105689,-21.322437287824155,-19.045966652067527,-20.486359806541323,-16.318156837349107,-17.619416884638895,-28.58810297029703,-19.541075742478505,-36.343987109690005,-21.413941646543368,-14.674537439458476,-22.85068695761873,-10.788600560668911,-12.18816,-28.24639022220783,-14.878604609763489,-19.47431510833214,-15.394077903977745,-11.5008070185978,-19.891414993582142,-11.201258590601828,-15.203060667948202,-17.981653261476506,-17.296154600273123,-13.42329085635224,-21.92122439388567,-18.293440522214706,-15.718161951589106,-14.006063939123308,-22.466401099600372,-20.70591163052275,-22.6860174967074,-24.07444473696789,-15.567270889596841,-16.249531172287607,-8.666031167245492,-18.04233017680288,-10.511012849614774,-23.23088813735634,-16.505357999626497,-17.070482285714288,-15.18381143749308,-19.173077150199685,-27.511927633689876,-12.260575763569944,-12.209847503699715,-20.234939667526056,-9.798668050694396,-13.879103137581273,-15.694631983966607,-15.049200420766791,-23.605605680086704,-16.231311502657235,-26.587941721785494,-12.925576925711997,-12.083044628461236,-16.284924721080614,-22.63038652300509,-19.250733064244386,-15.92607800059794,-17.825349994438316,-19.74619502766957,-22.112989324204072,-30.55386001645755,-16.510634654918373,-21.97479196805397,-19.8682817911239,-21.82338132282522,-20.220225169174526,-21.97114714326698,-33.02796848508,-36.48900373477449,-18.330810346201055,-16.406351000004786,-28.360147114933433
2020-03-19,-26.710555732135195,-29.140776071558843,-22.60516086776568,-19.05772544,-35.03264103651775,-25.2419324370274,-32.793224512462714,-15.415186285714286,-16.555140107468855,-13.564737490782509,-17.880113201678178,-35.14230395854691,-21.239741544085792,-37.948350940750665,-31.330602259721505,-22.010942855026187,-34.65058813275184,-36.22835441811901,-21.451361636434083,-24.84991860399843,-25.999339271548966,-24.773067014934853,-38.92619400725184,-18.629981707024204,-20.073454484769986,-17.05161841968373,-19.200627130739445,-21.02322971447775,-27.135737365434764,-23.304724811970615,-22.39312455847345,-18.376428516441347,-28.549103789553268,-26.324085361713713,-30.26716801257261,-17.627713915649053,-23.867179799319754,-42.24020426354894,-25.955880580352815,-23.686448029725966,-21.996151438982164,-20.97623666392726,-21.592564126438436,-32.466011881188116,-23.325002710464055,-41.413126358932075,-25.482409738582515,-18.993976988974214,-27.08659388475476,-17.899943622577567,-16.54368,-32.88726217925309,-18.480983394221155,-21.664540536423832,-18.800924710798647,-16.39598260087615,-24.09448676476752,-13.928321718147904,-18.922272610578737,-21.609387026019306,-21.27519908087413,-16.883900603384674,-25.80438000335271,-22.59531613536753,-19.035066927776526,-18.041742091786425,-28.53329345585053,-22.82591495651152,-27.003669547832033,-24.447064002748686,-18.696567189681936,-19.184574955458622,-10.553672105134476,-21.36766243119685,-15.573182487350394,-27.97213998831974,-18.841697970047775,-21.12149942857143,-19.01736708109687,-22.14753480859263,-31.9315604251341,-14.53734882949538,-13.571411849678514,-23.79196026738898,-7.1944017750704115,-17.36835448420624,-19.65293596667783,-18.000982092296105,-28.777110889163165,-19.698687394521514,-29.874436229385235,-17.234741814743874,-16.151483799353514,-20.14431367019711,-29.781383071934144,-23.41994515837998,-18.8997587452715,-22.093418773951583,-22.728102201645655,-26.4707234408325,-35.67640426009886,-21.268378071971995,-24.895058554611417,-24.077557141185093,-26.252693808682253,-24.138702556782277,-26.269495502126496,-38.0232126392011,-41.72472210487796,-21.669577776651252,-18.996727300585587,-32.76351622625557
2020-03-20,-28.677279389316812,-30.81420488526533,-24.698674897184063,-21.69995264,-37.57193520862271,-25.828195436192026,-35.380225367145314,-18.629833142857144,-18.975789964250694,-19.624523654057146,-20.931046525166263,-36.451107868809075,-24.484222388805673,-39.20832490638724,-31.953825349863553,-25.144756508981374,-35.97865608707138,-39.44641981453037,-22.69305914592813,-24.94711264725459,-28.833115356331717,-26.32102337833025,-40.59777074197878,-21.08332853074058,-22.04096974624637,-18.363650254889723,-21.339058223777872,-22.794438745244626,-27.692866259253663,-24.65024981147636,-24.595837498913397,-19.92468559941336,-29.350969557065216,-26.23417351170822,-32.19538527978283,-20.063762071254338,-25.574576092606563,-43.74019368163806,-27.07077301795713,-24.157096728511362,-21.940021819376614,-22.071408533312315,-24.942321679936256,-34.6083801980198,-24.917683305805074,-43.88675022540383,-27.839742010858764,-18.5779239487533,-28.724864737395954,-17.382963916946082,-19.165439999999997,-33.89160834950305,-19.55046933023025,-23.49340273195948,-18.073351068036388,-17.79377448159791,-26.191239910520444,-17.11978990779365,-21.3087268454361,-24.965474236764695,-23.33893935901978,-18.454986735768024,-28.77351520154962,-24.32843903172844,-22.831154940107755,-18.853687827387773,-29.29976837121694,-24.686817467102298,-29.895299219817336,-24.544269028604546,-20.95931849419604,-22.073230163854465,-13.620494283820607,-23.334990501932243,-15.448757822403211,-29.35608332221728,-21.3911274347038,-22.999698285714285,-20.581257235504655,-30.63548155833739,-33.57412058098632,-18.948596644725914,-17.0570550376539,-25.650722180421916,-12.443942088374184,-18.953328635043597,-21.162923554539223,-18.319057884229803,-29.969644553047214,-21.74379617546887,-29.49415691737209,-19.37973555234163,-19.025851835327888,-21.728483695742092,-28.848603008317685,-26.135273228920173,-21.210578666612363,-26.577066112430074,-25.393414178384752,-28.42811619662213,-37.26010259287162,-24.22518958872016,-26.589745680925787,-26.305315395966275,-27.691619211253826,-25.824759730168292,-27.590736643886128,-36.933393746780006,-40.64768758933365,-24.18889113187939,-20.522213417349377,-34.06318483159689
2020-03-21,-25.095203075953684,-26.354593509012147,-21.68152355684608,-21.620060159999998,-32.221142223993965,-21.265706792938698,-31.698172394676547,-17.666505142857144,-21.04051818201165,-12.1700626058534,-16.09596994277627,-26.516580035555286,-21.724207193578263,-34.0403285040873,-25.601927956480345,-21.02258624108647,-26.74790720515612,-31.935686749875963,-24.0003630506402,-29.48251389345544,-25.0918343321409,-24.368542105568338,-30.23553383752072,-22.47613408971657,-22.7588728757997,-22.937539013732838,-21.568210227444304,-22.457157373771064,-30.029151154231695,-26.477768331982364,-25.58787699548233,-22.00023371126355,-24.735211769881737,-21.091024389585673,-26.897337736345303,-20.663947848722305,-24.059549000525273,-37.0795838766525,-23.55031146476783,-18.046316468671716,-25.516144532889612,-19.656463376982078,-20.631505023639953,-30.90247920792079,-24.01792837941254,-34.32697273284464,-24.98658005999716,-22.714377207431134,-23.303290711477104,-19.944885569297664,-20.49216,-26.066601373397774,-19.765508317363746,-22.00002364357136,-13.463467473775914,-22.675398065032695,-22.650099333158522,-17.15043106653012,-19.799871909848864,-21.443701893915918,-23.680821159158064,-16.843616343579974,-21.435591419630455,-23.91062412151293,-24.957769254513966,-18.789232419466813,-23.582228217985588,-20.99968764798144,-23.57136788375599,-26.079536642857388,-20.756997415934972,-21.607411558820406,-14.45352877328698,-19.415711619441318,-14.571085378121959,-27.31946311132235,-22.362930195406637,-20.64080457142857,-20.652606108147182,-21.457155069582008,-28.127887692134458,-21.40777896215796,-19.75710636781525,-26.057266280325187,-22.472253606581088,-21.32886634898066,-22.349548599684603,-23.2233650496172,-25.634649608200096,-23.754355957770464,-24.293813378532395,-18.352785041404125,-21.157985253837296,-20.824877688391524,-20.196592010079282,-19.832863993612495,-22.866279204893022,-20.537966301417757,-19.667046228360324,-25.409751512107817,-24.857345104332538,-23.471019178994386,-19.53980917398408,-25.44685111833278,-23.454676431622946,-23.43897445185232,-23.2032188901183,-27.47673361395893,-28.3962994474304,-25.070263814910433,-22.08291038022686,-31.999793437549837
