date,total
2020-02-29,0.795760710506826
2020-03-01,2.2483397852415083
2020-03-02,1.6854653937818187
2020-03-03,1.632572568777893
2020-03-04,1.8946683583495856
2020-03-05,4.265372141734504
2020-03-06,1.0910131963496363
2020-03-07,2.708586307290595
2020-03-08,4.139850362993845
2020-03-09,3.7861789361019222
2020-03-10,4.1935326331470835
2020-03-11,4.686935851467288
2020-03-12,6.128462694111597
2020-03-13,3.9701196558916942
2020-03-14,7.255000922180288
2020-03-15,9.5483390809326
2020-03-16,9.012305824549529
2020-03-17,9.340715006663459
2020-03-18,15.759693515721992
2020-03-19,19.128255967837692
2020-03-20,13.688189443926444
2020-03-21,16.520718639659073
2020-03-22,19.709287597731564
2020-03-23,18.940368022301357
2020-03-24,19.7819165514683
2020-03-25,20.122167410821913
2020-03-26,22.619182418096806
2020-03-27,16.49940362062764
2020-03-28,18.300917451358373
2020-03-29,20.92582257282186
2020-03-30,19.362721177183452
2020-03-31,18.78879455363339
2020-04-01,18.509330970776826
2020-04-02,21.69553159340138
2020-04-03,14.974985037305538
2020-04-04,17.781462543110862
2020-04-05,21.204496710529114
2020-04-06,19.522978542493856
2020-04-07,19.091152045820014
2020-04-08,18.82274069505382
2020-04-09,21.609482072126337
2020-04-10,15.303394219419467
2020-04-11,16.999911845291656
