date,total
2020-02-29,3.5604578604139765
2020-03-01,2.5791217322953615
2020-03-02,2.807376818606325
2020-03-03,3.3410436401220998
2020-03-04,2.8186288299033446
2020-03-05,3.4664231945746007
2020-03-06,3.626362498010804
2020-03-07,4.025005183962347
2020-03-08,2.2110202198643
2020-03-09,2.7720133545299785
2020-03-10,2.411145277932716
2020-03-11,1.6500270851986218
2020-03-12,-3.2952318798413778
2020-03-13,-22.317560692545218
2020-03-14,-14.08671442877557
2020-03-15,-21.738885825841365
2020-03-16,-34.37730565767202
2020-03-17,-40.743532906507035
2020-03-18,-43.718886179476
2020-03-19,-78.32605435364427
2020-03-20,-52.79524072070738
2020-03-21,-41.176735341442274
2020-03-22,-46.91606481801478
2020-03-23,-50.97723718114612
2020-03-24,-53.279880921571866
2020-03-25,-55.1300330648389
2020-03-26,-54.54010618683803
2020-03-27,-54.05064369541769
2020-03-28,-46.90400909162512
2020-03-29,-49.61815495948471
2020-03-30,-62.10145777843503
2020-03-31,-80.93652097455276
2020-04-01,-54.7522869712961
2020-04-02,-56.70209978605103
2020-04-03,-56.07279086851059
2020-04-04,-48.14253404938989
2020-04-05,-48.267109888749744
2020-04-06,-54.82381761454144
2020-04-07,-56.06957600814002
2020-04-08,-56.50438587326055
2020-04-09,-58.59002653867235
2020-04-10,-83.97054544928476
2020-04-11,-49.99991962849072
