date,total
2020-02-29,6.444550187607103
2020-03-01,3.5349819733480916
2020-03-02,4.686221313327355
2020-03-03,4.787402902377436
2020-03-04,4.655946507154891
2020-03-05,5.337129646035354
2020-03-06,3.489569764089394
2020-03-07,6.4811986371842965
2020-03-08,6.223862784718344
2020-03-09,5.704410847232891
2020-03-10,2.384539338794419
2020-03-11,2.1670387576080254
2020-03-12,0.13783003862727514
2020-03-13,-4.256797088933706
2020-03-14,0.1856323641627463
2020-03-15,-4.930809878983849
2020-03-16,-8.232357162633724
2020-03-17,-15.198749404003054
2020-03-18,-20.387691840878446
2020-03-19,-21.86159687822214
2020-03-20,-23.79759106240872
2020-03-21,-18.068482346982503
2020-03-22,-25.94630559522815
2020-03-23,-27.096748229781824
2020-03-24,-28.510103654780583
2020-03-25,-29.360188343886378
2020-03-26,-29.711535436572092
2020-03-27,-31.730386985020157
2020-03-28,-24.711412185561812
2020-03-29,-30.718571094519355
2020-03-30,-31.24519338083513
2020-03-31,-31.60371082235116
2020-04-01,-32.49203737188533
2020-04-02,-34.80965345493009
2020-04-03,-35.429490276040035
2020-04-04,-28.565076329146375
2020-04-05,-35.46295190391486
2020-04-06,-35.91229376394829
2020-04-07,-36.4365259339873
2020-04-08,-36.81735112741988
2020-04-09,-36.882680972318354
2020-04-10,-39.8257108144522
2020-04-11,-39.00032399353973
