date,total
2020-02-29,-7.194269232078418
2020-03-01,-9.659364424834699
2020-03-02,-4.663253699073454
2020-03-03,-5.459994601585306
2020-03-04,-12.340938759642208
2020-03-05,-11.481532842326056
2020-03-06,-9.354177664424133
2020-03-07,-8.625798596244248
2020-03-08,-9.747258211832943
2020-03-09,-7.059173226136673
2020-03-10,-7.488876184794751
2020-03-11,-12.366981363197244
2020-03-12,-9.265470046064795
2020-03-13,-10.060583285854458
2020-03-14,-7.973919676007278
2020-03-15,-10.524467161678519
2020-03-16,-2.0801529589584202
2020-03-17,16.57530333141868
2020-03-18,-2.1989723376782675
2020-03-19,-0.7340758877075491
2020-03-20,-5.769250518801347
2020-03-21,-3.6671241130933656
2020-03-22,-7.917765312091733
2020-03-23,-2.9273514058581527
2020-03-24,3.334267086405575
2020-03-25,-0.8773102072602416
2020-03-26,3.9918428261702084
2020-03-27,-0.536314866961502
2020-03-28,3.503544009513302
2020-03-29,-6.187559838404096
2020-03-30,-0.9757838019527176
2020-03-31,0.8056930474838953
2020-04-01,-8.782054217574458
2020-04-02,-5.299669823449622
2020-04-03,18.694520195709654
2020-04-04,8.602197486772498
2020-04-05,-1.4233910505548817
2020-04-06,12.59810946974818
2020-04-07,-5.72448979394113
2020-04-08,-21.263785802686076
2020-04-09,-12.122018123507695
2020-04-10,-12.768200224217003
2020-04-11,-21.000104441691345
