date,total
2020-02-29,5.779695771922398
2020-03-01,3.280171300088509
2020-03-02,5.883943640291803
2020-03-03,8.125676871739334
2020-03-04,6.360736216554977
2020-03-05,6.515895834593162
2020-03-06,7.286037063709779
2020-03-07,5.591403110448975
2020-03-08,-3.0555131031373866
2020-03-09,8.789145863454698
2020-03-10,7.648076172465545
2020-03-11,7.041983914503884
2020-03-12,6.705804742087816
2020-03-13,8.692979225191447
2020-03-14,0.5810404446325789
2020-03-15,-0.2731455775880552
2020-03-16,2.129404132971968
2020-03-17,4.283860079273019
2020-03-18,4.54326756568061
2020-03-19,2.2756743978933827
2020-03-20,1.8255498809805224
2020-03-21,-2.30880744132862
2020-03-22,-4.66286977125171
2020-03-23,-2.689433379328543
2020-03-24,14.322364117139353
2020-03-25,-4.053545021247587
2020-03-26,-9.687778651259187
2020-03-27,-20.73562832938434
2020-03-28,-23.164846099294678
2020-03-29,-29.506995486605497
2020-03-30,-20.59259055650539
2020-03-31,-19.38525477864576
2020-04-01,-23.36202811388487
2020-04-02,-25.270814664958795
2020-04-03,-27.150508787650562
2020-04-04,-29.117480195488803
2020-04-05,-28.928379411004762
2020-04-06,-20.773610110883272
2020-04-07,-24.448145440152167
2020-04-08,-20.933618466985152
2020-04-09,-17.85871041159299
2020-04-10,-46.59637279209248
2020-04-11,-48.999730625663126
