date,total
2020-02-29,6.192876991674595
2020-03-01,-1.664406046840614
2020-03-02,3.855471978067993
2020-03-03,2.0865380152422195
2020-03-04,0.05065583620819261
2020-03-05,1.5413847303350037
2020-03-06,-0.14553502148702957
2020-03-07,3.0964384958372975
2020-03-08,-7.674761215987277
2020-03-09,-4.665965357399075
2020-03-10,1.4344446316732637
2020-03-11,-3.5306313776218055
2020-03-12,-4.852507484387975
2020-03-13,-9.435654569891115
2020-03-14,-6.827281035615292
2020-03-15,-14.855829044167724
2020-03-16,-17.87668581613883
2020-03-17,-21.150017708258705
2020-03-18,-27.491645964989107
2020-03-19,-53.273858473174755
2020-03-20,-64.44387238752732
2020-03-21,-74.49222135726991
2020-03-22,-78.53182327965023
2020-03-23,-77.81781720738238
2020-03-24,-80.24447298002245
2020-03-25,-81.69258664686299
2020-03-26,-83.3979997992055
2020-03-27,-84.57916524983779
2020-03-28,-84.4159408887225
2020-03-29,-84.81957945660366
2020-03-30,-80.44548820307084
2020-03-31,-82.40900490180744
2020-04-01,-83.23075513362923
2020-04-02,-83.44865563541369
2020-04-03,-83.31437746641737
2020-04-04,-82.91877950745814
2020-04-05,-83.2476404123653
2020-04-06,-82.28678764619403
2020-04-07,-81.7569115182385
2020-04-08,-82.42347799786693
2020-04-09,-81.83168918121248
2020-04-10,-88.56730727511771
2020-04-11,-84.999689096455
