date,total
2020-02-29,-20.45442829090534
2020-03-01,-19.803779542811853
2020-03-02,-14.638425195702332
2020-03-03,NA
2020-03-04,-1.4090880450908174
2020-03-05,1.669191326141395
2020-03-06,3.6312917525649726
2020-03-07,8.317837357079886
2020-03-08,25.0230291643733
2020-03-09,-3.8374997591636286
2020-03-10,12.445121852789354
2020-03-11,-21.555766507966347
2020-03-12,-22.94845164344136
2020-03-13,-19.231239888126947
2020-03-14,-19.49993516945247
2020-03-15,-16.272467429809865
2020-03-16,2.273755709123819
2020-03-17,4.148373950929784
2020-03-18,5.072404525953308
2020-03-19,-8.901312284841994
2020-03-20,-0.26869528132552173
2020-03-21,2.04567715637076
2020-03-22,1.2278749483829074
2020-03-23,0.7107927500180953
2020-03-24,-0.7404742055133564
2020-03-25,-4.790430698748327
2020-03-26,-3.7554852110846175
2020-03-27,0.6725192942478901
2020-03-28,1.0911840349178892
2020-03-29,5.066155798480621
2020-03-30,-3.4110241091527715
2020-03-31,1.6293556885030183
2020-04-01,5.635571089429184
2020-04-02,7.093086772433322
2020-04-03,9.14501265627677
2020-04-04,13.908886263266178
2020-04-05,10.285405420042064
2020-04-06,3.9796583091672475
2020-04-07,6.667392213356551
2020-04-08,6.622088939179573
2020-04-09,5.563710723493289
2020-04-10,10.220574872512943
2020-04-11,15.000070298184069
